ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001140361-11-044635	1476288	Common Stock				2642.12				D		By Terry Newlin Bypass Trust	
0001181431-11-047929	1291868	Common Stock				7417.0				I		Indirectly in the Company's 401k plan	
0001209191-11-046545	1324769	Common Stock				2000.0				I		By second son	
0001209191-11-046545	1324768	Common Stock				2000.0				I		By first son	
0001181431-11-047928	1334355	Common Stock				262441.0	F1			I		Indirectly as trustee of a GRAT	
0001181431-11-047927	1333333	Class B Common Stock				6160.0				I		By IRA	
0001181431-11-047927	1333331	Class B Common Stock				159373.0				I		By JK 2010 GRAT	
0001181431-11-047927	1333332	Class B Common Stock				50129.0				I		By GRAT	
0001140361-11-044632	1454337	Common Stock				16864.12				D			
0001225208-11-021329	1248413	Common Stock				3799.0	F1			I		By deferred compensation plan	
0001209191-11-046543	1403941	Common Stock				1565.0				I		Held by personal IRA	
0001209191-11-046543	1403942	Common Stock				510.0				I		Held by spouse's IRA	
0001140361-11-044630	1250276	Common Stock				17000.0				D			
0001140361-11-044626	1354187	Common Stock				6596.17				D			
0001222607-11-000011	1432977	Common Stock				1275.87				I		By Spouse	
0001222607-11-000011	1432976	Common Stock				1298.1				I		By IRA	
0001222607-11-000011	1432978	Common Stock				3765.66				I		Spousal IRA	
0001014108-11-000117	1327239	Common Stock				47577.0				D		See	F2, F1
0001014108-11-000117	1327240	Common Stock				175992.0				I			
0001209191-11-046539	1427864	Common Stock				500.0				I		Held by personal IRA	
0001209191-11-046536	1260335	Common Stock				5021071.0				I		by Charitable Remainder Trust	
0001209191-11-046536	1260336	Common Stock				173500.0				I		by Trust as Co-Trustee	
0001209191-11-046536	1260337	Common Stock				76200.0				I			
0001209191-11-046536	1260331	Common Stock				71776.12				I		by Spouse	
0001209191-11-046536	1260332	Common Stock				5586187.0				D		by 401(k) Plan	
0001209191-11-046536	1260334	Common Stock				318244.0				I		by Revocable Trust	
0001209191-11-046536	1260333	Common Stock				106688.05				I		by Grantor Retained Annuity Trust	
0001181431-11-047912	1288383	Registered Shares				26500.0	F3			I		by daughter	
0001181431-11-047912	1288382	Registered Shares				6500.0				I		by spouse	
0001181431-11-047912	1288384	Registered Shares				53000.0	F4			I		by Defitech Foundation	
0000089439-11-000044	1358790	Common Stock				2100.0				I		See Footnote 4	F4
0001209191-11-046535	1344648	Class A Common Stock				900000.0				I		John Sperling Irrevocable Trust	F5
0001209191-11-046535	1344650	Class A Common Stock				123145.0	F8, F7			D			
0001209191-11-046535	1344649	Class A Common Stock				1298036.0				I		Aurora Foundation	F6
0001140361-11-044615	1224242	Common Stock				616191.0				I		See Footnote	F1
0001209191-11-046532	1460881	Class A Common Stock				900000.0				I		John Sperling 1994 Irrevocable Trust	F5
0001209191-11-046532	1460882	Class A Common Stock				551156.0				I		Peter V. Sperling Revocable Trust	F6
0001140361-11-044613	1225300	Common Stock, par value $0.01 per share				2300.0				I		By Spouse	
0001140361-11-044613	1225302	Common Stock, par value $0.01 per share				333.0				I		By Daughter	
0001140361-11-044613	1225301	Common Stock, par value $0.01 per share				333.0				I		By Son	
0001209191-11-046529	1470509	Common Stock				77.96	F2			I		401(k) Plan	
0001140361-11-044607	1274392	Common				567.0				I		Spouse	
0001181431-11-047906	1364833	Class B Common Stock, $.01 par value				1872.0				D			
0000898822-11-000762	1412298	Common Stock, par value $0.01 per share				21049.0				D	F6, F4	See Footnotes	F6, F5
0000898822-11-000762	1412299	Common Stock, par value $0.01 per share				40024.0				I			
0001140361-11-044600	1283094	Common Stock				200.0	F2			I	F2	By Daughter - Kristen Webb	F2
0001140361-11-044600	1283093	Common Stock				100.0	F2			I	F2	By Spouse - Linda Webb	F2
0001225208-11-021324	1311713	Common Stock				18206.0				D			
0001209191-11-046528	1370786	Common Stock				1966.36				I		401-K	
0001225883-11-000006	1341242	Common Stock				23000.0				D			
0001225208-11-021323	1435941	Common Stock				42815.83	F1			D			
0001225208-11-021322	1220955	Common Stock				3774.0				D			
0001225208-11-021321	1429766	Common Stock				1321.79	F1			D			
0001014108-11-000116	1474539	Common Stock				175992.0				I			
0001014108-11-000116	1474538	Common Stock				47577.0				D		See	F2, F1
0001140361-11-044590	1338228	Common Stock				150.0				I		By Spouse - Carol Cacchio	
0001225208-11-021318	1402301	Common Stock				27137.97				I		By Revocable Trust	
0001225208-11-021317	1438018	Common Stock				100.0				I			
0001225208-11-021317	1438017	Common Stock				10000.0				D		By Son	
0001209191-11-046525	1213780	Class A Common Stock				551156.0				I		Peter V. Sperling Revocable Trust	F5
0001209191-11-046525	1213779	Class A Common Stock				900000.0				I		John Sperling 1994 Irrevocable Trust	F4
0001209191-11-046521	1439845	Class A Common Stock				1319036.0				I		Aurora Foundation	F6
0001209191-11-046521	1439843	Class A Common Stock				9154986.0				I		John Sperling Revocable Trust	F4
0001209191-11-046521	1439844	Class A Common Stock				900000.0				I		John Sperling Irrevocable Trust	F5
0001442711-11-000008	1373612	Common Stock				1676800.0				D		By Landon & Associates, PA	F1
0001442711-11-000008	1373613	Common Stock				300000.0				I			
0000104918-11-000089	1227352	Common Stock held in 401(k) Investment Plan				6609.0				I		held by Trustee	
0000104918-11-000089	1227353	Common Stock held in Exectuve Deferral Account				7588.0				I		held by Trustee	
0000104918-11-000089	1227354	Common Stock heldi n IRA at DA Davidson				1142.0				I		held by Trustee	
0001213900-11-004929	1457178	Common Stock, par value $.0001 per share (Common Stock)				0.0				D			
0001179110-11-012875	1288202	Common Stock, $.10 par value				114050.0				D			
0001140361-11-044581	1233289	Common Stock				2814.0				D			
0001442711-11-000007	1423188	Common Stock				634000.0				I			
0001442711-11-000007	1423187	Common Stock				4661400.0				D		By spouse	F1
0001179110-11-012874	1258122	Common Stock, $.10 par value				120300.0				D		Pursuant to 401(k) Plan	
0001179110-11-012874	1258123	Common Stock, $.10 par value				1820.0				I			
0001269214-11-000005	1278677	Common				19768.0				D			
0001264931-11-000478	1482651	COMMON STOCK				1000000.0				D			
0001209191-11-046507	1281545	Common stock				1000.0				I		Livingston Ltd.	F1
0001209191-11-046507	1281546	Common stock				10000.0				I		Deming Associates	F2
0001209191-11-046497	1418772	Common Stock, $1.00 par value				1000.0				I		Held by Husband	
0001209191-11-046497	1418773	Common Stock, $1.00 par value				735.46				I		401(k) Plan	
0001264931-11-000475	1468116	COMMON STOCK				4000000.0				D			
0001209191-11-046494	1410399	Common Stock, $1.00 par value				1000.0				I		401(k) Plan	
0001209191-11-046494	1410398	Common Stock, $1.00 par value				8618.0				D		Held by husband	
0001209191-11-046494	1410400	Common Stock, $1.00 par value				735.46				I			
0001264931-11-000473	1323185	COMMON STOCK				13000000.0				D			
0001182489-11-000476	1229467	Common Shares				38525.84				D			
0001182489-11-000475	1265707	Common Shares				44593.72				D			
0001181797-11-000001	1263933	Common Stock, $.10 par value				25500.0				I		Spouse	
0001181797-11-000001	1263934	Common Stock, $.10 par value				21330.0				I		Trust	
0001182489-11-000474	1477300	Common Shares				2779554.0				I			
0001182489-11-000474	1477298	Common Shares				68232.7				D		By 401(K) Plan	
0001182489-11-000474	1477299	Common Shares				31838.68				I		HPLP	F2
0001209191-11-046493	1287103	Common Stock, $1.00 par value				48835.0				D			
0001442711-11-000006	1253793	Common Stock				85001.0				D			
0000091440-11-000073	1402569	Common Stock				1000.0				D			
0001110783-11-000108	1428456	Common Stock				60402.0				I		By Trust	
0001264931-11-000470	1237520	COMMON STOCK				2000000.0				I		BY SPOUSE	
0001239877-11-000004	1247118	Common				12.0				I		Spouse	
0000091440-11-000071	1381266	Common Stock				1000.0				D			
0001447560-11-000002	1440876	Common Stock				28000.0				I		Owned by Hudson Capital LLC	
0001447560-11-000002	1440875	Common Stock				10307000.0				I		Owned by Hudson Capital Inc.	
0001209191-11-046487	1418331	Common Stock				5210.03	F2			I		Employee Investment Plan	
0001442711-11-000005	1411798	Common Stock				11592511.0				D			
0001289419-11-000291	1411651	Common Stock				70738.0				I		By GRAT	
0001127602-11-024714	1429834	Common Stock				56647.0				I		Deferred Comp Account	
0001127602-11-024714	1429833	Common Stock				3419.0				I		By 401(k) Plan	
0001442711-11-000004	1396216	Common Stock				44992755.0				D			
0001289419-11-000289	1344985	Common Stock				44289.0				I		By spouse	
0001181431-11-047869	1216090	Common Stock				16007.0				D			
0001181431-11-047869	1216091	Common Stock				1982.0	F1			D			
0001181431-11-047868	1429394	Common Stock				51084.0				D			
0001181431-11-047868	1429395	Common Stock				1982.0	F1			D			
0001225208-11-021308	1261298	Common Stock, par value $.10				554.07	F2			I		By 401(k)	
0001209191-11-046467	1281152	Common Stock				301805.0				I		#25	F8
0001209191-11-046467	1281151	Common Stock				194939.0				I		#24	F7
0001209191-11-046467	1281153	Common Stock				27000.0				I		#26	F9
0001209191-11-046467	1281149	Common Stock				26818.96				I		#12	F5
0001209191-11-046467	1281150	Common Stock				250546.0				I		#23	F6
0001181431-11-047864	1259114	Common Stock, par value $.01				29994.0				I		By Spouse	
0001289419-11-000287	1472436	Common Stock				70738.0				I		By GRAT	
0001289419-11-000285	1463358	Common Stock				44289.0				I		By spouse	
0001246360-11-003486	1268961	Common Stock				30000.0				I		Schuler Family Foundation	
0001246360-11-003486	1268960	Common Stock				12900.0				I		Spouse	
0001246360-11-003486	1268958	Common Stock				33300.0				I		Theresa Schuler Trust	
0001246360-11-003486	1268957	Common Stock				33300.0				I		Tanya Schuler Trust	
0001246360-11-003486	1268959	Common Stock				33300.0				I		Tino Schuler Trust	
0001503199-11-000003	1291878	Common Stock, Par Value $0.001				40500.0				I		By McKinley Capital, Inc. Roth 401(k)Plan	F3
0001503199-11-000003	1291879	Common Stock, Par Value $0.001				391500.0				I		By Tradeco, Corp.	F4
0001503199-11-000003	1291880	Common Stock, Par Value $0.001				75000.0				I			
0001503199-11-000003	1291876	Common Stock, Par Value $0.001				2946417.0				D		By McKinley Capital Inc.	F1
0001503199-11-000003	1291877	Common Stock, Par Value $0.001				78000.0				I		By McKinley Enterprises Inc. Profit Sharing Plan	F2
0001246360-11-003485	1234494	Common Stock				2480.0				I		by IRA	
0001246360-11-003485	1234493	Common Stock				25.0				I		Cust/son	
0001246360-11-003484	1289031	Common Stock	F1			9446.47				D			
0000914317-11-001235	1445990	Common Stock (DRP Certificates)				81.0				D			
0000914317-11-001235	1445991	Common Stock (Book Entry)				937.0				D			
0001217153-11-000005	1317640	Common Stock				1650.0				I		By spouse	
0001209191-11-046459	1447531	Common stock				360.0				I		By 401(k) Plan	
0001209191-11-046457	1313193	Common stock				971.0				I		By 401(k) Plan	
0001209191-11-046456	1392133	Common stock				1316.0				I		By 401(k) Plan	
0001209191-11-046455	1214139	Common stock				2315.0				I		By 401(k) Plan	
0001179110-11-012861	1420802	Common Stock, $.10 par value				85424.0				D			
0001209191-11-046454	1333869	Common stock				1295.0				I		By 401(k) Plan	
0001209191-11-046453	1431649	Common stock				1638.0				I		By 401(k) Plan	
0001498341-11-000003	1270288	Common Stock				16667.0				I		By Trust	
0001437749-11-006556	1375517	Common Stock				0.0				D			
0000715579-11-000008	1341541	ACNB Corporation Common				6301.0				I		Spouse	
0001209191-11-046452	1403025	Kayne Anderson Energy Total Return Fund, Inc.	F6							D			
0001209191-11-046452	1403026	Kayne Anderson Energy Total Return Fund, Inc.	F7							D			
0001209191-11-046452	1403022	Kayne Anderson Energy Total Return Fund, Inc.	F3					2000000.0		D			
0001209191-11-046452	1403020	Kayne Anderson Energy Total Return Fund, Inc.	F1			240000.0		18000000.0		D			
0001209191-11-046452	1403024	Kayne Anderson Energy Total Return Fund, Inc.	F5					2000000.0		D			
0001209191-11-046452	1403023	Kayne Anderson Energy Total Return Fund, Inc.	F4					3000000.0		D			
0001209191-11-046452	1403021	Kayne Anderson Energy Total Return Fund, Inc.	F2			360000.0		5000000.0		D			
0001416998-11-000007	1269553	Common Stock				353628.0				I		by Trust	F3
0001416998-11-000007	1269552	Common Stock				155580.0				I		'09 GRAT WH	F2
0001416998-11-000007	1269551	Common Stock				155580.0				I		'09 GRAT PH	F1
0001225208-11-021296	1475742	Common Stock				25173.0	F3			I		ESOP	
0001370771-11-000023	1448496	Common Stock (ESP)				7352.0				I		ESP	F1
0001370771-11-000023	1448497	Common Stock (Restricted)				5000.0				D			
0001209191-11-046443	1389738	Common Stock				333.0	F2			I		By spouse	
0001140361-11-044540	1405893	Common Stock				3500.0	F1			D			
0001140361-11-044539	1410654	Common Stock				7706.38				I		Profit-Sharing Retirement Plan	
0001140361-11-044539	1410653	Common Stock				40000.0				I		By grantor retained annuity trust	
0001463252-11-000061	1432761	COMMON STOCK				200.0				I		by Son	
0001463252-11-000061	1432762	COMMON STOCK				14946.0				I		by Trust	
0001240151-11-000132	1469483	Phantom stock units				43545.09				D			
0001225208-11-021292	1271385	Common Stock				100.0				I		By Spouse as custodian under UTMA for NK	
0001209191-11-046434	1430102	Common Stock				162889.0				I		See Footnotes	F3, F6, F2, F1
0001288123-11-000063	1378237	Common Stock				4986864.0				I		by trusts, Armen Partners and Antigenics Holdings LLC	F2
0001181819-11-000008	1347808	Common Stock (IRA)				764.0				D			
0001181819-11-000008	1347807	Common Stock				20049.0				D			
0001181431-11-047848	1344790	Common Stock				1044490.0				I		See Footnote	F3
0001181431-11-047848	1344791	Common Stock				1635760.0				I		See Footnote	F4
0001181431-11-047848	1344792	Common Stock				87306.0				I		See Footnote	F5
0001181431-11-047848	1344793	Common Stock				688.0				I			
0001181431-11-047848	1344789	Common Stock				68847.0				I		See Footnote	F2
0001181431-11-047848	1344788	Common Stock				1078192.0				D		See Footnote	F1
0001181431-11-047847	1392999	Common Stock				300.0				D			
0001181431-11-047846	1248684	Common Stock				310.0				D			
0001181431-11-047845	1292525	Common Stock				1000.0				D			
0001181431-11-047844	1260394	Common Stock				5340.0				D			
0001181431-11-047843	1438241	Common Stock				14179.0				D			
0001181431-11-047842	1238927	Global Alternative Markets 3 General Partnership Class Units				50.0				D			
0001181431-11-047842	1238925	Global Alternative Markets 1 General Partnership Class Units				104.47				D			
0001181431-11-047842	1238924	Global Alternative Markets 1 Limited Partnership Class Units				940.19				D			
0001181431-11-047842	1238916	Class A Limited Partnership Units				2707.79				D			
0001181431-11-047842	1238917	Class B Limited Partnership Units				384.31				D			
0001181431-11-047842	1238918	Class A General Partnership Units				300.87				D			
0001181431-11-047842	1238919	Class B General Partnership Units				42.7				D			
0001181431-11-047842	1238920	Legacy 1 Limited Partnership Class Units				922.5				D			
0001181431-11-047842	1238921	Legacy 1 General Partnership Class Units				102.5				D			
0001181431-11-047842	1238922	Legacy 2 Limited Partnership Class Units				900.0				D			
0001181431-11-047842	1238923	Legacy 2 General Partnership Class Units				100.0				D			
0001181431-11-047842	1238926	Global Alternative Markets 3 Limited Partnership Class Units				450.0				D			
0001181431-11-047841	1323607	Common Stock				400.0				D			
0001181431-11-047840	1232177	Legacy 2 General Partnership Class Units				100.0				I		By Dearborn Capital Management, LLC	F1
0001181431-11-047840	1232176	Legacy 1 General Partnership Class Units				102.5				I		By Dearborn Capital Management, LLC	F1
0001181431-11-047840	1232175	Legacy 2 Limited Partnership Class Units				900.0				I		By Dearborn Capital Management, LLC	F1
0001181431-11-047840	1232174	Legacy 1 Limited Partnership Class Units				922.5				I		By Dearborn Capital Management, LLC	F1
0001181431-11-047840	1232173	Class B General Partnership Units				42.7				I		By Dearborn Capital Management, LLC	F1
0001181431-11-047840	1232172	Class A General Partnership Units				300.87				I		By Dearborn Capital Management, LLC	F1
0001181431-11-047840	1232171	Class B Limited Partnership Units				384.31				I		By Dearborn Capital Management, LLC	F1
0001181431-11-047840	1232170	Class A Limited Partnership Units				2707.79				I		By Dearborn Capital Management, LLC	F1
0001181431-11-047840	1232181	Global Alternative Markets 3 General Partnership Class Units				50.0				I		By Dearborn Capital Management, LLC	F1
