ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001209191-15-069383	Byron S. Collier on behalf of Raja Ray	03-SEP-2015
0000097216-15-000168	/s/Scott J. Posner, by power of attorney	03-SEP-2015
0000097216-15-000167	/s/Scott J. Posner, by power of attorney	03-SEP-2015
0001209191-15-069382	BY MARK CASPER FOR TUNC DOLUCA	03-SEP-2015
0000097216-15-000166	/s/Scott J. Posner, by power of attorney	03-SEP-2015
0001127602-15-026544	/s/ Simon Y. Leung	03-SEP-2015
0000097216-15-000165	/s/Scott J. Posner, by power of attorney	03-SEP-2015
0000097216-15-000164	/s/Scott J. Posner, by power of attorney	03-SEP-2015
0000097216-15-000163	/s/Scott J. Posner, by power of attorney	03-SEP-2015
0001209191-15-069380	Byron S. Collier on behalf of Anil Jain	03-SEP-2015
0001127602-15-026541	Edward J. Udovich, POA	03-SEP-2015
0001140361-15-034340	/s/ Xiaoyan (Clare) Zheng as authorized signatory for Paul J. Brody	03-SEP-2015
0001209191-15-069379	BY MARK CASPER FOR DAVID CARON	03-SEP-2015
0001179110-15-013023	/s John S. Miele, attorney-in-fact	03-SEP-2015
0001625608-15-000066	Kevin G. Nowe	03-SEP-2015
0001127602-15-026539	Vicky Strom, attorney-in-fact for James C. Day	03-SEP-2015
0001179110-15-013022	/s/ John F. Milligan by Power of Attorney for Robin L. Washington	03-SEP-2015
0001140361-15-034338	/s/ Xiaoyan (Clare) Zheng as authorized signatory for Earl H. Nemser	03-SEP-2015
0001179110-15-013021	/s/ John F. Milligan by Power of Attorney for Gregg H. Alton	03-SEP-2015
0001179110-15-013020	/s/ John C. Martin	03-SEP-2015
0001140361-15-034336	/s/ Raymond Bussiere as authorized signatory for Thomas AJ Frank	03-SEP-2015
0001179110-15-013019	/s/ Liuba Baban, Attorney-in-fact	03-SEP-2015
0001140361-15-034334	/s/ Steven T. Lanter, pursuant to power of attorney	03-SEP-2015
0001140361-15-034333	/s/ Raymond Bussiere as authorized signatory for Milan Galik	03-SEP-2015
0001209191-15-069376	/s/ Paul Fonte By: J. Scott McWhorter, Esq., Attorney-in-Fact	03-SEP-2015
0001209191-15-069375	Mary S. Muchoney, by power of attorney	03-SEP-2015
0001498061-15-000002	William Hanley by POA Frank J. Drohan	03-SEP-2015
0001435059-15-000002	Mary K. Lawler, by Maria C. Green, Senior Vice President, General Counsel & Secretary, Attorney-In-Fact, POA on File	03-SEP-2015
0000950103-15-007168	/s/ Robert W. Hunt, Jr., Attorney-in-Fact	03-SEP-2015
0001625608-15-000065	Kevin G. Nowe	03-SEP-2015
0001127602-15-026534	/s/ Deborah A. Rosen	03-SEP-2015
0001127602-15-026533	/s/ Deborah A. Rosen	03-SEP-2015
0001179110-15-013016	Paula M. Myers, by Power of Attorney	03-SEP-2015
0001180641-15-000005	Robin A. Melvin	03-SEP-2015
0001179110-15-013015	Paula Myers by power of attorney	03-SEP-2015
0001140361-15-034328	Henry W. Kilmer	03-SEP-2015
0001548123-15-000346	/s/ Patrick R. Day	03-SEP-2015
0001179110-15-013012	/s/ Devin J. Anderson - by Power of Attorney	03-SEP-2015
0001474506-15-000158	Kelly E. Dunn, as Attorney-in-fact for John D. Milton, Jr.	03-SEP-2015
0000794619-15-000186	Elizabeth Lewis, Attorney-In-Fact	03-SEP-2015
0001215991-15-000002	Barb Itter by Power of Attorney for Roger Maynard	02-SEP-2015
0001180641-15-000004	Robin A. Melvin	03-SEP-2015
0000794619-15-000184	Elizabeth Lewis, Attorney-In-Fact	03-SEP-2015
0001140361-15-034325	Richard L Koontz Jr	03-SEP-2015
0001391127-15-000107	Joseph DePalo /s/ James R. Todd, Attorney-in-Fact	03-SEP-2015
0001391127-15-000105	Robert A. Lento by: James R. Todd, Attorney-In-Fact	03-SEP-2015
0001127602-15-026532	/s/ Billie L. Meents, POA	03-SEP-2015
0001562180-15-000725	/s/ Amir Rosenthal	03-SEP-2015
0001391127-15-000103	George Vonderhaar by /s/ James R. Todd, Attorney-in-Fact	03-SEP-2015
0001199719-15-000072	By: POA pursuant Christina Escalante-Dutra For: Sudhindra Kankanwadi	03-SEP-2015
0000857855-15-000037	Lois J. Rich as Attorney in Fact	03-SEP-2015
0001179110-15-013011	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0001209191-15-069369	/s/ Dana L. Gilbert, on behalf of Sridhar Thiruvengadam, by Power of Attorney	03-SEP-2015
0001140361-15-034323	Tracy Fitzsimmons	03-SEP-2015
0001179110-15-013010	/s/ Efren Medina as Attorney-in-Fact for Peter Hovenier	03-SEP-2015
0001179110-15-013009	/s/ Efren Medina as Attorney-in-Fact for Tom Tracey	03-SEP-2015
0001179110-15-013008	/s/ Efren Medina as Attorney-in-Fact for Nicholas Hulse	03-SEP-2015
0001179110-15-013007	/s/ Efren Medina as Attorney-in-Fact for Derek Peterson	03-SEP-2015
0001209191-15-069368	/s/ Dana L. Gilbert, on behalf of Dharmendra Kumar Sinha, by Power of Attorney	03-SEP-2015
0001179110-15-013006	/s/ Efren Medina as Attorney-in-Fact for Dawn Callahan	03-SEP-2015
0001179110-15-013005	/s/ Efren Medina as Attorney-in-Fact for David Hagan	03-SEP-2015
0001127602-15-026531	/s/ Billie L. Meents, POA	03-SEP-2015
0001209191-15-069367	/s/ Dana L. Gilbert, on behalf of Steven Schwartz, by Power of Attorney	03-SEP-2015
0001591069-15-000020	/s/ Ginger Mosier, as Attorney-in-Fact	03-SEP-2015
0001209191-15-069366	/s/ Dana L. Gilbert, on behalf of CHANDRASEKARAN RAMAKRISHNAN, by Power of Attorney	03-SEP-2015
0001140361-15-034322	Ken L Burch	03-SEP-2015
0000706874-15-000004	Lauren S Greer, with POA, Director of Accounting and Finance, The Palmetto Bank, a wholly-owned subsidiary of Palmetto Bancshares, Inc.	03-SEP-2015
0001553350-15-000944	/s/ Wesley S. Chandler, II	03-SEP-2015
0001209191-15-069365	/s/ Dana L. Gilbert, on behalf of Rajeev Mehta, by Power of Attorney	03-SEP-2015
0001179110-15-013002	John V. Jaggers	03-SEP-2015
0001209191-15-069364	/s/ Kathleen S. O'Connor, as Attorney-in-Fact	03-SEP-2015
0001625608-15-000064	Kevin G. Nowe	03-SEP-2015
0001127602-15-026529	Patricia R. Callahan, by Anthony R. Augliera, as Attorney-in-Fact	03-SEP-2015
0001209191-15-069363	/s/ Kathleen S. O'Connor, as Attorney-in-Fact	03-SEP-2015
0001209191-15-069362	/s/ Dana L. Gilbert, on behalf of Karen McLoughlin, by Power of Attorney	03-SEP-2015
0001209191-15-069361	/s/ Kathleen S. O'Connor, as Attorney-in-Fact	03-SEP-2015
0001209191-15-069360	/s/ Dana L. Gilbert, on behalf of Venkat Krishnaswamy, by Power of Attorney	03-SEP-2015
0001209191-15-069359	/s/ Dana L. Gilbert, on behalf of Sumithra Gomatam, by Power of Attorney	03-SEP-2015
0001209191-15-069358	/s/ Dana L. Gilbert, on behalf of Malcolm Frank, by Power of Attorney	03-SEP-2015
0001246360-15-003018	/s/ Melissa L. Mong, as attorney-in-fact for Valerie A. Mitchell	03-SEP-2015
0001246360-15-003017	/s/ Melissa L. Mong, attorney-in-fact for George W. Fairchild, Jr.	03-SEP-2015
0001246360-15-003016	/s/ Melissa L. Mong, as attorney-in-fact for Matthew R. Vezza	03-SEP-2015
0001209191-15-069357	/s/ Dana L. Gilbert, on behalf of Francisco D'Souza, by Power of Attorney	03-SEP-2015
0001209191-15-069356	/s/ Dana L. Gilbert, on behalf of Gordon Coburn, by Power of Attorney	03-SEP-2015
0001140361-15-034317	Devon Camara-Soucy, AVP/Corporate Secretary	03-SEP-2015
0001313219-15-000002	Lauren S Greer, with POA, Director of Accounting and Finance, The Palmetto Bank, a wholly-owned subsidiary of Palmetto Bancshares, Inc.	03-SEP-2015
0001209191-15-069355	/s/ Dana L. Gilbert, on behalf of Ramakrishna Prasad Chintamaneni, by Power of Attorney	03-SEP-2015
0001140361-15-034315	Devon Camara-Soucy, AVP/Corporate Secretary	03-SEP-2015
0001209191-15-069354	/s/ Shannon Atchison, Attorney-in-fact	03-SEP-2015
0001140361-15-034313	/s/James A. Mitarotonda	03-SEP-2015
0001584128-15-000110	/s/Jonathan Ellenthal	03-SEP-2015
0001209191-15-069352	Joyce B. Riegel, Attorney-in-fact	03-SEP-2015
0001209191-15-069351	/s/ Shannon Atchison, Attorney-in-fact	03-SEP-2015
0001140361-15-034311	Devon Camara-Soucy, AVP/Corporate Secretary	03-SEP-2015
0001209191-15-069349	Joyce B. Riegel, Attorney-in-fact	03-SEP-2015
0001625608-15-000063	Kevin G. Nowe	03-SEP-2015
0001209191-15-069348	/s/ Shannon Atchison, Attorney-in-fact	03-SEP-2015
0001246069-15-000002	Lauren S Greer, with POA, Director of Accounting and Finance, The Palmetto Bank, a wholly-owned subsidiary of Palmetto Bancshares, Inc.	03-SEP-2015
0000897101-15-001196	/s/ Linda Colman, by Power of Attorney	03-SEP-2015
0001140361-15-034308	Devon Camara-Soucy, AVP/Corporate Secretary	03-SEP-2015
0001209191-15-069344	/s/ Shannon Atchison, Attorney-in-fact	03-SEP-2015
0001255184-15-000002	Lauren S Greer, with POA, Director of Accounting and Finance, The Palmetto Bank, a wholly-owned subsidiary of Palmetto Bancshares, Inc.	03-JUL-2015
0001140361-15-034306	/s/ Maria L. Bouvette	03-SEP-2015
0001140361-15-034305	Devon Camara-Soucy, AVP/Corporate Secretary	03-SEP-2015
0001209191-15-069342	/s/ Astrid Becker-Celik, Attorney in Fact for Louis DiNardo	03-SEP-2015
0001209191-15-069341	/s/ Shannon Atchison, Attorney-in-fact	03-SEP-2015
0000016058-15-000034	Gregory R. Bradford	03-SEP-2015
0001373715-15-000227	/s/ Daniel R. McGee by Matthew Kelly, Attorney-in-Fact	03-SEP-2015
0001547522-15-000158	/s/Michael F Brigham Attorney-in-fact	03-SEP-2015
0000037785-15-000068	/s/ Andrea E. Utecht, as attorney in fact for Paul W. Graves	03-SEP-2015
0001209191-15-069339	/s/ Arden T. Phillips by Power of Attorney	03-SEP-2015
0001209191-15-069337	/s/ Shannon Atchison, Attorney-in-fact	03-SEP-2015
0001209191-15-069336	/s/ Edgardo Baracchini, Jr.	03-SEP-2015
0001226816-15-000003	PAULA HARPER BETHEA	03-SEP-2015
0001547522-15-000156	/s/Michael F Brigham Attorney-in-fact	03-SEP-2015
0001140361-15-034302	Devon Camara-Soucy, AVP/Corporate Secretary	03-SEP-2015
0001373715-15-000225	/s/ Frank Slootman by Matthew Kelly, Attorney-in-Fact	03-SEP-2015
0001436678-15-000002	Lauren S Greer, with POA, Director of Accounting and Finance, The Palmetto Bank, a wholly-owned subsidiary of Palmetto Bancshares, Inc.	03-SEP-2015
0000037785-15-000067	/s/ Andrea E. Utecht, as attorney in fact for Mark A. Douglas	03-SEP-2015
0001199719-15-000070	By: POA pursuant Christina Escalante-Dutra For: Sudhindra Kankanwadi	03-SEP-2015
0001345572-15-000002	Louis J. Lombardo by POA Charles P. Kuczynski	03-SEP-2015
0001625608-15-000062	Kevin G. Nowe	03-SEP-2015
0000873044-15-000109	By: Jonathan Wilson, Attorney-In-Fact For: Stephen Collins	03-SEP-2015
0000037785-15-000066	/s/ Andrea E. Utecht, as attorney in fact for Pierre R. Brondeau	03-SEP-2015
0001209191-15-069334	/s/ Joseph K. Belanoff, CEO of Corcept Therapeutics Incorporated attorney-in-fact	03-SEP-2015
0001225208-15-017941	Gina Champion - Attorney-In-Fact	03-SEP-2015
0001257640-15-000031	Steven L. Watson	03-SEP-2015
0001625608-15-000061	Kevin G. Nowe	01-SEP-2015
0000037785-15-000065	/s/ Andrea E. Utecht, as attorney in fact for Eric Norris	03-SEP-2015
0001209191-15-069333	/s/ Robert W. Musslewhite by Seth A. Allyn by Power of Attorney	03-SEP-2015
0001209191-15-069332	Jonathan P. Klassen, Attorney-In-Fact	03-SEP-2015
0001228379-15-000064	G JOYCE ROWLAND                                                                                                    By James M. Spira, Chief Corporate Counsel of Sempra Energy and Attorney in Fact	03-SEP-2015
0001209191-15-069330	Jonathan P. Klassen, Attorney-In-Fact	03-SEP-2015
0001209191-15-069329	Jonathan M. Cinocca, by Power of Attorney for Edward B. Rust	03-SEP-2015
0001179110-15-012996	Vincent D. Carson as Attorney-In-Fact for Beryl B. Raff	03-SEP-2015
0001179110-15-012995	Vincent D. Carson as Attorney-in-Fact for Alexander M. Davern	03-SEP-2015
0001209191-15-069328	/s/ Harold Herman, as attorney-in-fact	03-SEP-2015
0001179110-15-012994	Vincent D. Carson as Attorney-In-Fact for Darren Woody	03-SEP-2015
0001209191-15-069327	Jonathan M. Cinocca, by Power of Attorney for Thomas A. Petrie	03-SEP-2015
0001179110-15-012993	Vincent D. Carson as Attorney-In-Fact for William F. Susetka	03-SEP-2015
0001144204-15-053570	Jeffrey R. Sprain, as attorney-in-fact	03-SEP-2015
0001144204-15-053568	/s/ Jeffrey R. Sprain, as attorney-in-fact	03-SEP-2015
0001179110-15-012992	Vincent D. Carson as Attorney-In-Fact for Timothy F. Meeker	03-SEP-2015
0001209191-15-069326	Jonathan M. Cinocca, by Power of Attorney for Francis Rooney	03-SEP-2015
0001179110-15-012991	Vincent D. Carson as Attorney-In-Fact for John B. Butterworth	03-SEP-2015
0001140361-15-034291	/s/Edward Curland (BANC OF AMERICA PREFERRED FUNDING CORP)	03-SEP-2015
0001140361-15-034291	/s/Sun Kyung Bae (BANK OF AMERICA CORPORATION)	03-SEP-2015
0001179110-15-012990	Vincent D. Carson as Attorney-In-Fact for Gary B. Abromovitz	03-SEP-2015
0001238842-15-000003	Howard T. Lyon on behalf of Dale L. Parris	03-SEP-2015
0001140361-15-034289	/s/Sun Kyung Bae (BANK OF AMERICA CORPORATION)	03-SEP-2015
0001140361-15-034289	/s/Edward Curland (BANC OF AMERICA PREFERRED FUNDING CORP)	03-SEP-2015
0001209191-15-069325	Jonathan M. Cinocca, by Power of Attorney for Randy A. Foutch	03-SEP-2015
0000037785-15-000063	/s/ Andrea E. Utecht, as attorney if fact for Mark A. Douglas	03-SEP-2015
0001209191-15-069324	Jonathan M. Cinocca, by Power of Attorney for Donald F. Robillard, Jr.	03-SEP-2015
0001140361-15-034287	/s/ Kevin D. Lemley, pursuant to power of attorney	03-SEP-2015
0001627504-15-000003	Patrick Highsmith	03-SEP-2015
0001179110-15-012989	Koreen A. Ryan, Attorney-in-Fact	03-SEP-2015
0000037785-15-000062	/s/ Andrea E. Utecht, as attorney in fact for Pierre R. Brondeau	03-SEP-2015
0001179110-15-012987	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0001179110-15-012986	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0000855658-15-000126	/s/ Byron W. Milstead	31-AUG-2015
0001225208-15-017930	Adam D. Amsterdam, Power of Attorney	03-SEP-2015
0001651585-15-000002	Donald Gunn	03-SEP-2015
0001209191-15-069322	Jonathan M. Cinocca, by Power of Attorney for Paula Marshall	03-SEP-2015
0001214659-15-006507	Karen J. Lewis	03-SEP-2015
0001140361-15-034286	/s/ Kenneth J. Zinghini by power of attorney for Walter L. Harris	02-SEP-2015
0001127602-15-026525	/s/ William P. Hornby, Attorney-In-Fact	03-SEP-2015
0001611953-15-000062	By: F. Sheldon Prentice, Power of Attorney For: Martin A. Dietrich	03-SEP-2015
0001209191-15-069321	/s/ Michael Alrutz, Attorney-In-Fact	03-SEP-2015
0001179110-15-012977	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0001179110-15-012976	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0001127602-15-026523	/s/ William P. Hornby, Attorney-In-Fact	03-SEP-2015
0001214659-15-006506	Karen J. Lewis	03-SEP-2015
0001179110-15-012975	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0001179110-15-012974	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0001209191-15-069320	Paula J. Meiler by Margaret L. Conn, Attorney-in-Fact pursuant to Power of Attorney filed herewith	03-SEP-2015
0001179110-15-012972	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0001179110-15-012971	Koreen A. Ryan, Attorney-in-Fact	03-SEP-2015
0001281010-15-000003	Lauren S Greer, with POA, Director of Accounting and Finance, The Palmetto Bank, a wholly-owned subsidiary of Palmetto Bancshares, Inc.	03-SEP-2015
0001213900-15-006743	/s/ Paul Donlan	03-SEP-2015
0001127602-15-026521	/s/ Shawnta Totten-Medley, attorney-in-fact for Mr. Hall	03-SEP-2015
0000095953-15-000105	Cheryl C. Carter, Power of Attorney for James W. Terry, Jr.	03-SEP-2015
0001437749-15-016824	/s/ Rawleigh Ralls	03-SEP-2015
0001354488-15-004195	/s/ Steven G. Mihaylo	03-SEP-2015
0001209191-15-069318	/s/William Schulze, Attorney-in-Fact for Joseph Driscoll	03-SEP-2015
0001179110-15-012965	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0001179110-15-012964	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0001179110-15-012963	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0001645014-15-000002	James C. Camp	03-SEP-2015
0001273919-15-000002	Dennis P. Gauger	03-SEP-2015
0000915779-15-000063	By: Sheila M. Anderson For: John P Friel	01-SEP-2015
0000037785-15-000059	/s/ Andrea E. Utecht, as attorney in fact for Vincent R. Volpe, Jr.	03-SEP-2015
0001179110-15-012958	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0001437749-15-016822	/s/ Erez Gissin	03-SEP-2015
0001179110-15-012957	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0001625608-15-000060	Kevin G. Nowe	03-SEP-2015
0001486277-15-000002	Lauren S Greer, with POA, Director of Accounting and Finance, The Palmetto Bank, a wholly-owned subsidiary of Palmetto Bancshares, Inc.	03-SEP-2015
0000037785-15-000058	/s/ Andrea E. Utecht, as attorney in fact for G. Peter D'Aloia	03-SEP-2015
0001144204-15-053549	/s/ Jeffrey R. Sprain, as attorney-in-fact	03-SEP-2015
0001179110-15-012956	Koreen A. Ryan, Attorney in Fact	03-SEP-2015
0000775158-15-000123	Bryan J. Blankfield, for Charles L. Szews	03-SEP-2015
0000037785-15-000057	/s/ Anrea E. Utecht, as attorney in fact for Robert C. Pallash	03-SEP-2015
0001493152-15-004166	/s/ Carl T. Wolf	03-SEP-2015
0001140361-15-034285	/s/Steven J. Glusband as Attorney-in-fact for Neal S. Axelrod	03-SEP-2015
0001225208-15-017922	Andrew J. Neuharth, Attorney-In-Fact	02-SEP-2015
0001127602-15-026519	/s/ Sheila B. Claugherty, attorney-in-fact for Michael G. Vale	03-SEP-2015
0001193805-15-001452	/s/ Mark Hiltwein	02-SEP-2015
0000037785-15-000056	/s/ Andrea E. Utecht, as attorney in fact for Dirk A. Kempthorne	03-SEP-2015
0001127602-15-026517	/s/ Shawnta Totten-Medley, attorney-in-fact for Mr. Saunders	03-SEP-2015
0001140361-15-034283	/s/ Renee Skonier, by power of attorney	02-SEP-2015
0001209191-15-069317	/s/ Jon Shanberge as attorney in fact for Neil Hunt	03-SEP-2015
0001127602-15-026516	/s/ Sheila B. Claugherty, attorney-in-fact for James L. Bauman	03-SEP-2015
0000899243-15-004399	STONE HOUSE CAPITAL MANAGEMENT, LLC, By: /s/ Mark Cohen, Name: Mark Cohen, Title: Managing Member	03-SEP-2015
0000899243-15-004399	SH CAPITAL PARTNERS, L.P., By: Stone House Capital Management, LLC, Its: General Partner, By: /s/ Mark Cohen, Name: Mark Cohen, Title: Managing Member	03-SEP-2015
0000899243-15-004399	MARK COHEN, /s/ Mark Cohen	03-SEP-2015
0001225208-15-017918	By: Jennie S Singer, Lmtd POA, Attorney-in-Fact	03-SEP-2015
0001225208-15-017917	Brenda K. Davis, Attorney-in-Fact	03-SEP-2015
0000037785-15-000055	/s/ Andrea E. Utecht, as attorney in fact for Paul Norris	03-SEP-2015
0001225208-15-017915	Andrew J. Neuharth, Attorney-In-Fact	02-SEP-2015
0000750556-15-000148	David A. Wisniewski, Attorney-in-Fact for David M. Ratcliffe	03-SEP-2015
0001209191-15-069315	Catherine T. White, as attorney-in-fact under Power of Attorney dated January 17, 2009	03-SEP-2015
0001313319-15-000002	Lauren S Greer, with POA, Director of Accounting and Finance, The Palmetto Bank, a wholly-owned subsidiary of Palmetto Bancshares, Inc.	03-SEP-2015
0001209191-15-069313	By Catherine T. White under Power of Attorney dated as of September 16, 2014	03-SEP-2015
0001225208-15-017914	By: Jennie S Singer, Lmtd POA, Attorney-in-Fact	03-SEP-2015
0001127602-15-026514	/s/ Sheila B. Claugherty, attorney-in-fact for Ian F. Hardgrove	03-SEP-2015
0001209191-15-069311	By Catherine T. White under Power of Attorney dated as of November 26, 2014	03-SEP-2015
0000040417-15-000103	/s/ Spencer Davidson	03-SEP-2015
0001474903-15-000072	/s/ Dan Hollenbach	03-SEP-2015
0001179110-15-012946	/s/ R. Stephen Stagner	03-SEP-2015
0001179110-15-012944	/s/ R. Stephen Stagner	03-SEP-2015
0000899243-15-004398	/s/ Masanori Yamaguchi	03-SEP-2015
0001179110-15-012942	/s/ R. Stephen Stagner	03-SEP-2015
0001209191-15-069309	/s/ Neil C. Rifkind, as Attorney-in-fact for Michael Barnes	03-SEP-2015
0001486277-15-000001	Lauren S Greer, with POA, Director of Accounting and Finance, The Palmetto Bank, a wholly-owned subsidiary of Palmetto Bancshares, Inc.	03-SEP-2015
0001209191-15-069307	/s/ Christina Choo Soo Shen, Authorised Signatory, Director - Legal & Regulations, Temasek International Pte. Ltd., Temasek Holdings (Private) Limited	03-SEP-2015
0001209191-15-069307	/s/ Chan Jen Keet, Company Secretary, Singapore Technologies Telemedia Pte Ltd	03-SEP-2015
0001209191-15-069307	/s/ Johnny Ong Seng Huat, Director, STT Crossing Ltd	03-SEP-2015
0001209191-15-069307	/s/ Chan Jen Keet, Company Secretary, STT Communications Ltd	03-SEP-2015
0000707605-15-000114	Sharon M. Callihan	03-SEP-2015
0001140361-15-034279	Teresa D. Ely, Lmtd POA Attorney-In-Fact	03-SEP-2015
0001313319-15-000001	Lauren S Greer, with POA, Director of Accounting and Finance, The Palmetto Bank, a wholly-owned subsidiary of Palmetto Bancshares, Inc.	03-SEP-2015
0001354488-15-004193	/s/Steven  H. Mikel	03-SEP-2015
0001225208-15-017908	Elizabeth B. Moore	03-SEP-2015
0001209191-15-069305	/s/ William Appleton, Attorney-in-fact for Timothy M. Wesolowski	03-SEP-2015
0001209191-15-069303	H.W. McKay Belk by Holly C. Williamson, POA	03-SEP-2015
0000950142-15-002042	/s/ Julie Zaleski, attorney-in-fact on behalf of Robert Grant Nicholson	03-SEP-2015
0000950142-15-002041	/s/ Julie Zaleski, attorney-in-fact on behalf of Bernard J. McDonell	03-SEP-2015
