ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-12-019842	1211670	Class A Common Stock				603.46				I		By 401(k)	
0001225208-12-019841	1133662	Class A Common Stock				574.0				I		By 401(k)	
0001225208-12-019841	1133663	Class A Common Stock				101863.0				I		By Trust	
0001225208-12-019840	1115577	Class A Common Stock				3513.87				I		By 401(k)	
0001225208-12-019839	1038118	Class A Common Stock				19924.71				I		By 401(k)	
0001225208-12-019839	1038120	Class A Common Stock				448.0	F3			I		By Trust	
0001225208-12-019839	1038119	Class A Common Stock				9410.0				I		By Personal Trust	
0001225208-12-019836	1044548	Class A Common Stock				2600.0				I		By Trust	
0001225208-12-019835	1145762	Class A Common Stock				7.73				I		By 401(k)	
0001209191-12-045951	1115333	Common Stock				5784.87				I		by 401(k) Plan	
0001140361-12-040827	1181028	Common Stock				142080.0	F1			I		TTEE Dick D Bowman Trust DTD 4/4/2012	
0001140361-12-040827	1181029	Common Stock				146040.0	F1			I		TTEE Barbara R Bowman Rev Trust DTD 4/4/2012	
0001140361-12-040827	1181027	Common Stock				687.0				I		By Spouse	
0001140361-12-040823	1176490	UMH Properties, Inc.				37546.93	F3			D		Account is C/F Son Harry	
0001140361-12-040823	1176493	UMH Properties, Inc.				6220.64				I			
0001140361-12-040823	1176492	UMH Properties, Inc.				4815.42	F4			I		Sam Landy Family Ltd. Partnership	
0001140361-12-040823	1176491	UMH Properties, Inc.				9017.95				I		Account is C/F Son Daniel	
0001285550-12-000025	1136133	Common Stock				1918518.0				D	F5	By Alden M. Conway Trust	
0001285550-12-000025	1136134	Common Stock				406137.0				I		By Chase T. Conway Trust	
0001285550-12-000025	1136135	Common Stock				406137.0				I		By Merritt E. Conway Trust	
0001285550-12-000025	1136140	Common Stock				16500.0				I			
0001285550-12-000025	1136137	Common Stock				239000.0	F6			I		By Conway Family GST Trust	
0001285550-12-000025	1136138	Common Stock				25000.0				I		By Edna N. Conway Irrevocable Trust FBO Alden M. Conway	
0001285550-12-000025	1136139	Common Stock				16500.0				I		By Edna N. Conway Irrevocable Trust FBO Merritt E. Conway	
0001285550-12-000025	1136136	Common Stock				406137.0				I		By spouse	
0000076334-12-000069	1040412	Common Stock				6800.0				I		Barbara C. McWilliams Revocable Trust	
0000076334-12-000069	1040411	Common Stock				7216.72				I		Parker Retirement Savings Plan	
0001127602-12-026553	1180385	Common Stock				0.0				D			
0001127602-12-026552	1050174	Common Stock				3750.0				I		By Trust	F2
0001140361-12-040817	1113092	Common Stock				87072.0				I		401(k)	F1
0001140361-12-040817	1113093	Common Stock				61330.0				I		Spouse	F2
0001054153-12-000018	1078280	Common Shares				2000.0				I		By Becker Family Limited Partnership	F3
0000723125-12-000090	1172771	Common Stock				284653.0				I		C&E Partners L.P.	
0000857855-12-000056	1119953	Common Shares Issuable				4332.0	F1			D			
0000857855-12-000056	1119952	Common Stock (RSU's)				27622.0				D			
0001445546-12-004020	1126536	Common Shares				0.0				D			
0001445546-12-004019	1048520	Common Shares				0.0				D			
0000857855-12-000055	1172066	Common Stock (Restricted Stock Units)				27622.0				D			
0000857855-12-000055	1172065	Common Stock Issuable				4605.0	F1			D			
0000857855-12-000055	1172067	Common Stock				12287.0	F2			I		By 401k	
0000857855-12-000055	1172068	Common Stock				1800.0	F3			I		Andrea Rafferty/Schuette (Spouse)	
0001445546-12-004018	1079563	Common Shares				0.0				D			
0001127602-12-026549	1106911	Common Stock				56794.81				I	F2	Subsidiary	
0001127602-12-026549	1106909	Common Stock				4485.0				I		Daughter	
0001127602-12-026549	1106910	Common Stock				53226.95				I		Spouse	
0001445546-12-004017	1203237	Common Shares				0.0				D			
0001445546-12-004016	1043051	Common Shares				0.0				D			
0001445546-12-004015	1188430	Common Shares				0.0				D			
0001445546-12-004014	1037075	Common Shares				0.0				D			
0001445546-12-004013	1122146	Common Shares				0.0				D			
0001445546-12-004012	1099159	Common Shares				0.0				D			
0001445546-12-004011	1112649	Common Shares				0.0				D			
0001445546-12-004010	1096679	Common Shares				0.0				D			
0001445546-12-004009	1043726	Common Shares				0.0				D			
0001445546-12-004008	1213650	Common Shares				0.0				D			
0001445546-12-004007	1097425	Common Shares				0.0				D			
0001127602-12-026543	1082833	Common Stock				2933.2	F3			I		By Employee Benefit Plan Trust	
0001127602-12-026543	1082834	Common Stock				1600.0				I		By Son	
0001127602-12-026543	1082832	Common Stock				1000.0				I		By Daughter	
0000065011-12-000107	1175058	Common Stock (Restricted) ($1 par value)	F3			7035.0				D			
0000065011-12-000107	1175057	Common Stock ($1 par value)	F2			5791.07				I		by Managed Account	
0001445546-12-004006	1045790	Common Shares				0.0				D			
0001209191-12-045936	1155577	Common Stock				42610.0	F1			D			
0001140361-12-040810	1127141	Common Stock				32763.0				I			
0001140361-12-040810	1127140	Common Stock				2356.0				I		By IRA	
0001140361-12-040810	1127139	Common Stock				2116.0				I		By Stock Award V	F2
0001140361-12-040810	1127138	Common Stock				2728.0				I		By Stock Award IV	F1
0001140361-12-040810	1127137	Common Stock				2731.0				D		By Stock Award VI	F3
0001445546-12-004005	1181297	Common Shares				0.0				D			
0001352505-12-000085	1073162	Common Stock				1981.0				I		By Managed Account	F2
0001140361-12-040807	1147964	Restricted Class A Common Stock, par value $0.01	F1			44484.0				D			
0001445546-12-004004	1210372	Common Shares				0.0				D			
0001445546-12-004003	1120253	Common Shares				0.0				D			
0001181431-12-051010	1175773	Common Stock				21142.0				I		Valassis Employees' Retirement Savings Plan	
0001445546-12-004002	1080375	Common Shares				0.0				D			
0001181431-12-051009	1121034	Common Stock				2028.0				I		Valassis Employees' Retirement Savings Plan	
0001445546-12-004001	1136833	Common Shares				0.0				D			
0001445546-12-004000	1043765	Common Shares				0.0				D			
0001445546-12-003999	1074456	Common Shares				0.0				D			
0001445546-12-003998	1146110	Common Shares				0.0				D			
0001445546-12-003997	1095611	Common Shares				1200.0				D			
0000020639-12-000069	1191806	COMMON STOCK	F2			241029.0	F2			D			
0001404930-12-000051	1194138	Common Stock				7287.0				I		By 401(k) Plan	
0001209191-12-045932	1099968	Common Stock				5586.0	F2			I		By brother	F5
0001209191-12-045932	1099967	Common Stock				27928.0	F2			I		By sister	F4
0001437749-12-009571	1050459	Common Stock				29734.0				D		ESOP	
0001437749-12-009571	1050460	Common Stock				4390.0				I		By Spouse I/T for minor children	
0001437749-12-009571	1050461	Common Stock				18906.0	F2			I			
0001437749-12-009570	1130997	Common Stock				4160.0				I			
0001437749-12-009570	1130996	Common Stock				6344.0				D		ESOP	
0001140361-12-040793	1124574	UMH Properties, Inc.				8969.29	F5			I		Account is C/F Son Aaron	
0001140361-12-040793	1124573	UMH Properties, Inc.				32966.99	F4			I		Account is C/F Daughter Monica	
0001140361-12-040793	1124572	UMH Properties, Inc.				11262.96	F3			I		Held by Spouse	
0000310764-12-000204	1160280	Common Stock				40000.0				I		By Husband	
0000310764-12-000204	1160281	Common Stock				153578.0				D			
0000310764-12-000204	1160279	Common Stock				17207398.0				I		By L. Lee Stryker Trust	
0001209191-12-045927	1121872	Common Stock				2955.0				I		By 401(k)	
0001181431-12-050998	1188983	Common Stock				3750.0				D			
0001181431-12-050995	1193463	Common Stock				350.0				I		Spouse's Account	
0001140361-12-040788	1162739	UMH Properties, Inc.				50563.33				I		Held By Spouse	
0000072333-12-000161	1132778	Common Stock				54926.0				D			
0001209191-12-045917	1134453	Common Stock				65430.0	F2			I		By Milgrat I (T7)	
0001209191-12-045917	1134451	Common Stock				216258.0	F2			I		By Trust A-4 - Lloyd I. Miller	
0001209191-12-045917	1134452	Common Stock				351154.0	F2			I		By Milfam II L.P.	
0000072333-12-000160	1175808	Common Stock				38463.0				D			
0000072333-12-000160	1175809	Common Stock				4612.6				I		By 401(k) Plan, per Plan statement dated 8/31/12	
0000072333-12-000159	1047064	Common Stock				59611.0				D			
0000072333-12-000159	1047065	Common Stock				5897.37				I		By 401(k) Plan, per Plan statement dated 8/31/12	
0001181431-12-050977	1048238	Common Stock				30000.0				I		Shares held by  Ltd Partnership	
0000072333-12-000158	1150941	Common Stock				33447.0				D			
0001556829-12-000003	1089795	Common Stock				1440.0				D			
0001140361-12-040784	1136060	Common Stock				4639.0				D	F1		
0000072333-12-000157	1035796	Common Stock				15444.0				D			
0000098246-12-000153	1115979	Common Stock $.01 Par				472.0				I		ESOP	
0000072333-12-000156	1084273	Common Stock				10478.0				D			
0000072333-12-000155	1088546	Common Stock				15239.0				D			
0000072333-12-000154	1044385	Common Stock				19620.0				I		See	F1
0000926738-12-000005	1075516	Common Stock				314000.0				I		Spouse	
0001209191-12-045912	1046974	Common Stock				2158.04				I		By Rockville Bank 401(k) Plan	
0001209191-12-045912	1046975	Common Stock				5901.79				I	F8	By Rockville Bank ESOP Plan	
0001551145-12-000004	1130934	Class A Common Stock				2038.0				I		By 401(k)	F1
0001551145-12-000004	1130933	Common Stock				2392.0				I		By 401(k)	F1
0001551145-12-000004	1130932	Class A Common Stock				312.0				D			
0001209191-12-045911	1044789	Common Stock				5505.87				I		By Rockville Bank 401(k) Plan	
0001209191-12-045911	1044790	Common Stock				11917.02				I	F8	By Rockville Bank ESOP Plan	
0001472782-12-000004	1089056	Common Shares				61810.0	F1			D			
0001518715-12-000021	1162011	Common Stock				6700.62	F1			I		HomeStreet, Inc. 401(k) Savings Plan	F2
0001472782-12-000003	1171808	Common Shares				90585.0	F1			D			
0001127602-12-026517	1109961	Common Stock $0.01 Par Value				40980.0				I		By Spouse	
0001127602-12-026517	1109960	Common Stock $0.01 Par Value				16426.0				I		By Corporation	F2
0001420300-12-000003	1162187	Class A Common Stock				557.0				I		By 401(k)	F1
0001420300-12-000003	1162188	Common Stock				894.0				I		By IRA	F2
0001420300-12-000003	1162189	Class A Common Stock				4058.0				I		By IRA	F2
0001420300-12-000003	1162186	Common Stock				412.0				I		By 401(k)	F1
0001127602-12-026516	1183783	Common Stock $.01 Par Value - Restricted Stock Unit				11507.0				D			
0001127602-12-026516	1183782	Common Stock $0.01 Par Value				1251.86				I		401(k) Plan	
0001127602-12-026515	1101217	Common Stock $0.01 Par Value				36000.0				I		Defined Benefit Plan	F3
0001127602-12-026514	1098037	Common Stock $0.01 Par Value				8065.75				I		401(k) Plan	
0001127602-12-026514	1098038	Common Stock $.01 Par Value - Restricted Stock Unit				11515.0				D			
0001225208-12-019807	1196594	Common Stock				4000.0				I		Restricted Stock	F1
0001140361-12-040771	1035825	UMH Properties, Inc.				1000.0	F1			D			
0000933141-12-000089	1162659	COMMON STOCK				14348.0				I		BY SPOUSE	
0000763563-12-000148	1041904	Common Stock				9492.0				I		By Spouse	
0000763563-12-000146	1150620	Common Stock				47265.0				I		By Windsor Glens Falls LLC	
0001140361-12-040770	1197383	UMH Properties, Inc.				20174.0				I		IRA	
0001140361-12-040770	1197382	UMH Properties, Inc.				56877.58				I		Rothenberg Investments	
0001209191-12-045899	1035680	Class A Common Stock				1689592.0				I		As Trustee or Custodian	
0001140361-12-040769	1048446	UMH Properties, Inc.				745351.66	F1			D			
0001140361-12-040769	1048447	UMH Properties, Inc. (Preferred)				200000.0				D			
0001179110-12-014211	1079884	Common Stock, no par value				92550.0				D			
0001179110-12-014207	1108699	Common Stock, no par value				20173.0				D			
0001140361-12-040768	1037011	UMH Properties, Inc.				7000.0				D			
0001140361-12-040768	1037008	UMH Properties, Inc. (Preferred)				5000.0				D			
0001140361-12-040768	1037010	UMH Properties, Inc.				1400.0				D			
0001140361-12-040768	1037009	UMH Properties, Inc.				33644.86	F3			D			
0001127602-12-026508	1178550	Common Stock				10962.0				I		Trustee Of Company Thrift Plan	
0001179110-12-014205	1174671	Common Stock, no par value				75348.0				D			
0001179110-12-014203	1144417	Common Stock, no par value				5551.0				D			
0001005284-12-000075	1113272	Common Stock				3250.0	F4			I		By Individuals	
0000017843-12-000013	1198525	Common Stock				895.06	F3			I		By 401(k) Savings Plan	
0001140361-12-040763	1150802	UMH Properties, Inc.				100000.0				I		Eugene W. and Gloria Landy Family Foundation	
0001140361-12-040763	1150801	UMH Properties, Inc.				65912.51				I		Landy & Landy Employees' Profit Sharing Plan	
0001140361-12-040763	1150800	UMH Properties, Inc.				57561.29				I		Landy & Landy Employees' Pension Plan	
0001140361-12-040763	1150799	UMH Properties, Inc.				172607.73				I		Landy Investments	
0001140361-12-040763	1150803	UMH Properties, Inc.				50000.0				I		Eugene W. Landy Charitable Lead Annunity Trust	
0001140361-12-040763	1150797	UMH Properties, Inc.				15011.87				I		Windsor Industrial Park Associates	
0001140361-12-040763	1150796	UMH Properties, Inc.				19564.21				I		Juniper Plaza Associates	
0001140361-12-040763	1150798	UMH Properties, Inc.				152872.12				I		Spouse	
0001140361-12-040762	1078654	Common Stock				500.0				D			
0001140361-12-040759	1178337	Common Stock				574.0				D			
0001045309-12-000015	1114564	Common Stock, par value $0.01 per share	F1			9420.85				I		By Trust	F2
0001045309-12-000015	1114563	Common Stock, par value $0.01 per share	F1			9420.85				I		By Trust	F2
0001045309-12-000015	1114562	Common Stock, par value $.01 per share	F1			9420.85				I		By Trust	F2
0001045309-12-000015	1114561	Common Stock, par value $0.01 per share	F1			9420.85				I		By Trust	F2
0001127602-12-026500	1047320	Common Stock				3194.0				I		By Spouse	
0001140361-12-040756	1094199	MNR Common Stock				19152.36				I		Windsor Industrial Park Associates	
0001140361-12-040756	1094198	MNR Common Stock				13048.0				I		Landy Investments, Ltd.	
0001140361-12-040756	1094197	MNR Common Stock				111200.0				I		Eugene W. and Gloria Landy Family Foundation	
0001140361-12-040756	1094196	MNR Common Stock				192293.62				I		Landy & Landy Employees' Pension Plan	
0001140361-12-040756	1094195	MNR Common Stock				150913.57				I		Spouse	
0001140361-12-040756	1094194	MNR Common Stock				24828.17				I		Juniper Plaza Associates	
0001140361-12-040755	1095249	Common Stock				19105.0				D			
0001209191-12-045888	1165297	Common Stock				15000.0				I			
0001209191-12-045888	1165295	Common Stock				22225.0				I		By IRA	
0001209191-12-045888	1165294	Common Stock				102490.0				D		By Corporation	
0001209191-12-045888	1165296	Common Stock				370.0				I		By 495 Kearny LLC	
0001181431-12-050954	1197814	Common Stock				62498.0				I		By Trust	F3
0000215419-12-000088	1136102	Common Stock				0.0	F1			D			
0001181431-12-050953	1111589	No securities are beneficially owned				0.0				D			
0001140361-12-040750	1072630	Common Stock				8248.0				D		Spouse IRA	
0001140361-12-040750	1072631	Common Stock				1112.0				I			
0001140361-12-040747	1158507	Common Stock				37367.0				D			
0001209191-12-045884	1042335	Common Stock Par Value $1.00				18596.0				D			
0001127602-12-026490	1134979	Common Stock				606.63				I		401(k) Plan	F3
0001000045-12-000011	1087607	Common Stock				1195781.0				I		By Vosotas Family Trust	
0001000045-12-000011	1087606	Common Stock				14544.0				I		By Spouse	
0001140361-12-040742	1102441	Common Stock				8886.22	F2			I		By 401(k) Plan	
0000089800-12-000102	1076599	Common Stock				7652.11	F3			I		Stock Plan	
0000908834-12-000318	1157222	Common Stock				600.0				I		By spouse	
0001181431-12-050945	1039397	Common Stock				30162.0				D	F2	trustee with voting and dispositive power	
0001181431-12-050945	1039398	Common Stock				1000.0				I			
0001181431-12-050942	1173267	Common Stock				6775.0				I			
0001181431-12-050942	1173266	Common Stock				6500.0				D		Through IRA accounts	
0001127602-12-026488	1045920	Common Stock				18715.82				I		By Trust	F2
0001127602-12-026488	1045921	Common Stock				6544.77				I		J.E. Michael 2011 Grantor Retained Annuity Trust Dtd 08/02/11	
0001127602-12-026488	1045922	Common Stock				7708.92				I		J.E. Michael 2012 Grantor Retained Annuity Trust Dtd 07/24/12	
0001127602-12-026488	1045923	Common Stock				5060.0				I		Michael Charitable Fund dtd 08/30/11	
0001127602-12-026488	1045918	Common Stock				85180.71				I		By Empl. Stock Ownership Plan	F3
0001127602-12-026488	1045919	Common Stock				46380.63				I		By Key Employee Benefit Plan	F2
0001181431-12-050939	1166817	Common Stock				6000.0				D			
