ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000069970-06-000177	1715903	Common Stock				250.0				I		By Spouse	
0000069970-06-000177	1715902	Restricted Stock				2000.0				D			
0000069970-06-000177	1715901	Common Stock				250.0				D			
0001181431-06-071626	1832496	Common Stock				2250000.0				I		Voting Trust with Donald P. Brennan	
0001209191-06-066692	1762701	Common Stock ($.10 par value)				22834.0				I		See Footnote	F1
0001169232-06-004845	1860609	Series B 7% Cumulative convertible Preferred Stock				1412858.0				D		By Wife	
0001169232-06-004845	1860610	Series B 7% Cumulative Convertible Preferred Stock				3542.0				I		By Children	
0001169232-06-004845	1860611	Common Stock				208934.0				D			
0001169232-06-004845	1860612	Common Stock				5437.0				I			
0001258222-06-000003	1948444	Common Stock				2000.0				I		By husband	
0001228547-06-000002	1609762	Common Stock, par value $0.01 per share				814.0				I		By ESOP	
0001228547-06-000002	1609763	Common Stock, par value $0.01 per share				169.0				I		By 401(k)	
0001228549-06-000001	1529699	Common Stock, par value $0.01 per share				705.0				I		By 401(k) Plan	
0001228549-06-000001	1529698	Common Stock, par value $0.01 per share				1074.0				I		By ESOP	
0001181431-06-071623	1527041	Common Stock				1050.0				I		Non-Qualified Plan	
0001181431-06-071623	1527040	Common Stock				3565.0				I		401 (k) Plan	
0000939057-06-000360	1537296	Common Stock, par value $0.01 per share				5000.0	F1			D			
0001179110-06-024181	1835268	Common Stock				4034.0				I		By Trust	
0001179110-06-024181	1835267	Common Stock				19600.0				I		By Daughters	
0001181431-06-071620	1928678	Common Stock				2250000.0				I			
0001181431-06-071620	1928677	Common Stock				29200.0	F2			D			
0001181431-06-071620	1928676	Common Stock				1877751.0	F1			D		Voting Trust with Donald P. Brennan	
0000905729-06-000505	1741419	Common Stock				337.0				I		Owned by dependent children	
0000905729-06-000505	1741418	Common Stock				4990.0				I		Owned through retirement plan	
0000896429-06-000032	1937149	Common Stock				100.0				I		By Spouse	
0001169232-06-004844	1597191	Common Stock	F1			1628798.0				D			
0001169232-06-004844	1597192	Common Stock	F1			75786.0				I			
0001169232-06-004844	1597190	Series B 7% Cumulative Convertible Preferred Stock				1362606.0				D		By 401-K	
0001169232-06-004843	1823104	Common Stock				290953.0				D			
0001169232-06-004843	1823102	Series B 7% Cumulative Convertible Preferred Stock				1357344.0				D		By wife	
0001169232-06-004843	1823103	Series B 7% Cumulative Convertible Preferred Stock				10052.0				I			
0000899681-06-000776	1533559	Common Stock				386972.0				D			
0000899681-06-000776	1533561	Common Stock				182526.0				I		Tte. of Tr.	F5
0000899681-06-000776	1533560	Common Stock				162240.0				I		By Estate	F4
0000899681-06-000776	1533558	Common Stock				120000.0				I		By Spouse	F3
0001210751-06-000004	1873904	Common Stock				13150.0				I	F2		
0001210751-06-000004	1873903	Common Stock				18837.39				I	F1	RSA	
0001210751-06-000004	1873902	Common Stock				128452.0				D		ESOP	
0000939530-06-000012	1588911	$2.50 par value common stock				136723.0				I		Spouse	
0001244308-06-000001	1681250	Class A Common Stock				10000.0				I		By DBBC,LLC	
0001209191-06-066681	1705510	Common Stock				69.06				I		By 401(k) Plan/ESOP Trust	
0001130144-06-000092	1647568	Common Stock				30793.0				I		By Spouse	
0001125282-06-008090	1807939	Common Stock				15880.0				D		By Children	
0001125282-06-008090	1807940	Common Stock				4726.0				I			
0000922907-06-000584	1612658	Class A Common Stock, par value $.001  per share				380.0				I		By 401(k) Plan	
0000859163-06-000339	1805696	Common Stock				1000.0				I		by Spouse	
0001182489-06-001219	1755868	Common Stock				1374.0				I		By 401(k) Plan Trust	
0001182489-06-001219	1755869	Common Stock				152.0				I		Non-Qualified Deferred Compensation Plan	
0000886046-06-000148	1868771	Common Stock				2000.0				I		By Spouse	
0001209191-06-066669	1828680	Class A Common Stock				1140080.0	F2			I		Trusts u/w Mary I. Belk	
0001209191-06-066669	1828679	Class A Common Stock				7124738.0	F1			D		Trusts u/w W.H. Belk	
0001209191-06-066669	1828681	Class A Common Stock				1436385.0	F3			I			
0000950159-06-001733	1733076	Common Stock				4000.0				I		By Spouse	
0000950159-06-001733	1733077	Common Stock				9000.0				I		By LFI Partnership	
0000915779-06-000253	1610030	Daktronics, Inc. Zero Par Value Common Stock				20000.0				I		Al & Irene Kurtenbach Foundation	
0001372230-06-000004	1680322	Common Stock				25000000.0				D			
0001209191-06-066665	1600626	Common Stock				1500.88	F2			I		401(k) Plan	
0001181431-06-071596	1616051	Common Stock				6000.0				I		Spouse	
0001209191-06-066662	1753942	Common Stock				65960.0				I		Employee Stock Plan	
0001209191-06-066661	1762045	Common Stock				2387.0				I		By trust	F2
0001209191-06-066661	1762046	Common Stock				2387.0				I		By trust	F3
0000916863-06-000440	1686798	Common Stock				1858.48				I		By ESOP	
0001209191-06-066658	1542025	Common Stock				3582.35				I		Account for Son	F2
0001209191-06-066658	1542026	Common Stock				9811.93				I		IRA	F3
0001209191-06-066658	1542024	Common Stock				3582.29				I		Account for Son	F2
0001209191-06-066658	1542023	Common Stock				3583.06				I		Account for Son	F2
0001327914-06-000148	1626727	Common Stock ABCW				22752.0				I		401K	
0001327914-06-000148	1626728	Common Stock ABCW				29291.0				I		ESOP	
0001327914-06-000147	1485904	Common Stock ABCW	F1			139483.0				I		401K	
0001327914-06-000147	1485905	Common Stock ABCW				33488.0				I		ESOP	
0001194118-06-000016	1627335	Common Stock				2864.0				I		SL Prof. Sharing Pln	
0001239274-06-000014	1886137	Common Stock				56341.19				I		Held in IRA	
0001239274-06-000014	1886138	Common Stock				4180.37				I		Restricted Stock	
0000909654-06-002679	1816517	Common Stock				589.0	F1			D			
0000909654-06-002678	1807094	Common Stock				1755.0	F1			I		By IRA	
0000909654-06-002678	1807093	Common Stock				23698.0	F1			I		By ESOP	
0001372230-06-000002	1489633	Common Stock				1300000.0				D			
0001260760-06-000104	1799895	Common Stock				1285.77				D			
0001260760-06-000103	1539793	Common Stock				942.43				I			
0001260760-06-000103	1539792	Common Stock				4884.62				D		By Trust for Daughter	
0001260760-06-000102	1594737	Common Stock				865.53				D			
0001260760-06-000100	1949579	Common Stock				4215.89	F3			I		ROV IRA Rollover	
0001260760-06-000100	1949577	Common Stock				32202.2	F2			I		By Trust	
0001260760-06-000100	1949578	Common Stock				23203.0				I		K. Viets, Trustee of ROV Florida Intangible Trust	
0001260760-06-000099	1826136	Common Stock				2166.44	F2			I		By Trust	
0001260760-06-000099	1826137	Common Stock				2000.0				I		By Wife	
0001260760-06-000098	1949569	Common Stock				1584.56	F2			I		By Directors Trust	
0000946275-06-000926	1673824	Common Stock				4261.0				I		Joint w/Mother	
0000946275-06-000926	1673823	Common Stock				5915.0				I		By ESOP	
0000946275-06-000925	1501825	Common Stock				23049.0				I		ESOP Trust	
0000946275-06-000925	1501821	Common Stock				4910.0				I		Restricted Stock Plan	
0000946275-06-000925	1501822	Common Stock				12208.0				I		By Spouse	
0000946275-06-000925	1501823	Common Stock				2535.0				I		By Spouse IRA	
0000946275-06-000925	1501827	Common Stock				4261.0				I		Joint w/Mother	
0000946275-06-000925	1501826	Common Stock				12406.0				I		By IRA	
0000946275-06-000925	1501824	Common Stock				24150.0				I		By Children UGTMA	
0001362118-06-000049	1512654	Common Stock				2795.0	F1			D			
0001140361-06-018666	1896602	Common Stock				10.0				I		Trust for Child	
0001140361-06-018666	1896603	Common Stock				4473.0				I		ERISA Plan	
0000919574-06-005021	1774321	Common Stock				3284790.0				I		Footnote	F1
0001188813-06-000008	1915389	Walgreen Co. Common Stock				16.0				I		By Wife	F2
0001188813-06-000008	1915390	Walgreen Co. Common Stock				3500.0				I		See footnote	F3
0001372230-06-000001	1837907	Common Stock				1300000.0				D			
0001116502-06-002486	1640094	Common Shares				500000.0				D			
0001116502-06-002486	1640093	Common Shares				1500000.0				D			
0001116502-06-002486	1640092	Common Shares				500000.0				D			
0001116502-06-002485	1537665	Common Shares				1000000.0				D			
0001116502-06-002485	1537664	Common Shares				1000000.0				D			
0001116502-06-002485	1537663	Common Shares				250000.0				D			
0000899681-06-000775	1624985	Common Stock				182526.0				I		Tte. of Tr.	F2, F5
0000899681-06-000775	1624983	Common Stock				386972.0	F2			D			
0000899681-06-000775	1624982	Common Stock				120000.0				I		By Spouse	F3, F2
0000899681-06-000775	1624984	Common Stock				162240.0				I		By Estate	F2, F4
0001116502-06-002483	1935922	Common Shares				235150.0				D			
0001116502-06-002483	1935919	Common Shares				1654000.0				D			
0001116502-06-002483	1935920	Common Shares				8346000.0				D			
0001116502-06-002483	1935921	Common Shares				5000000.0				D			
0000919574-06-005019	1925133	Common Stock				2914584.0				D			
0001384464-06-000002	1951021	Common Stock				0.0				D			
0000946275-06-000922	1572505	Common Stock				11661.0				I		By ESOP	
0001072613-06-002595	1496070	Common Stock				300599.0				I		See Footnote 1	F1
0001055499-06-000033	1940238	Common Stock				11000.0				I			
0001055499-06-000033	1940236	Common Stock				338300.0				I		As Trustee for minor grandchildren	F2
0001055499-06-000033	1940235	Common Stock				469114.0				D		By Williams Enterprises of Georgia, Inc.	F1
0001055499-06-000033	1940237	Common Stock				9000.0				I		By Williams Family Foundation	F2
0001194707-06-000020	1884658	Restricted				15000.0				D			
0001194707-06-000020	1884657	COMMON STOCK 401K				12330.04				D			
0001194707-06-000020	1884659	COMMON STOCK - IRA				2755.22				I			
0001194707-06-000020	1884656	COMMON STOCK - IRA				3444.15				D		IRA - SPOUSE	
0000946275-06-000921	1877912	Common Stock				2329.0				I		By ESOP	
0000085704-06-000106	1850819	Common Stock				739567.0				D			
0000020171-06-000332	1570604	COMMON				2096.0				I		Held By ESOP	
0001140361-06-018663	1695571	Common Stock				2834.0				I		ERISA Plan	
0001209191-06-066642	1527441	Common Stock				8116.0				D		By Milgrat I (HHHHH)	
0001209191-06-066642	1527440	Common Stock				106062.0	F1			I		By Milfam II L.P.	
0001209191-06-066642	1527442	Common Stock				199289.0	F1			I			
0000018349-06-000258	1929478	common stock				351717.0				I		By 2003 GRAT	
0000018349-06-000258	1929479	common stock				1000.0				D			
0000018349-06-000258	1929481	common stock				4457.0				I		By Child	
0000018349-06-000258	1929480	common stock				3728.0				I		By Child	
0001171553-06-000003	1639491	Common Stock				7835.56				I			
0001171553-06-000003	1639490	Common Stock				11473.71				D		by Dir. Def. Comp.	
0000103884-06-000010	1865133	Common Stock				1747846.0				I		Beneficially owned by Solidus Company, a general partnership of which Mr. Duncan is Managing Partner	F1
0000103884-06-000010	1865132	Common Stock				4560.0				I		Held in trusts of which Mr. Duncan's wife is trustee	
0000103884-06-000010	1865131	Common Stock				240.0				I		By spouse	
0000103884-06-000010	1865130	Common Stock				100.0				I		As custodian for minor children	
0001140361-06-018652	1526111	Common Stock				16822.0				I		ERISA Plan	
0000018349-06-000257	1777439	common stock				95646.0				I		By Spouse	
0001200876-06-000055	1650041	Common Stock				320.0				I		Custodian for Son	
0001200876-06-000055	1650039	Common Stock				530.0				I		Custodian for Daughter	
0001200876-06-000055	1650038	Common Stock				324555.0				I		Receptacle Trust	F5
0001200876-06-000055	1650036	Common Stock				165863.0				I		2005 GRAT	F3
0001200876-06-000055	1650037	Common Stock				1200000.0				I		2006 GRAT	F4
0001200876-06-000055	1650040	Common Stock				410.0				I		Custodian for Son	
0001200876-06-000055	1650035	Common Stock				172233.0				I		Revocable Trust	F2
0001032033-06-000063	1879794	Common Stock				100.0				I		By Immediate Family	
0001032033-06-000061	1572471	Common Stock				403.44				I		By 401(k)	
0001032033-06-000060	1826874	Common Stock				35790.0				I		By Carloyn Lambert Trust	
0000230498-06-000181	1615949	Class A Common Stock				2500.0				D			
0000078003-06-000353	1646669	Common Stock				14808.0				I		By Spouse	F1
0001047335-06-000101	1557052	Shares of Common Stock - SARA				354932.0				D			
0001047335-06-000100	1563278	Shares of Common Stock				104.0				I		Family Partnership	
0001047335-06-000100	1563277	Shares of Common Stock				7136.0				I		Family Partnership	
0000950138-06-000928	1600277	Common Stock				6012.86				I		401(k) excess plan	
0000950138-06-000928	1600276	Common Stock				2821.64				I		401(k) plan	
0000007084-06-000584	1834873	Common Stock				14671.0				D			
0001047335-06-000098	1723562	Shares of Common Stock in name of child				35.0				D			
0001212131-06-000161	1697411	Common Stock				0.0				D			
0001212131-06-000161	1697412	Common Stock				115.0	F1			I		Thrift Plan	
0000018349-06-000256	1512581	common stock				170548.0				D			
0000018349-06-000256	1512580	common stock				6423.0				I		Keogh Account	
0000018349-06-000256	1512579	common stock				28176.0				I		Jordan Co. 401K/PSP	
0000018349-06-000256	1512582	common stock				95077.0				I		By The Jordan Company	
0001096752-06-000128	1658779	Energizer Holdings, Inc. Common Stock				3093.0				I		By 401(k)	
0001192652-06-000039	1723065	Common Stock $.01 Par Value				657.09				I		401(k) Plan	
0001210755-06-000007	1665676	Common Stock				7085.98				I	F2	ESOP	
0001210755-06-000007	1665678	Common Stock				16575.0				I	F4		
0001210755-06-000007	1665677	Common Stock				36133.17				I	F3	RSA	
0001210755-06-000007	1665675	Common Stock				281302.54				D	F1	Spouse	
0000914317-06-003375	1642981	Common Stock				20314.0				I		By ESOP	
0000914317-06-003374	1761228	Common Stock				6000.0				I		By Spouse as Custodian for Grandchildren	
0000914317-06-003374	1761227	Common Stock				319058.0				I		By Spouse	
0000914317-06-003374	1761226	Common Stock				56408.0				I		By ESOP	
0001209191-06-066636	1547847	Common Stock				970.0				I			
0001209191-06-066636	1547846	Common Stock				20000.0	F1			D		By Spouse	
0000820478-06-000059	1827456	Integrated Alarm Services Group				2500000.0				D			
0000031107-06-000100	1655565	Common Stock				15187.0				I		Trust u/w Kenneth V. Robinson	
0001181431-06-071553	1578631	Common Stock				200000.0				D			
0000031107-06-000099	1508324	Common Stock				7500.0				I		Josephine McMillen Irrevocable Trust	
0001205045-06-000014	1825496	Common Stock				6409.42	F1			I		By 401(k) Plan Trust	
0001187192-06-000003	1874475	Common Stock Without Par Value				4650.0				I		Shares acquired pursuant to Oak Hill Financial, Inc. 401(k) and Profit Sharing Plan as of 11-30-06.	
0001187192-06-000003	1874474	Common Stock Without Par Value				234.0	F1			D			
0001127286-06-000009	1581759	Common Stock				1391.92	F1			I		DuPont SIP Trust	
0001275972-06-000013	1887418	Common Stock				9423.82				I		DuPont SIP Trust	
0001275972-06-000013	1887416	Common Stock				30.0	F2			I		Owned by son	
0001275972-06-000013	1887419	Common Stock				493.14				I		DuPont Salary Deferral & Savings Restoration Plan	
0001275972-06-000013	1887417	Common Stock				30.0	F2			I		Owned by daughter	
0001223203-06-000369	1858339	Common Stock				4600.0				I		By Child	
0001223203-06-000369	1858341	Common Stock				273.0				I		By Spouse	
0001223203-06-000369	1858342	Common Stock				11.84				I		By Thrift Common Stock Fund	
0001223203-06-000369	1858340	Common Stock				2300.0				I		By Custodian For Child	
0001223203-06-000367	1812925	Common Stock				15.13				I		By Thrift Common Stock Fund	
0001140361-06-018640	1942033	Common Stock				984615.0				D			
0001223203-06-000365	1933264	Common Stock				306.91				I		By 401(k)	
0001223203-06-000365	1933265	Common Stock				327.9				I		By Thrift Common Stock Fund	
0001223203-06-000364	1918474	Common Stock				21.01				I		By ESOP	
0001223203-06-000364	1918475	Common Stock				29062.27				I		By Thrift Common Stock Fund	
0001223203-06-000363	1778291	Common Stock				2.0				I		By Custodian For Child	
0001223203-06-000363	1778292	Common Stock				2118.71				I		By Thrift Common Stock Fund	
0001223203-06-000362	1598742	Common Stock				3825.27				I		By Thrift Common Stock Fund	
0001223203-06-000361	1494811	Common Stock				345.04				I		By Thrift Common Stock Fund	
0001140361-06-018639	1698130	Common Stock				984615.0				I	F4	I	F4
0001140361-06-018638	1690008	Common Stock				984615.0				I	F4	I	F4
0000707855-06-000071	1570756	Common Stock				3201.0				I		Revocable Trust	
0000707855-06-000071	1570757	Common Stock				2302.0				I		Wife's Revocable Trust	F2
0001140361-06-018636	1556440	Common Stock				50971.0				D			
0000726601-06-000071	1907517	Common Stock				429477.84	F4			I		THE WGS TRUST	
0000726601-06-000071	1907514	Common Stock				50117.1	F3			I		Custodian for Son	
0000726601-06-000071	1907513	Common Stock				50117.1	F2			I		Custodian for Daughter	
