ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001499807-16-000201	580547	Common Stock				53110.0				I		By Lewis E.S. Parker 2008 Irrevocable Dynasty Trust	
0000072333-16-000344	566552	Common Stock				28306.0				D			
0001209191-16-128306	591803	Common Stock				50192.0				I		See Footnote	F3
0001209191-16-128306	591802	Common Stock				15300.0				I		See Footnote	F2
0001209191-16-128305	563186	Common Stock				60946.0				I		See footnote	F4
0001209191-16-128305	563185	Common Stock				20000.0				I		By Spouse	
0001209191-16-128305	563184	Common Stock				145070.0				I		By Family Partnership	
0000072333-16-000343	553111	Common Stock				51522.0				I		See	F1
0000072333-16-000342	567216	Common Stock				54926.0				D			
0001247524-16-000488	585967	Common Stock				2000.0				I		By spouse	F1
0001247524-16-000488	585964	Common Stock				103000.0	F2			D			
0001247524-16-000488	585965	Common Stock				100000.0				I		By Tomsat Investment & Trading Co., Inc.	
0001247524-16-000488	585966	Common Stock				550000.0				I		By A.G. Family L.P.	
0001247524-16-000488	585969	Common Stock				40000.0				I		By sister	F1
0001247524-16-000488	585968	Common Stock				9000.0				I		By brother-in-law	F1
0000072333-16-000341	603147	Common Stock				2296.0				D			
0001104659-16-127858	552416	Common Stock				1791182.0	F2			I		See Footnote	F1
0001104659-16-127855	560776	Common Stock				1791182.0	F2			I		See Footnote	F1
0001104659-16-127853	552675	Common Stock				1791182.0	F2			I		See Footnote	F1
0001104659-16-127851	551051	Common Stock				1791182.0	F2			I		See Footnote	F1
0001104659-16-127848	592568	Common Stock				1791182.0	F2			I		See Footnote	F1
0001104659-16-127849	570627	Common Stock				1791182.0	F2			I		See Footnote	F1
0001104659-16-127846	595723	Common Stock				1791182.0	F2			I		See Footnote	F1
0001183084-16-000390	577364	Common Stock				0.0				I		N/A	
0001209191-16-128293	593181	Common Stock				61714.0				I		By Trust	F4
0001104659-16-127844	600136	Common Stock				1791182.0	F2			I		See Footnote	F1
0001104659-16-127843	578306	Common Stock				1791182.0	F2			I		See Footnote	F1
0001209191-16-128292	604357	Common Stock				3836.0				D			
0001104659-16-127842	583620	Common Stock				1791182.0	F2			I		See Footnote	F1
0001104659-16-127840	586777	Common Stock				1791182.0	F2			I		See Footnote	F1
0001104659-16-127839	598111	Common Stock				1791182.0	F2			I		See Footnote	F1
0001127602-16-055698	584144	Common Stock				730.65				I		Held in ESOP	
0001140361-16-070127	573127	Monmouth Real Estate Investment Corporation				11547.66	F1			D			
0001140361-16-070126	588426	Monmouth Real Estate Investment Corporation				107.36	F3			I		IRA Account	
0001140361-16-070126	588427	Monmouth Real Estate Investment Corporation				691.5	F4			I			
0001140361-16-070126	588424	Monmouth Real Estate Investment Corporation				7039.23	F1			D		Account is C/F Son	
0001140361-16-070126	588425	Monmouth Real Estate Investment Corporation				107.36	F2			I		Account is C/F Nephew	
0001209191-16-128276	587021	Common Stock				390792.0				I		Gregory T Went & Marjorie S Went ttees Went Family Living Trust dtd 03/24/11	
0001209191-16-128276	587023	Common Stock				80000.0				I		Gregory T Went & Marjorie S Went ttees 2012 Irr Trust FBO Cora Margaret Went	
0001209191-16-128276	587022	Common Stock				80000.0				I		Gregory T Went & Marjorie S Went ttees 2012 Irr Trust FBO Bridget Elise Went	
0001140361-16-070123	560312	MNR Common Stock				6811.95	F1			D			
0001140361-16-070120	563300	Monmouth Real Estate Investment Corporation				14536.19	F1			D		Held By Spouse	
0001140361-16-070120	563301	Monmouth Real Estate Investment Corporation				1600.0				I			
0000072333-16-000340	557519	Common Stock				77374.0				D			
0000072333-16-000340	557520	Common Stock				6853.65				I		By 401 (k) Plan, per Plan statement dated 5/31/2016.	
0001140361-16-070119	570365	Common stock, $0.01 par value				432821.0				I		Held by Royce Family Investments, LLC	
0001140361-16-070119	570366	Common stock, $0.01 par value				62001.0	F3			I		Held by Royce Family Fund, Inc.	
0001179110-16-026563	580317	Common Stock				46519.0				D			
0001179110-16-026562	570081	Common Stock				9504.0				I		In Trust for Family	
0001179110-16-026562	570082	Common Stock				144102.0	F2			D			
0001127602-16-055695	585476	Common Stock				166.0				I		By Spouse	
0001179110-16-026561	587753	Common Stock				393228.0				I		In Trust for Children	F2
0001179110-16-026561	587752	Common Stock				202075.0				D		In Trust with Wife	F1
0001179110-16-026561	587754	Common Stock				15549.0				I			
0001179110-16-026560	597200	Common Stock				67105.0				D			
0001179110-16-026559	599366	Common Stock				30854.0				D			
0001179110-16-026558	570077	Common Stock				59619.0				D			
0001179110-16-026557	550383	Common Stock				50734.0				D			
0001469134-16-000191	577021	Common Stock				12200.0				I			
0001469134-16-000191	577019	Common Stock				349492.0				I		By spouse	
0001469134-16-000191	577020	Common Stock				202592.0				D		By minor child	
0000072333-16-000339	554411	Common Stock				62818.0				D			
0000072333-16-000339	554412	Common Stock				5539.38				I		By 401(k) Plan, per Plan statement dated 5/31/2016.	
0001127602-16-055694	562764	Common Stock				2367.41				I		By KSOP	
0001209191-16-128270	575503	Common Stock				100.0				D			
0001016281-16-000216	584952	Common Stock				25000.0				I		Melvin C. Payne, Jr. 2016 Annuity Trust	
0001016281-16-000216	584953	Common Stock				25000.0				I		Karen P. Payne 2016 Annuity Trust	
0001016281-16-000216	584954	Common Stock				3518.0				I		Spouse	
0001016281-16-000216	584955	Common Stock				90000.0				I		daughter in same household	
0001127602-16-055693	561309	Common Stock				851.8				I		By KSOP	
0001193805-16-003469	556401	Common Stock				859141.0				I		Through Deerfield Partners, L.P.	F2, F3
0001193805-16-003469	556402	Common Stock				1062874.0				I		Through Deerfield  International Master Fund, L.P.	F2, F3
0001127602-16-055692	561583	Common Stock				1924.24				I		By KSOP	
0000072333-16-000338	571951	Common Stock				3275.97				I		By 401 (k) Plan, per Plan statement dated 5/31/16	
0000072333-16-000338	571950	Common Stock				57668.75				D			
0001127602-16-055691	602196	Common Stock				607.8				I		Cust/Son	
0001127602-16-055691	602195	Common Stock				8902.03				I		By KSOP	
0001209191-16-128266	562955	Common Stock				442047.0				I		Member of Plan Committee of Stepan Company	
0001209191-16-128266	562954	Common Stock				11723.45	F2			I		By ESOP II Trust	
0001209191-16-128264	580227	Common Stock				1000.0				I		See Footnote	F2
0001127602-16-055690	582268	Common Stock				943.17				I		by KSOP	
0001127602-16-055690	582269	Common Stock				125.0				I		Custodian for Grandchildren	
0001209191-16-128262	550293	Common Stock				106322.0	F2			I		See Footnote	F3
0001467858-16-000324	601890	No securities beneficially owned				0.0				D			
0001629311-16-000003	574025	Common Stock				27545.0				D			
0001209191-16-128257	584974	Common Stock				4699.0				I		See footnote	F2
0001209191-16-128257	584973	Common Stock				4115.0				I		By wife	
0001209191-16-128256	595383	Common Stock, par value $0.01 per share				776259.0				D			
0001127602-16-055689	597382	Common Stock				30.09				I		By KSOP	
0001140361-16-070109	568380	Common Shares				45000.0				I		Adult Child	
0001140361-16-070109	568379	Common Shares				45000.0				I		Adult Child	
0001209191-16-128225	577571	Common Stock				3864.62				I		By 401 (k) Plan	
0001140361-16-070091	574296	Common Stock				742.0				D			
0001183084-16-000388	582943	Common Stock				0.0				I		N/A	
0001144204-16-108573	588039	Common Units (Limited Partner Interests)				250000.0				I		Note	F4
0001144204-16-108573	588038	Common Units (Limited Partner Interests)				1550000.0				I		Note	F3
0001140361-16-070075	557143	Common Stock				106.0				I		By IRA	
0001225208-16-035166	562347	Common Units no par value				45816.0				I		By John and Evelyn McNiff Trust	
0001225208-16-035166	562346	Common Units no par value				73351.0				I		By Evelyn B Olin Irrevocable Trust	
0001204975-16-000025	550258	USLM Common Stock				6845.0				I		Held in 401(k) Plan	
0001127602-16-055684	550788	Common Stock				1067.78				I		By KSOP	
0001140361-16-070072	570631	Common Stock				1441.0				I		By Bruce Montague Bowen Trust	
0001140361-16-070072	570632	Common Stock				1440.0				I		By Elizabeth Dederich Bowen Trust	
0001140361-16-070072	570630	Common Stock				40300.0				I		By Bowen Holdings LLC	
0001140361-16-070069	590196	Common Stock				116794.0				I		By J.A.P. Investment Group, L.P.	
0000899243-16-023097	598967	Common Stock				655000.0				I		By JPJ LP	F3
0000899243-16-023097	598966	Common Stock				1305.0	F2			I		401(k)	
0000899243-16-023097	598968	Common Stock				98234375.0				I		By Badlands Development II, LLC	F4
0001209191-16-128198	598113	Common Stock				3207.59	F2			I		By ESOP II Trust	
0001140361-16-070063	572998	Common Stock				899.94				I		See Footnote	F2
0001140361-16-070060	561741	Common Stock				1521.11				I		See Footnote	F3
0001140361-16-070060	561740	Common Stock				9072.91				I		See Footnote	F2
0001140361-16-070058	572927	Common Stock				914.88				I		See Footnote	F2
0001140361-16-070058	572928	Common Stock				1898.89				I		See Footnote	F3
0001127602-16-055683	580057	Common Stock, Par Value $.01				3601.77				I		By Spouse's 401(k) Plan	F6
0001127602-16-055683	580056	Common Stock, Par Value $.01				2846.0				I		By Spouse	F5
0001127602-16-055683	580055	Common Stock, Par Value $.01				376.0				I		By Savings Plan	F4
0001140361-16-070055	552886	Common Stock				220.38				I		See Footnote	F3
0001140361-16-070055	552885	Common Stock				3399.29				I		See Footnote	F2
0000899243-16-023090	568563	Common stock, par value $0.01				2805.0				I		by 401(k) Plan	
0000899243-16-023089	550208	Common stock, par value $0.01				1037.0				I		by 401(k) Plan	
0001209191-16-128185	582289	Common				5000.0				I		by spouse	
0000899243-16-023084	558217	Common stock, par value $0.01				4750.0				I		by 401(k) Plan	
0000899243-16-023081	552569	Common Stock				25000.0				I		See footnote	F4
0000899243-16-023081	552567	Common Stock				535879.0				I		See footnote	F2
0000899243-16-023081	552568	Common Stock				25000.0				I		See footnote	F3
0001225208-16-035157	577929	Common Stock				5000.0				D			
0000899243-16-023078	598451	Common Stock				2235689.0				I		See Footnote	F5
0000899243-16-023078	598449	Common Stock				67173.0				D	F2	See Footnote	F3
0000899243-16-023078	598453	Common Stock				1084176.0				I			
0000899243-16-023078	598450	Common Stock				2584821.0				I		See Footnote	F4
0000899243-16-023078	598452	Common Stock				1269991.0				I		See Footnote	F6
0001123292-16-002419	552951	Common Shares of Beneficial Interest				246702.0				I		See footnote	F1
0001522690-16-000011	576408	Common Stock, $.001 par value				1072382.0				I		By Insurance Strategies Fund, LLC	F3
0001522690-16-000011	576407	Common Stock, $.001 par value				489086.0				I		By Trusts	F2
0001522690-16-000011	576406	Common Stock, $.001 par value				799779.0				D		By Opportunity Finance, LLC	F1
0001522690-16-000011	576409	Common Stock, $.001 par value				100000.0				I			
0001225208-16-035148	568940	Common Stock (401k)				6978.67				D			
0001620533-16-000231	550289	CLASS A COMMON STOCK				33240.0				D		BY LLC	F5, F6
0001620533-16-000231	550290	CLASS B COMMON STOCK				214822.0	F5			I			
0001244046-16-000007	584516	Class A Common Stock				200.0				I		By wife	
0001244046-16-000006	595740	Class A Common Stock				58000.0				I		By family trust	
0000899243-16-023076	550309	Common Stock				2262.0				I		Held in Employee Stock Ownership Plan	
0000093751-16-000626	593160	Common Stock				86337.0				D			
0000093751-16-000625	573770	Common Stock				93242.0				D			
0000093751-16-000624	602000	Common Stock				3572.0				I			
0000093751-16-000624	601999	Common Stock				42938.0				D		By a trust	
0000093751-16-000623	590311	Common Stock				66883.0				D			
0000093751-16-000622	584058	Common Stock				15887.0				D			
0001127602-16-055677	569845	Commom Stock - Non Voting				1310.0				D			
0001127602-16-055677	569844	Common Stock - Voting				5136.0				D			
0001522690-16-000010	592794	Common Stock, $.001 par value				0.0				D			
0001140361-16-070029	563838	Common Stock				6815.0				I		Steven J. Zuckerman revocable trust	
0001209191-16-128169	604203	Common Stock				2.0				I			
0001209191-16-128169	604202	Common Stock				3.0				I		By child sharing Reporting Person's household	
0001209191-16-128169	604201	Common Stock				5758.0	F1			D		By child sharing Reporting Person's household	
0001480164-16-000007	601427	Common Stock				5254.0	F2			I		401K	
0001522690-16-000009	601562	Common Stock, $.001 par value				0.0				D			
0001209191-16-128166	550226	Cortland Bancorp Common Stock				5177.0				D			
0001140361-16-070021	566684	Common Stock				924777.0				I		By Lewisburg LLC	
0001225208-16-035138	563234	Common Stock, no par value				20319.0				I		By Wife	
0001140361-16-070019	580187	UMH Properties, Inc.				28768.1				I		Windsor Industrial Park Associates	
0001140361-16-070019	580193	UMH Properties, Inc.				100000.0				I			
0001140361-16-070019	580189	UMH Properties, Inc.				172607.73				I		Spouse	
0001140361-16-070019	580186	UMH Properties, Inc.				622993.45	F1			D		Juniper Plaza Associates	
0001140361-16-070019	580188	UMH Properties, Inc.				22830.32				I		Landy Investments	
0001140361-16-070019	580192	UMH Properties, Inc.				66912.51				I		Eugene W. and Gloria Landy Family Foundation	
0001140361-16-070019	580191	UMH Properties, Inc.				57561.29				I		Landy & Landy Employees' Profit Sharing Plan	
0001140361-16-070019	580190	UMH Properties, Inc.				99872.12				I		Landy & Landy Employees' Pension Plan	
0001140361-16-070018	556247	Common Stock				195.0				I		By Daughter	
0001140361-16-070016	552874	Common Stock				14304.0	F4			I		By OPC Savings Plan	
0001522690-16-000008	576891	Common Stock, $.001 par value				100000.0				I			
0001522690-16-000008	576887	Common Stock, $.001 par value				1046276.0				D		By Opportunity Finance, LLC	F1
0001522690-16-000008	576888	Common Stock, $.001 par value				489086.0				I		By Trusts	F2
0001522690-16-000008	576889	Common Stock, $.001 par value				743840.0				I		By family members who reside in the Reporting Person's household	
0001522690-16-000008	576890	Common Stock, $.001 par value				102191.0				I		By Insurance Strategies Fund, LLC	F3
0001404058-16-000053	574008	Common Stock				16863.0				I		Spousal	
0001404058-16-000053	574009	Common Stock				25048.0				I		401(k) Plan	
0001404058-16-000053	574007	Common Stock				1148427.0				I		Family Trust	F3
0001437749-16-033967	566745	Common Stock				2988.0	F1			D			
0001140361-16-070013	559092	MNR Common Stock				746177.28	F1			D		Juniper Plaza Associates	
0001140361-16-070013	559094	MNR Common Stock				27110.25				I		Spouse	
0001140361-16-070013	559097	MNR Common Stock				13048.0				I		Landy & Landy Employees' Profit Sharing Plan	
0001140361-16-070013	559096	MNR Common Stock				192293.62				I		Landy Investments, Ltd.	
0001140361-16-070013	559098	MNR Common Stock				225426.82				I			
0001140361-16-070013	559093	MNR Common Stock				34320.66				I		Windsor Industrial Park Associates	
0001140361-16-070013	559095	MNR Common Stock				97913.57				I		Landy & Landy Employees' Pension Plan	
0001404058-16-000052	596118	Common Stock				4621.0				I		401(k)Plan	
0000886346-16-000258	570353	Common Stock				3.0				I		By Son	
0001522690-16-000007	583399	Common Stock, $.001 par value				0.0				D			
0001209191-16-128155	569064	Common Stock				18314.0				I		By wife	
0001209191-16-128155	569063	Common Stock				425.0				I		In IRA FBO wife	
0001209191-16-128155	569062	Common Stock				6950.0				I		In trust FBO children	
0001209191-16-128155	569061	Common Stock				24750.0				I		In IRA FBO self	
0001140361-16-070008	564898	Monmouth Real Estate Investment Corporation				74146.51	F1			D			
0001522690-16-000006	581023	Common Stock, $.001 par value				0.0				D			
0001140361-16-070007	550387	Monmouth Real Estate Investment Corporation				10641.51	F1			D			
0001404058-16-000051	580082	Common Stock				11018.0				I		401(k) Plan	
0000939057-16-000886	570105	Common Stock, $0.01 par value				9000.0				I	F3	For Grand-children	
