ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-22-008219	2035605	Common Stock				1339608.0				I		By Star Parent 2019-1, LLC	
0001567619-22-013208	2035495	Common Stock				556183.0				I		By spouse	
0001562180-22-005248	2035403	Common Stock				2081.0				I		Trust	F3
0001214659-22-008216	2035582	Common Stock				10000000.0				I		By Ault Alpha LP	F5
0001214659-22-008216	2035581	Common Stock				14942984.0				I		By Ault Life Sciences Fund, LLC	F4
0001214659-22-008216	2035580	Common Stock				2500000.0				D		By Ault Life Sciences, Inc.	F3
0001214659-22-008216	2035583	Common Stock				325000.0				I			
0001127602-22-017947	2035387	Common Stock				3226.0				D		Trust	F1
0001127602-22-017947	2035388	Common Stock				285.0				I			
0001127602-22-017945	2035346	Common Stock				32088.0				D			
0000006281-22-000184	2035536	Comm Stock - $.16-2/3 value				106.0				I			
0000006281-22-000184	2035535	Comm Stock - $.16-2/3 value				1435.0				D		by Evans Investment Management LLC	
0001104659-22-073086	2035383	Common Stock, par value $0.001 per share				95149.0				D			
0001104659-22-073083	2035470	Common Stock, par value $0.001 per share				61256.0				D			
0000950103-22-010955	2035333	Common Stock				14999.0				I		By Hinrichs Joint Revocable Trust	
0001209191-22-038513	2035567	Common Stock				4779925.0				I		Smith Living Trust	
0001209191-22-038513	2035568	Common Stock				6000.0				D	F2		
0000950103-22-010954	2035522	Common Stock				507509.0				I		By Front Foot Trust	F2
0000950103-22-010949	2035576	Common Stock				1677361.0				I		See footnotes	F4, F3
0000950103-22-010949	2035575	Common Stock				4872025.0				I		See footnotes	F4, F2
0001437749-22-015518	2035276	Common Stock				375000.0				I		By Apex Holding	F2
0001437749-22-015518	2035275	Common Stock				17078450.0				I		By Global	F3
0001437749-22-015518	2035274	Common Stock				375000.0				I		By Apex Holding	F2
0001437749-22-015518	2035273	Common Stock				16999600.0				I		By Global	F3
0001437749-22-015518	2035272	Common Stock				375000.0				I		By Apex Holding	F2
0001437749-22-015518	2035270	Common Stock				375000.0				I		By Apex Holding	F2
0001437749-22-015518	2035277	Common Stock				17085100.0				I		By Global	F3
0001437749-22-015518	2035271	Common Stock				16915000.0				I		By Global	F3
0001819974-22-000048	2035475	Common Stock				52420.0	F1			D			
0001819974-22-000047	2035389	Common Stock				519548.0	F1			D			
0001209191-22-038501	2035294	Class A Common Stock				18334.0				I		By Trust	
0001209191-22-038498	2035339	Class V Common Stock	F4, F3			1570959.0				I			
0001209191-22-038498	2035338	Class V Common Stock	F4, F3			8469191.0				I		By LLC	F6
0001209191-22-038498	2035337	Class V Common Stock	F4, F3			19278067.0				D		By LLC	F5
0001819974-22-000046	2035544	Common Stock				50981.0	F1			D			
0001209191-22-038496	2035315	Class V Common Stock	F4, F3			1468555.0				I		By LLC	F7
0001209191-22-038496	2035314	Class V Common Stock	F4, F3			8469191.0				I		By LLC	F6
0001209191-22-038496	2035313	Class V Common Stock	F4, F3			12431818.0				D		By LLC	F5
0001209191-22-038496	2035316	Class V Common Stock	F4, F3			600618.0				I			
0001437749-22-015511	2035465	Common Stock				348601.0				I		See Footnote	F3
0001437749-22-015511	2035469	Common Stock				30561.47	F6			I			
0001437749-22-015511	2035468	Common Stock				63719.0				I		By 401(k)	
0001437749-22-015511	2035467	Common Stock				12205.0				I		See Footnote	F5
0001437749-22-015511	2035466	Common Stock				60915.0				D		See Footnote	F4
0001437749-22-015511	2035464	Common Stock				146738.0	F2			I		By NexPoint Advisors, L.P.	
0001209191-22-038495	2035552	Class A Common Stock				556569.0				I		By Trust	F2
0001437749-22-015509	2035472	8.50% Series A Cumulative Redeemable Preferred Stock				8500.0				I		See Footnote	F2
0001819974-22-000044	2035523	Common Stock				37574.0	F1			D			
0001437749-22-015508	2035394	Common Stock				60351.54				I			
0001437749-22-015508	2035390	Common Stock				85284.71				D		See Footnote	F2
0001437749-22-015508	2035391	Common Stock				1825479.0				I		See Footnote	F3
0001437749-22-015508	2035392	Common Stock				238206.53				I		See Footnote	F4
0001437749-22-015508	2035393	Common Stock				509462.0				I		By employee benefit plan	
0001209191-22-038477	2035478	Common Stock				864665.0				I		By Sante Health Ventures I Annex Fund, L.P.	F2
0001209191-22-038477	2035479	Common Stock				50000.0				I		By SHV Management Services, L.P.	F2
0001209191-22-038477	2035477	Common Stock				6097298.0				I		By Sante Health Ventures I, L.P.	F2
0001209191-22-038470	2035279	Common Stock				6097298.0				I		By Sante Health Ventures I, L.P.	F2
0001209191-22-038470	2035281	Common Stock				50000.0				I		By SHV Management Services, L.P.	F2
0001209191-22-038470	2035280	Common Stock				864665.0				I		By Sante Health Ventures I Annex Fund, L.P.	F2
0001651308-22-000084	2035278	Ordinary Shares				141206.0				D			
0001209191-22-038468	2035415	Class A Common Stock				16317319.0				I		See Footnotes	F13, F5
0001209191-22-038468	2035414	Class A Common Stock				612950.0				I		See Footnotes	F12, F5
0001209191-22-038468	2035413	Class A Common Stock				29429286.0				I		See Footnotes	F11, F5
0001209191-22-038468	2035412	Class A Common Stock				13647326.0				I		See Footnotes	F10, F5
0001209191-22-038468	2035411	Class A Common Stock				2740938.0				I		See Footnotes	F5, F9
0001209191-22-038468	2035410	Class A Common Stock				19595485.0				I		See Footnotes	F8, F5
0001209191-22-038468	2035409	Class A Common Stock				111112.0				I		See Footnotes	F5, F7
0001209191-22-038468	2035408	Class A Common Stock				327380.0				I		See Footnotes	F6, F5
0001209191-22-038468	2035406	Class A Common Stock				118799.0				I		See Footnotes	F3
0001209191-22-038468	2035407	Class A Common Stock				33330.0				I		See Footnotes	F4, F5
0001104659-22-073045	2035376	Common Stock, par value $0.01 per share				139289200.0				D	F2, F7, F5, F4, F6, F1, F3		
0001834494-22-000066	2035398	Common Stock, par value $0.001				105348.0				D			
0001127602-22-017940	2035340	Common Stock				214.63				I		Gallagher 401(k) plan account	
0001214659-22-008207	2035320	Common Stock				1058.7	F4			I		By spouse	
0001214659-22-008207	2035319	Common Stock				4169.0				I		By BRT Apartments Corp. Pension Trust	F3
0001214659-22-008207	2035318	Common Stock				155033.0				I		By REIT Mgt. Corp. pension and profit sharing trusts	F2
0001214659-22-008207	2035317	Common Stock				19438.0				I		By Gould Investors L.P. pension trust	F1
0000899243-22-023413	2035476	Class A Common Stock				200000.0				I		By Mayfield Select, a Cayman Islands Exempted Limited Partnership	F1
0001217234-22-000113	2035422	Common Stock				1000.0				I		As UTMA custodian for minor child	F2
0001217234-22-000113	2035421	Common Stock				1000.0				I		As UTMA custodian for minor child	F2
0001493152-22-017390	2035331	8.00% Cumulative Preferred Stock, Series A, $25.00 par value				10000.0				D			
0001493152-22-017388	2035496	Common Stock, $0.001 par value				8271.0				I		By IRA	
0001209191-22-038451	2035401	Common Stock				634455.0				I		By Aisling Capital IV LP	F3
0000899243-22-023411	2035327	Class B common stock	F5			5518961.0				I			
0000899243-22-023411	2035325	Class A common stock				17500.0				D		Held by spouse	F6
0000899243-22-023411	2035324	Class A common stock				4212495.0				I		Held by United Biomedical Inc., Asia	F4
0000899243-22-023411	2035323	Class A common stock				271655.0				I		Held by Blackfoot Healthcare Ventures LLC	F1
0000899243-22-023411	2035326	Class B common stock	F5			3955512.0				D			
0000899243-22-023410	2035452	Class A common stock				271655.0				I		Held by Blackfoot Healthcare Ventures LLC	F1
0000899243-22-023410	2035453	Class A common stock				4212495.0				I		Held by United Biomedical Inc., Asia	F4
0000899243-22-023410	2035454	Class A common stock				17500.0				I		Held by spouse	F5
0000899243-22-023410	2035455	Class B common stock	F6			5518961.0				D		Held by spouse	F5
0000899243-22-023410	2035456	Class B common stock	F6			3955512.0				I			
0000899243-22-023409	2035439	Class A common stock				4212495.0				I		Held by United Biomedical Inc., Asia	F2
0001628280-22-017667	2035443	Common Stock				218954.0				I		By Spar City Capital LLC	F2, F3
0001628280-22-017667	2035444	Common Stock				300.0				I		By Trust	F4
0001104659-22-073001	2035549	Common Stock				782408.0				I		By Spouse	
0001019056-22-000462	2035284	Common Stock, $0.01 par value per share				76002.0				I			
0001019056-22-000462	2035282	Common Stock, $0.01 par value per share				14544.0				I		By self as Trustee of Gagnon Securities LLC Profit Sharing Plan	F1
0001019056-22-000462	2035283	Common Stock, $0.01 par value per share				334194.0				D		By Limited Partner of the Family Partnership	
0001498290-22-000006	2035380	common Stock, par value $0.01 per share				43797.0				I		See Footnote	F1
0001498290-22-000006	2035381	common Stock, par value $0.01 per share				11970.0				I		See Footnote	F2
0001127602-22-017925	2035343	Common Shares Of Beneficial Interest				12654.0	F3			I		SERP Account	
0001683168-22-004470	2035437	Common Stock				14000.0	F2			I		By grantor retained annuity trust	
0001209191-22-038425	2035367	Common Stock				230435.0				I		By Daniel L. Flynn Revocable Trust	
0001209191-22-038425	2035368	Common Stock				91020.0				I		By Daniel L. Flynn Irrevocable Trust	
0001127602-22-017922	2035416	Common Shares Of Beneficial Interest				4701.0	F4			I		SERP Account	
0001683168-22-004469	2035362	Common Stock				880.0	F5			I		By Trust	
0001683168-22-004469	2035361	Common Stock				880.0	F4			I		By Trust	
0001683168-22-004469	2035359	Common Stock				22000.0	F2			I		By Trust	
0001683168-22-004469	2035360	Common Stock				1750.0	F3			I		By Trust	
0001683168-22-004467	2035434	Common Stock				17500.0	F2			I		By an LLC	
0001683168-22-004467	2035435	Common Stock				2000.0				I		By Wife	
0001683168-22-004467	2035436	Common Stock				6000.0	F3			I		By Trusts	
0001209191-22-038422	2035321	Common Stock				92808.0				I		By Limited Partnership	
0001683168-22-004464	2035451	Common Stock				48170.0	F2			I		By Trust	
0000899243-22-023370	2035442	Common Stock				35.0				I		By daughter	F2
0001683168-22-004460	2035373	Common Stock				11000.0	F2			I		By Trust	
0001127602-22-017917	2035364	Common Shares Of Beneficial Interest				14634.0	F3			I		SERP Account	
0001127602-22-017917	2035365	Common Shares Of Beneficial Interest				10226.0	F4			I		Spouse	
0001562088-22-000114	2035332	Class A Common Stock				72.0				D			
0001437749-22-015489	2035305	Class A Common Stock				3102.0				I		By Spouse	
0001567619-22-013201	2035524	Common Stock				2671135.0				I		See footnote	F2, F6
0001529628-22-000098	2035419	Common Stock, par value $0.001 per share				8200204.0				I		See footnotes	F4, F3
0001127602-22-017909	2035402	Common Shares Of Beneficial Interest				15451.0	F3			I		SERP Account	
0001530950-22-000191	2035366	Common Stock				42908.0				I		By Trust	
0001209191-22-038396	2035264	Common Stock				3433870.0				I		By The Rosen Family Trust	
0000899243-22-023349	2035375	Common Stock, par value $0.01 per share				2505292.0				I	F2	See Footnote	F2
0001127602-22-017904	2035543	Common Shares Of Beneficial Interest				20511.0	F3			I		SERP Account	
0001437749-22-015479	2035295	Class A Common Stock				3948.0				D			
0001209191-22-038386	2035342	Common Stock				1222240.0				I		By Trust	
0001062993-22-015262	2035463	Common Stock				0.8	F3			D			
0001437749-22-015475	2035490	Class A Common Stock				1000.0	F2			I		By family member's IRA	
0000809248-22-000069	2035473	Common Stock, $0.01 par value				0.0				D			
0000899243-22-023344	2035417	Common Stock				5662814.0				I		By SkyKnight Aero Holdings, LLC	F4
0000899243-22-023344	2035418	Common Stock				3043056.0				I		By SkyKnight Capital Fund II, L.P.	F5
0001289889-22-000008	2035538	Common Stock				160042.0				I		Held by MDH Trust	F2
0001567619-22-013188	2035560	Common Shares				940915.0				I		Held by Proust Family Trust	F4
0001567619-22-013188	2035561	Common Shares				10000.0				I			
0001567619-22-013188	2035558	Common Shares				36206.0				D		Held by Portland Management Inc.	F3
0001567619-22-013188	2035559	Common Shares				26956.0				I		Held by Gwen Proust Alter Ego Trust	F4
0001209191-22-038379	2035540	Common Stock				164925.0				I	F3	By Spouse	F3
0001209191-22-038379	2035539	Common Stock				678880.0				I	F2, F3	By Avalon Biomedical (Management) Limited	F2, F3
0001209191-22-038379	2035541	Common Stock				107181.0	F4			I	F4, F2, F3	By Avalon Polytom (HK) Limited	F4, F2, F3
0001094792-22-000007	2035265	Common Stock				153738.0				I		By National Financial Services as Cust FBO J. McDonald RRA	
0001807707-22-000073	2035461	Common Stock				256316.0				I		By LLC	F2
0000899243-22-023340	2035548	Class A Common Stock				348270.0				I		By Trust	F4
0000899243-22-023340	2035547	Class A Common Stock				437775.0				I		By Trust	F3
0000899243-22-023340	2035546	Class A Common Stock				6000.0				I		By Child	F2
0001654954-22-008584	2035344	Common Stock, par value $0.0001				5000.0				I		By Spouse	
0000899243-22-023334	2035492	Class A Common Stock				409426.0				I		By Raine Associates II LP	F2
0000899243-22-023334	2035493	Class A Common Stock				6000.0				I		By Family Member	
0000899243-22-023330	2035457	Class A Common Stock				29626192.0				I		Held by Funds	F3
0001214659-22-008202	2035420	Common Stock				6200.0				I		Shares held in spouse's IRA	
0001209191-22-038370	2035579	Common Stock				387.12	F2			I		By 401(k) Plan	
0001562180-22-005236	2035302	Common Stock				133899.0				I		By John Freund Family Partnership IV, L.P	F3
0001562180-22-005233	2035363	Common Stock				75603.0				D	F3		
0001104659-22-072943	2035573	Common Stock				162500.0	F1			D		See footnote	F2
0001104659-22-072943	2035574	Common Stock				939242.0				I			
0001209191-22-038363	2035494	Class A Common Stock				7190.0	F3			D			
0000806279-22-000093	2035474	Common Stock				150.0				D			
0000899243-22-023327	2035533	Tredegar Common Stock				68051.0				I		Footnote	F7
0000899243-22-023327	2035532	Tredegar Common Stock				142365.0				I		Footnote	F6
0000899243-22-023327	2035531	Tredegar Common Stock				847470.0				I		Footnote	F5
0000899243-22-023327	2035530	Tredegar Common Stock				4935.0				I		Footnote	F4
0000899243-22-023327	2035529	Tredegar Common Stock				28684.0				I		Footnote	F3
0000899243-22-023327	2035527	Tredegar Common Stock				6197.0				I		Footnote	F1
0000899243-22-023327	2035528	Tredegar Common Stock				1953.0				I		Footnote	F2
0000899243-22-023325	2035292	Tredegar Common Stock				142365.0				I			
0000899243-22-023325	2035291	Tredegar Common Stock				847470.0				I		Footnote	F6
0000899243-22-023325	2035290	Tredegar Common Stock				28684.0				I		Footnote	F5
0000899243-22-023325	2035289	Tredegar Common Stock				90000.0				I		Footnote	F4
0000899243-22-023325	2035288	Tredegar Common Stock				4935.0				I		Footnote	F3
0000899243-22-023325	2035287	Tredegar Common Stock				12953.0				I		Footnote	F2
0000899243-22-023325	2035286	Tredegar Common Stock				1908175.0				D		Footnote	F1
0000899243-22-023323	2035299	Tredegar Common Stock				90000.0				I			
0000899243-22-023323	2035298	Tredegar Common Stock				10000.0				I		Footnote	F4
0000899243-22-023323	2035297	Tredegar Common Stock				847469.0				I		Footnote	F3
0000899243-22-023323	2035296	Tredegar Common Stock				40000.0				D		Footnote	F2
0001654954-22-008581	2035440	MuniFund Preferred Shares				1377.0	F1			D	F2, F3		
0001654954-22-008580	2035482	MuniFund Preferred Shares				441.0	F1			D	F2, F3		
0001062993-22-015257	2035328	Common Stock				4500000.0				I		By Trust	F5
0001062993-22-015257	2035329	Common Stock				150000.0				I		By Trust	F6
0001437749-22-015458	2035374	Common Stock				1997.0				I		401K/ESOP FBO Michael Rehm	
0001654954-22-008576	2035306	MuniFund Preferred Shares				1760.0	F1			D	F2, F3		
0001127602-22-017892	2035382	Common Stock				1291.24	F3			I		In Profit Sharing Plan	
0000715579-22-000052	2035447	ACNB Corporation Common				57799.0				I		Power of Attorney	
0000715579-22-000052	2035448	ACNB Corporation Common				7601.0				I		Spouse	
0000715579-22-000051	2035577	ACNB Corporation Common				26.0				I		Family Trust	
0000715579-22-000051	2035578	ACNB Corporation Common				2762.56				I		Spouse	
0001567619-22-013182	2035515	UMH Properties, Inc.				35582.9				I		Windsor Industrial Park Associates	
0001567619-22-013182	2035520	UMH Properties, Inc.				42912.51				I			
0001567619-22-013182	2035519	UMH Properties, Inc.				33561.29				I		Landy & Landy Employees' Profit Sharing Plan	
0001567619-22-013182	2035518	UMH Properties, Inc.				99872.12				I		Landy & Landy Employees' Pension Plan	
0001567619-22-013182	2035513	UMH Properties, Inc.				816652.03	F1			D		Eugene W. and Gloria Landy Family Foundation	
0001567619-22-013182	2035514	UMH Properties, Inc.				122880.0				I		Juniper Plaza Associates	
