ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001193296-13-000011	932300	Common Stock				21499.49				I		By 401k/ESOP - fbo David Heintman	
0001193296-13-000011	932301	Common Stock				4041.0				I		By Spouse	
0001301746-13-000002	970760	LNB Bancorp, Inc. Common Stock				598.0				I		By Wife	
0001301746-13-000002	970761	LNB Bancorp, Inc. Common Stock				4912.32				I		By 401K	
0001225208-13-024673	930452	Common Stock				6600.0				I		By Spouse IRA	
0001225208-13-024673	930450	Common Stock				5500.0				I		By IRA	
0001225208-13-024673	930453	Common Stock				2857.0				I		By Stock Award	F1
0001225208-13-024673	930451	Common Stock				13400.0				I		By Spouse	
0001225208-13-024671	921246	Common Stock				1462.0				I		by ESPP	
0001474506-13-000046	920495	Common Stock				2199.0				I		Shares held by wife	
0001474506-13-000046	920494	Common Stock				18.0				I		See footnote (2)	F2
0001474506-13-000046	920493	Common Stock				21.0				I		See footnote (1)	F1
0001474506-13-000046	920496	Common Stock				6597.0				I		Shares held for the benefit of children	
0001179110-13-017383	912008	Common Stock				26350.0				I		The Britton, LLC	
0001127602-13-033604	950763	Common Stock				1931.56				I		Jonathan D. Eckel (spouse)	
0001179110-13-017380	959945	Common Stock				1096.0				I		By Secondary IRA	
0001179110-13-017380	959946	Common Stock				3620.0				D			
0001179110-13-017380	959944	Common Stock				1500.0				I		By Primary IRA	
0001572426-13-000044	927560	Common Stock				10673.0				I		401-K	
0001572426-13-000044	927561	Common Stock				2500.0				I		IRA	
0001437749-13-015625	958051	Common Stock				8544.0				I		By his ESOP	
0001437749-13-015625	958050	Common Stock				99475.0				D		By his 401(k)	
0001437749-13-015625	958052	Common Stock				18029.0				I		Wife joint with her mother	
0001437749-13-015625	958053	Common Stock				2080.0				I		Wife as Co-Trustee of a Family Trust	
0001437749-13-015625	958054	Common Stock				2317.0				I			
0001140361-13-044869	962777	Common Stock				5525832.0				D			
0000915779-13-000159	936654	Common Stock				32706.77				I		by 401k	
0000915779-13-000159	936655	Common Stock				500.97				I		by Spouse	
0000915779-13-000158	970202	Common Stock				10000.0				I		Child C	
0000915779-13-000158	970200	Common Stock				10900.0				I		Child A	
0000915779-13-000158	970201	Common Stock				10200.0				I		Child B	
0000915779-13-000158	970203	Common Stock				9897.56				I		by 401k	
0000915779-13-000157	937488	Common Stock				17400.0				I		by Spouse	
0000915779-13-000157	937487	Common Stock				23725.0				I		by 401k	
0000915779-13-000157	937486	Common Stock				11200.0				I		Child D	
0000915779-13-000157	937485	Common Stock				11200.0				I		Child C	
0000915779-13-000157	937484	Common Stock				11200.0				I		Child B	
0000915779-13-000157	937483	Common Stock				11200.0				I		Child A	
0000915779-13-000156	911097	Common Stock				3285.24				I		by 401k	
0001209191-13-055162	945485	Depositary Shares				8000.0				D			
0001225208-13-024666	947228	Common Stock				5800.0				I		By IRA	
0001225208-13-024665	965665	Common Stock				2906.0				I		By Spouse custodian for child	
0001225208-13-024665	965666	Common Stock				82.0				I			
0001225208-13-024665	965664	Common Stock				7699.0				I		By ESOP	
0001225208-13-024665	965663	Common Stock				27588.0				D		By Custodian for Son	
0001314458-13-000008	924371	Common Stock				257.13				I		Trust-Directors' Deferred Comp Plan	
0001314458-13-000008	924372	Common Stock				11377.75				I		by ESOP/401k-fbo James Hillebrand	
0001314458-13-000008	924373	Common Stock				7756.0				I		by IRA-fbo Lynn HIllebrand	
0001127602-13-033597	925682	Common Stock, $1 2/3 Par Value				61577.0				I		Through MJH Rev Trust	
0001127602-13-033597	925681	Common Stock, $1 2/3 Par Value				12452.99	F1			I		Through 401(k) Plan	
0001225208-13-024658	923912	Common Stock				4700.0				I		By Profit Sharing Plan Trust	
0001234452-13-000629	942691	Common Stock				28854.0				D		By GRAT	F5
0001234452-13-000629	942693	Common Stock				422904.0				I			
0001234452-13-000629	942692	Common Stock				422904.0				I		by GRAT S	F6
0001140361-13-044861	921616	Common stock				2100.0				I		Spouse & Dependent IRA's	
0000936783-13-000008	925967	Common Stock				28278.0				I		Trust	F1
0001140361-13-044857	931287	Common Stock				9012.0	F1			D			
0001209191-13-055150	960852	Common Stock				100000.0				I		HODD, LLC	
0001179110-13-017367	930563	Common Stock				102000.0				I		Kirk A MacKenzie Revocable Trust	
0001389620-13-000005	953135	Common Stock				15597.0				D			
0001487730-13-000093	968940	Common Stock				39806.0				D			
0001104657-13-000149	930291	Common Stock				3186.0				D			
0001209191-13-055144	942675	Common Stock				22302.37				I		Flying F, LLC	F2
0001127602-13-033580	911864	Common Stock				761.0	F3			I		By 401(k) Plan	
0001104657-13-000148	965288	Common Stock				3186.0				D			
0001104657-13-000147	939312	Common Stock				14579.0				D			
0001104657-13-000146	911797	Common stock				9009.0				D			
0001140361-13-044853	916561	Common stock, par value $.01 per share				556850.0				I		Shares held by Cramer Partners, LLC	
0001104657-13-000145	960666	Common Stock				9738.0				D			
0001104657-13-000144	966218	Common Stock				12202.0				D			
0001487730-13-000091	971196	Common Stock				140760.0				D			
0001487730-13-000089	958992	Common Stock				88862.0				D			
0001487730-13-000087	970491	Common Stock				16372.0				D			
0001478105-13-000005	952837	Northwest Bancshares, Inc.				678.0				I		Wife's IRA	
0001478105-13-000005	952839	Northwest Bancshares, Inc.				2190.75	F3			I		ESOP	
0001478105-13-000005	952838	Northwest Bancshares, Inc.				9027.68	F2			I		401-K	
0001127602-13-033576	967898	Common Stock				6463.77				I		By Savings Plan	
0001127602-13-033574	936990	Common Stock				805.26				I		By Esop	
0001209191-13-055117	932841	Amkor Technology, Inc. Common Stock				2000.0				I		Held in Trust	
0001127602-13-033572	917421	Common Stock				9222.69				I		By Savings Plan	
0000763563-13-000163	971206	Common Stock				41058.0	F2			I		By Dalrymple Holding Corp.	
0000763563-13-000163	971205	Common Stock				21350.0				I		By Dalrymple Trust	
0000763563-13-000163	971204	Common Stock				8479.0				D			
0000763563-13-000163	971207	Common Stock				30230.0	F2			I		By Susquehanna Supply	
0001140361-13-044848	942054	Class A Common Stock				5496500.0				I		See Footnote	F2, F1
0000763563-13-000161	912791	Common Stock				30230.0	F1			I		Susquehanna Supply	
0000763563-13-000161	912790	Common Stock				41058.0	F1			I		Dalrymple Holding Corporation	
0000763563-13-000161	912789	Common Stock				242729.0				D			
0001225208-13-024634	949803	Common Stock				1099.0	F2			I		ESOP	
0001127602-13-033569	923293	Common Stock				17346.12				I		By Savings Plan	
0001127602-13-033569	923292	Common Stock				314.32				I		As Trustee for Child 2	
0001127602-13-033569	923291	Common Stock				337.71				I		As Trustee for Child 1	
0001361338-13-000007	950231	Common Stock				71513.0				D			
0001127602-13-033567	916112	Common Stock				21954.81				I		By Savings Plan	
0001127602-13-033567	916111	Common Stock				8450.0				I		By Revocable Trust	
0001127602-13-033567	916110	Common Stock				580.0				I		By Dependent Child	
0001127602-13-033565	938914	Common Stock				2141.02				I		By Savings Plan	
0001055261-13-000013	938252	Common Stock				241848.0	F1			D			
0001127602-13-033563	933136	Common Stock				584.0				I		By Spouse	
0001127602-13-033563	933135	Common Stock				13558.37				I		By Savings Plan	
0001225208-13-024630	963920	Common Stock				609.96				I		By RSP	
0001225208-13-024629	923300	Common Stock				80485.87				I		By Spouse	
0001225208-13-024628	922623	Common Stock				1680.49				I		By RSP	
0001225208-13-024628	922624	Common Stock				122.18				I		By Spouse	
0001225208-13-024628	922625	Common Stock				347.06				I		By Spouse's RSP	
0001225208-13-024627	951091	Common Stock				3073.6				I		By RSP	
0001127602-13-033550	945409	Common Stock				5010.59				I		By Employee Savings Plan	
0001127602-13-033548	933562	Common Stock				2123.64				I		By Savings Plan	
0001127602-13-033548	933563	Common Stock				490.0				I		By Trustee For Dependent Child 1	
0001127602-13-033548	933564	Common Stock				490.0				I		By Trustee For Dependent Child 2	
0001127602-13-033548	933561	Common Stock				6631.0				I		By Family Trust	
0001127602-13-033546	972250	Common Stock				1852.77				I		By Savings Plan	
0001484364-13-000039	957367	Common Stock				309238.0				I		Third party trustee f/b/o family members (PIT)	
0001484364-13-000039	957368	Common Stock				177535.0				I		Third party trustee f/b/o family members (HDT)	
0001140361-13-044844	972052	Common				421.0				I		Wife	
0000067887-13-000077	948079	Class B Common	F1			533.0				I		401 (k)	
0000067887-13-000076	914128	Class B Common	F1			35692.0				I		Spouse	F2
0000067887-13-000076	914127	Class B Common				57780.0				D		401 (k)	
0000067887-13-000076	914126	Class A Common				32085.0				I		Spouse	F2
0000067887-13-000076	914125	Class A Common	F1			9968.0				I		401 (k)	
0000067887-13-000076	914129	Class B Common				3708.0				I			
0001144204-13-065454	934904	Nephros, Inc. Common Stock				7500.0				D			
0001127602-13-033543	912244	Common Stock				150.0				I		By Dependent Child	
0001127602-13-033543	912245	Common Stock				8758.18				I		By Savings Plan	
0001464160-13-000006	950833	Common Stock				825.83	F2			D			
0001464160-13-000006	950832	Common Stock				26783.0	F1			D			
0001357400-13-000169	911092	Common Stock	F1			7092.36				I		Held by Trustee of 401(k) Plan	
0001357400-13-000169	911093	Common Stock	F1			4.02				I		Held by Trustee of NQ Plan	
0001127602-13-033541	954835	Common Stock				20783.76				I		By Savings Plan	
0001127602-13-033539	926046	Common Stock				4911.1				I		By Savings Plan	
0001176334-13-000144	928192	Common Units				12028.0				I		By Margaret G. Martin Life Insurance Trust No One	F2
0001176334-13-000144	928191	Common Units				5093267.0				I		By Martin Resource Management Corporation	F1
0001225208-13-024617	958795	Common Stock				3485.0				I		By IRA	
0001225208-13-024617	958796	Common Stock				68.0				I		By Trust	
0001225208-13-024617	958794	Common Stock				109.5				I		By 401(k)	
0001499416-13-000095	923660	Common Stock				11335.0				I		by Trust	
0001179706-13-000131	919216	Common Stock				0.0	F1			D			
0001179706-13-000131	919217	Common Stock				306.0				I		By Spouse	
0001209191-13-055092	952044	Common Stock, $0.10 par value				54054.0				I		As Co-Trustee	F4
0001209191-13-055092	952043	Common Stock, $0.10 par value				14216.0				I		As Sole Trustee	F3
0001181431-13-061302	920799	Common shares				36994826.0				I		By Sutardja Chuk Revocable Family Trust	
0001181431-13-061301	947348	Common Stock, par value $0.01 per share				747.0				I		See Footnotes	F2, F4, F11, F3, F5
0001181431-13-061301	947347	Common Stock, par value $0.01 per share				10230.0				I		See Footnotes	F2, F4, F3, F10, F5
0001181431-13-061301	947345	Common Stock, par value $0.01 per share				1939872.0				I		See Footnotes	F2, F4, F8, F3, F5
0001181431-13-061301	947346	Common Stock, par value $0.01 per share				2494783.0				I		See Footnotes	F2, F4, F9, F3, F5
0001181431-13-061299	925165	Common Stock				1838.0				I		By son	
0001181431-13-061299	925164	Common Stock				50417.0				I		By wife	
0001085280-13-000171	929206	Common Stock				2350000.0				I		by Trusts	
0001437749-13-015618	933001	Common Stock				39759.0				I		By 401(k) Plan	
0001209191-13-055079	930101	Common Stock, $0.001 par value				9523.0				I		By Spouse	
0001209191-13-055079	930100	Common Stock, $0.001 par value				10676.0				I		By Shrotriya Gift Trust	
0001209191-13-055079	930099	Common Stock, $0.001 par value				445993.0				I		By CS Family Trust	
0001209191-13-055079	930097	Common Stock, $0.001 par value				23136.0				I		By 401(k) plan	
0001209191-13-055079	930098	Common Stock, $0.001 par value				57177.0				I		By Shrotriya Family Foundation	
0001127602-13-033525	964232	Common Stock				192.0				I		Profit Sharing Plan Trust	
0001316360-13-000213	922193	Class A Common Shares				258889.0				I		By JMJS Group - II LLP	
0001316360-13-000212	948531	Class A Common Shares				584.0				I		Held by Profit Sharing Plan	
0001316360-13-000212	948530	Class A Common Shares				2517.0				I		Held by Defined Benefit Plan	
0001316360-13-000211	922723	Class A Common Shares				1000.0				I		Revocable Trust	
0001127602-13-033523	926841	Class A Common Stock				9163.0				I		Held by the Richey 2007 Trust u/a/d 11-29-2007	
0001316360-13-000209	928498	Class A Common Shares				12500.0				I		Held in irrevocable trust	F2
0001127602-13-033519	929199	Class A Common Stock				4500.0				I		The Buse Family Trust	
0001127602-13-033518	912899	Class A Common Stock				0.0				D			
0001127602-13-033517	954624	Common Stock				22126.0				I		By Trust	
0001181431-13-061292	930965	Class A Common Stock				97014.0				D			
0001441557-13-000089	915924	Common Stock				772630.0				D		By LLC	F1
0001441557-13-000089	915925	Common Stock				39741.0				I			
0001140361-13-044834	915200	Common Stock				1676.0				D			
0001140361-13-044831	970637	Common Shares				86690.0				I		Segregated IRA	
0001140361-13-044831	970638	Common Shares				182938.0				I		IRA	
0001140361-13-044829	911626	Common Shares				1654.0				I		RRSP	
0001140361-13-044829	911627	Common Shares				987.0				I		IRA	
0001510192-13-000081	941267	Common Stock				14000.0				I		By 401(k) Plan	
0001140361-13-044815	912440	Common Stock				170356.0				I		By Hilrod Holdings XII, L.P.	F7
0001140361-13-044815	912428	Common Stock				1931856.0				I		By Brandon Limited Partnership No. 1	F7
0001140361-13-044815	912429	Common Stock				9815648.0				I		By Brandon Limited Partnership No. 2	F7
0001140361-13-044815	912430	Common Stock				4.0				I		By HRS Holdings, L.P.	F7
0001140361-13-044815	912431	Common Stock				4.0				I		By Hilrod Holdings, L.P.	F7
0001140361-13-044815	912432	Common Stock				184924.0				I		By Hilrod Holdings IV, L.P.	F7
0001140361-13-044815	912433	Common Stock				71428.0				I		By Hilrod Holdings V, L.P.	F7
0001140361-13-044815	912434	Common Stock				257900.0				I		By Hilrod Holdings VI, L.P.	F7
0001140361-13-044815	912435	Common Stock				40072.0				I		By Hilrod Holdings VII, L.P.	F7
0001140361-13-044815	912436	Common Stock				189528.0				I		By Hilrod Holdings VIII, L.P.	F7
0001140361-13-044815	912437	Common Stock				453740.0				I		By Hilrod Holdings IX, L.P.	F7
0001140361-13-044815	912438	Common Stock				92332.0				I		By Hilrod Holdings X, L.P.	F7
0001140361-13-044815	912439	Common Stock				168414.0				I		By Hilrod Holdings XI, L.P.	F7
0001140361-13-044815	912441	Common Stock				30068.0				I		By RCS 2008 GRAT #2	F7
0001140361-13-044815	912442	Common Stock				149488.0				I		By RCS Direct 2011 GRAT	F7
0001140361-13-044814	967316	Common Stock				6685.0				I		By RCS Direct 2010 GRAT #2	F7
0001140361-13-044814	967315	Common Stock				45856.0				I		By RCS Direct 2010 GRAT	F7
0001140361-13-044814	967314	Common Stock				77121.0				I		By RCS 2009 GRAT #2	F7
0001140361-13-044814	967313	Common Stock				170356.0				I		By Hilrod Holdings XII, L.P.	F7
0001140361-13-044814	967312	Common Stock				168414.0				I		By Hilrod Holdings XI, L.P.	F7
0001140361-13-044814	967311	Common Stock				92332.0				I		By Hilrod Holdings X, L.P.	F7
0001140361-13-044814	967310	Common Stock				453740.0				I		By Hilrod Holdings IX, L.P.	F7
0001140361-13-044814	967309	Common Stock				189528.0				I		By Hilrod Holdings VIII, L.P.	F7
0001140361-13-044814	967308	Common Stock				40072.0				I		By Hilrod Holdings VII, L.P.	F7
0001140361-13-044814	967307	Common Stock				257900.0				I		By Hilrod Holdings VI, L.P.	F7
0001140361-13-044814	967306	Common Stock				71428.0				I		By Hilrod Holdings V, L.P.	F7
0001140361-13-044814	967305	Common Stock				184924.0				I		By Hilrod Holdings IV, L.P.	F7
0001140361-13-044814	967304	Common Stock				4.0				I		By Hilrod Holdings, L.P.	F7
0001140361-13-044814	967303	Common Stock				4.0				I		By HRS Holdings, L.P.	F7
0001140361-13-044814	967301	Common Stock				1931856.0				I		By Brandon Limited Partnership No. 1	F7
0001140361-13-044814	967302	Common Stock				9815648.0				I		By Brandon Limited Partnership No. 2	F7
