ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-09-012465	1296653	Common Stock				5804.44				I		By 401(k) Plan	
0001209191-09-012465	1296652	Common Stock				20000.0				I		By Trust	
0001181431-09-012457	1249857	Common Shares				1648.0	F19			D			
0001181431-09-012456	1470780	Common Shares				5037.0	F13			D			
0001225208-09-005545	1242916	Common Stock, no par value				400000.0				I		2009 GRAT	
0001225208-09-005545	1242917	Common Stock, no par value				310577.0				I		By GRAT	
0001225208-09-005545	1242918	Common Stock, no par value				254418.0				I		By GRAT (Wife)	
0001225208-09-005545	1242919	Preferred - 4-1/2% Cumulative				721.0				I		By Wife	
0001225208-09-005545	1242920	Common Stock, no par value				135440.0				I		By Wife as Trustee	
0001181431-09-012455	1403851	Common Shares				155.63				I			
0001181431-09-012455	1403850	Common Shares				10679.0				D		Halifax EES Trustees Limited	F1
0001181431-09-012453	1393359	Common Shares				4316.0	F7			D		Halifax EES Trustees Limited	F4
0001181431-09-012453	1393360	Common Shares				155.63				I			
0001137050-09-000043	1408510	Common Stock				34237146.0				D			
0001181431-09-012452	1419255	Common Stock				60000.0	F2			I		By LLC	
0001181431-09-012451	1262781	Common Shares				100.0				I			
0001181431-09-012451	1262780	Common Shares				7174.0	F14			D		RRSP	F3
0001179110-09-003746	1241117	Common Stock				25032.0				I		By Spouse	
0001181431-09-012450	1227073	Common Shares				9.0	F1			I		Held by Mary Elizabeth Doolittle, Spouse	
0001181431-09-012450	1227074	Common Shares				1893.0	F8			D			
0001209191-09-012460	1467436	Common Stock				4261.15				I		By 401(k) Plan	
0001183887-09-000015	1335026	common stock				116927.07				D			
0001144204-09-011584	1269283	Class A Shares				106466.0	F1			D			
0001209191-09-012458	1384544	Common Stock				5625.2				I		By 401(k) Plan	
0001209191-09-012458	1384545	Common Stock				120000.0				I		By Plant LLC	
0001137050-09-000041	1477697	Common Stock				8055799.0				I		Eastern Wealthy International Invest Limited	
0001209191-09-012456	1454901	Common Stock				30530.0				D			
0000801337-09-000024	1241830	Common Stock				111000.0				I		By Grantor Retained Annuity Trust	
0000801337-09-000024	1241833	Common Stock				5698.0				I		Directly by Spouse IRA	
0000801337-09-000024	1241831	Common Stock				99147.0				I		401(k)/ESOP	
0000801337-09-000024	1241832	Common Stock				32997.0				I		Directly by Spouse	
0000926044-09-000233	1478830	Common Stock				239.0				I		by Wife's IRA	
0000926044-09-000233	1478832	Common Stock				348.0				I		by Children	
0000926044-09-000233	1478831	Common Stock				5860.0				I		by IRA	
0000926044-09-000231	1271369	Common Stock				1107.0	F1			I		by Children	
0000926044-09-000231	1271370	Common Stock				8357.64	F1			D		by 401(k)	
0000926044-09-000231	1271371	Common Stock				29479.53	F1			I			
0000804055-09-000025	1240806	Common Stock				1961.0				I		By Spouse	
0000804055-09-000025	1240805	Common Stock				40205.0				I		By 401(k) and Supplemental 401(k)	
0001183887-09-000014	1446959	common stock				32663.84				D			
0000926044-09-000229	1276639	Common Stock				1500.0				I			
0000926044-09-000229	1276638	Common Stock				20221.0				D		Def. Comp. Interest	
0001127602-09-005295	1413257	Common Stock				1130.0	F2			I		By 401k/paesop Trust	
0000905729-09-000051	1213951	Common Stock				757.77				I		By 401(k) Plan	
0001120437-09-000023	1365062	Common Shares				4391.0				D			
0000926044-09-000227	1306093	Common Stock				53152.0				D		by P/S Plan	
0000926044-09-000227	1306094	Common Stock				1606.0				I		by Children	
0000926044-09-000227	1306095	Common Stock				1500.0				I		by Corporation	
0000926044-09-000227	1306096	Common Stock				200.0				I		Def. Comp. Interest	
0000926044-09-000227	1306097	Common Stock				1000.0				I			
0001209191-09-012451	1226302	Common Stock, $5 par				322.0				I		ESOP/401k	
0001209191-09-012451	1226301	Common Stock, $5 par				128404.0				I		Salt & Light Foundation - Chairman	
0001456845-09-000001	1431211	Common Stock				9596496.0				I		By Bestgrain Limited	F1
0001120437-09-000022	1370891	Common Shares				3350.14				I		By Trust	
0001120437-09-000022	1370890	Special Common Shares				1058.3	F3			I		By Voting Trust	
0001127602-09-005293	1279589	Common Stock				1261.0	F2			I		By 401k/paesop Trust	
0001225208-09-005532	1358984	Class B Common Stock				5897.66				I		By Remainder of France Family Group	
0001225208-09-005532	1358981	Class B Common Stock				125736.0				D		As custodian for child / Western Oppty	
0001225208-09-005532	1358982	Class B Common Stock				5490.88				I		By AL Holder Limited Partnership	
0001225208-09-005532	1358983	Class B Common Stock				288985.34				I		By AL Holder Ltd P/S thru AL Holder Co.	
0001225208-09-005532	1358988	Class B Common Stock				19.77				I			
0001225208-09-005532	1358985	Class A Common Stock				299047.0				I		By Western Opportunity	
0001225208-09-005532	1358986	Class B Common Stock				272326.57				I		By Wstrn Oppty thru AL Holder Ltd P/S	
0001225208-09-005532	1358987	Class B Common Stock				968.48				I		WstnOppty/AL Holder Ltd PS/AL Holder Co	
0001209191-09-012449	1474457	Restricted Common Stock	F1			2000.0	F2			D			
0000794367-09-000041	1395348	Common Stock				3305.0	F2			I		By 401(k) Plan	
0000794367-09-000041	1395347	Common Stock				8.0	F1			I		By father	
0001225208-09-005531	1428370	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-005531	1428371	Class B Common Stock				89.96				I		By Zack Limited Partnership	
0001225208-09-005530	1410328	Class A Common Stock				37103.0				D		As Custodian for child / BBL Ltd P/S	
0001225208-09-005530	1410329	Class B Common Stock				39405.0				D		As Custodian for child / BBL Ltd P/S	
0001225208-09-005530	1410330	Class A Common Stock				100.84				I		As custodian for child / Western Oppty	
0001225208-09-005530	1410331	Class B Common Stock				17914.8				I		By BBL Limited P/S	
0001225208-09-005530	1410332	Class B Common Stock				255146.39				I		By BBL Limited P/S	
0001225208-09-005530	1410333	Class A Common Stock				1796.66				I		By BBL Ltd P/S / BBL Company	
0001225208-09-005530	1410334	Class B Common Stock				322621.71				I		By BBL Ltd P/S / BBL Company	
0001225208-09-005530	1410335	Class A Common Stock				38.5				I		By Remainder of France Family Group	
0001225208-09-005530	1410336	Class B Common Stock				6840.5				I		By Spouse as custodian for child	
0001225208-09-005530	1410337	Class A Common Stock				258508.0				I		By WCF Family I, Inc thru Western Oppty	
0001225208-09-005530	1410338	Class A Common Stock				1500.0				I		By WCF Family I, Inc.	
0001225208-09-005530	1410339	Class B Common Stock				22194.1				I		By Western Opportunity	
0001225208-09-005530	1410340	Class B Common Stock				26661.67				I		Joint with Spouse	
0001225208-09-005530	1410341	Class B Common Stock				2127.55				I			
0001225208-09-005530	1410342	Class B Common Stock				1500.0				I			
0001225208-09-005529	1395794	Class A Common Stock				175708.0				I			
0001225208-09-005529	1395793	Class B Common Stock				229533.0				D		By Remainder of France Family Group	
0001225208-09-005528	1481035	Class B Common Stock				256945.82				I			
0001225208-09-005528	1481034	Class A Common Stock				298946.16				I		By Western Opportunity	
0001225208-09-005528	1481031	Class B Common Stock				1500.0				D		By BBL Limited P/S	
0001225208-09-005528	1481032	Class A Common Stock				100.84				I		By BBL Limited P/S	
0001225208-09-005528	1481033	Class B Common Stock				17914.8				I		By Remainder of France Family Group	
0001225208-09-005527	1369074	Class B Common Stock				301633.0				D		By Remainder of France Family Group	
0001225208-09-005527	1369075	Class A Common Stock				299047.0				I		By Western Opportunity	
0001225208-09-005527	1369076	Class B Common Stock				988.25				I			
0001225208-09-005526	1231950	Class A Common Stock				299047.0				I			
0001225208-09-005526	1231949	Class B Common Stock				2221205.0				D		By Remainder of France Family Group	
0001225208-09-005525	1423942	Class A Common Stock				299047.0				I			
0001225208-09-005525	1423941	Class B Common Stock				76511.0				I		By Remainder of France Family Group	
0001225208-09-005525	1423939	Class B Common Stock				83092.0				D		By Boone County Corporation	
0001225208-09-005525	1423940	Class B Common Stock				83375.0				I		By Nevair Holdings	
0001225208-09-005524	1456182	Class A Common Stock				299047.0				I		By Western Opportunity	
0001225208-09-005524	1456181	Class B Common Stock				79985.0				D		By Remainder of France Family Group	
0001225208-09-005524	1456183	Class B Common Stock				66582.3				I			
0001225208-09-005523	1317469	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-09-005523	1317468	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-005522	1472340	Class B Common Stock				6094.5				I		By SM Holder Limited Partnership	
0001225208-09-005522	1472339	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-005521	1314462	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-005521	1314463	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-09-005520	1376075	Class B Common Stock				153022.0				I		By Nevair of Nevada	
0001225208-09-005520	1376076	Class A Common Stock				175708.0				I		By Remainder of France Family Group	
0001225208-09-005519	1222068	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-005519	1222069	Class B Common Stock				2370.61				I		By Western Opportunity	
0001225208-09-005518	1373403	Class B Common Stock				4498.0				D		By Remainder of France Family Group	
0001225208-09-005518	1373404	Class A Common Stock				299047.0				I			
0001225208-09-005517	1479303	Class A Common Stock				299047.0				I			
0001225208-09-005517	1479302	Class B Common Stock				349313.0				D		By Remainder of France Family Group	
0001225208-09-005516	1215317	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-005516	1215316	Class B Common Stock				3250.0				I		By Carl Two Limited Partnership	
0001225208-09-005515	1251387	Class B Common Stock				1775465.0				I		By Billpay, LLC	
0001225208-09-005515	1251388	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-005514	1331581	Class B Common Stock				8042465.0				D		By Remainder of France Family Group	
0001225208-09-005514	1331582	Class A Common Stock				299047.0				I			
0001225208-09-005513	1412024	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-005513	1412025	Class B Common Stock				151211.21				I		By Western Opportunity	
0001225208-09-005512	1294577	Class A Common Stock				299047.0				I			
0001225208-09-005512	1294576	Class B Common Stock				304725.0				D		By Remainder of France Family Group	
0001225208-09-005511	1216494	Class B Common Stock				28110.38				I		By Remainder of France Family Group	
0001225208-09-005511	1216495	Class A Common Stock				299047.0				I			
0001225208-09-005511	1216493	Class B Common Stock				52937.0				D		By Carl Investment Limited Partnership	
0001225208-09-005510	1288639	Class A Common Stock				299047.0				I			
0001225208-09-005510	1288638	Class B Common Stock				1405519.0				D		By Remainder of France Family Group	
0001225208-09-005509	1263787	Class B Common Stock				765.0				I		By Capital Circle Group LP	
0001225208-09-005509	1263788	Class A Common Stock				175708.0				I		By Remainder of France Family Group	
0001209191-09-012446	1226140	Common Stock, $5 par				1168.0				I		Spouse IRA	
0001209191-09-012446	1226141	Common Stock, $5 par				18240.55				I		ESOP/401k	
0001209191-09-012446	1226139	Common Stock, $5 par				128404.0				I		Salt & Light Foundation	
0001225208-09-005508	1216941	Class A Common Stock				299047.0				I			
0001225208-09-005508	1216940	Class B Common Stock				87715.0				D		By Remainder of France Family Group	
0001225208-09-005507	1327333	Class B Common Stock				177.55				I		By Billpay, LLC	
0001225208-09-005507	1327334	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-005506	1418042	Class B Common Stock				19.77				I			
0001225208-09-005506	1418040	Class B Common Stock				272326.57				I		By Wstrn Oppty thru JA Holder Ltd P/S	
0001225208-09-005506	1418041	Class B Common Stock				968.48				I		WstnOppty/JA Holder Ltd PS/JA Holder Co	
0001225208-09-005506	1418039	Class A Common Stock				299047.0				I		By Western Opportunity	
0001225208-09-005506	1418038	Class B Common Stock				6032.66				I		By Remainder of France Family Group	
0001225208-09-005506	1418037	Class B Common Stock				295600.34				I		By JA Holder Ltd P/S / JA Holder Company	
0001225208-09-005506	1418036	Class B Common Stock				2370.61				I		By JA Holder Limited Partnership	
0001225208-09-005506	1418035	Class B Common Stock				127486.0				D		As custodian for child / Western Oppty	
0001127602-09-005287	1287289	Common Stock				935.0	F2			I		By 401k/paesop Trust	
0001225208-09-005505	1375502	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-005505	1375501	Class B Common Stock				6879.0				I		By BBL Limited P/S	
0001225208-09-005504	1427131	Class B Common Stock				80502.0				D		By Remainder of France Family Group	
0001225208-09-005504	1427132	Class A Common Stock				299047.0				I			
0001225208-09-005503	1343223	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-005503	1343224	Class B Common Stock				6360.88				I		By Western Opportunity	
0001225208-09-005502	1440883	Class A Common Stock				299047.0				I		By Western Opportunity	
0001225208-09-005502	1440884	Class B Common Stock				988.25				I			
0001225208-09-005502	1440882	Class B Common Stock				294883.0				D		By Remainder of France Family Group	
0001225208-09-005501	1358594	Class B Common Stock				5897.66				I		By AL Holder Limited Partnership	
0001225208-09-005501	1358595	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-005501	1358597	Class B Common Stock				19.77				I		By Wstrn Oppty thru AL Holder Ltd P/S	
0001225208-09-005501	1358596	Class B Common Stock				18121309.57				I		By Remainder of France Family Group	
0001225208-09-005500	1262052	Class A Common Stock				299047.0				I			
0001225208-09-005500	1262051	Class B Common Stock				1775465.0				D		By Remainder of France Family Group	
0001120437-09-000021	1361576	Common Shares				2139.67				D			
0001120437-09-000021	1361575	Special Common				1839312.98	F3			I		By Voting Trust	
0001179110-09-003740	1376379	Series B Non-Cumulative Preferred Shares (non-convertible)				3000.0				I		By children	
0001179110-09-003740	1376380	Common Shares, $.01 par value per share				11666.0				I			
0001179110-09-003740	1376378	Common Shares, $.01 par value per share				11850.0				I		By Trusts	F1
0001179110-09-003740	1376376	Common Shares, $.01 par value per share				129415.0				I		By spouse	
0001179110-09-003740	1376377	Series B Non-Cumulative Preferred Shares (non-convertible)				1400.0				I		By Trusts	F1
0001179110-09-003740	1376375	Common Shares, $.01 par value per share				124680.0				D		By Limited Liability Company	F2
0001457391-09-000001	1285501	Common Stock				9000000.0				I		Held by Green Star Energies, Inc.	F1
0001127602-09-005283	1336392	Common Stock				176723.0				I		Wife	
0001127602-09-005283	1336393	Common Stock (401k Plan)	F2			2445.0				D			
0001127602-09-005283	1336394	Common Stock (with Spouse)				128.0				D			
0001120437-09-000020	1448159	Common Shares				5911.44				D			
0001120437-09-000020	1448158	Special Common Shares				1896585.19	F3			I		By Voting Trust	
0001225208-09-005499	1252892	Restricted Stock Unit (LTIP 06/09/2009)				3181.0	F4			D			
0001225208-09-005499	1252888	Common Stock				10000.0				D			
0001225208-09-005499	1252890	Restricted Stock Unit (LTIP 01/05/2010)				3276.0	F2			D			
0001225208-09-005499	1252889	Restricted Stock Unit (LTIP 01/05/2009)				13105.0	F1			D			
0001225208-09-005499	1252891	Restricted Stock Unit (LTIP 06/09/2008)				12723.0	F3			D			
0001140361-09-005463	1376988	Common Stock				278000.0				D			
