ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001140361-09-019849	/s/ Peter H. Schwartz, Attorney-in-Fact	25-AUG-2009
0001127602-09-018108	/s/ David S. Maltz, attorney-in-fact for John H. Forsgren	27-AUG-2009
0001209191-09-042279	/s/ Joel Lippman	27-AUG-2009
0001209191-09-042277	/s/ Richard P. Gilbert	27-AUG-2009
0001225208-09-017996	W. Garrett Crotty as attorney in fact for Lesa D. Kennedy	27-AUG-2009
0001225208-09-017995	W. Garrett Crotty as attorney in fact for JA Holder Limited Partnership	27-AUG-2009
0001225208-09-017994	W.Garrett Crotty as attorney in fact for J Holder Limited Partnership	27-AUG-2009
0001225208-09-017993	W.Garrett Crotty as attorney in fact for Benjamin Z. Kennedy	27-AUG-2009
0001225208-09-017992	W.Garrett Crotty as attorney in fact for JA Holder Company	27-AUG-2009
0001225208-09-017991	W. Garrett Crotty as attorney in fact for Amy L. France	27-AUG-2009
0001036960-09-000062	/s/ Paul D. Delva (Attorney-in-fact)	27-AUG-2009
0000943440-09-000470	/s/Michael D. Queen	25-AUG-2009
0001209191-09-042275	/s/ Steven M. Dinh	27-AUG-2009
0001209191-09-042273	/s/ Leslie Welch Lawson	27-AUG-2009
0001209191-09-042273	/s/ Leslie Welch Lawson, Director, Belgrave Investment Holdings Limited	27-AUG-2009
0001209191-09-042272	/s/ Jeffrey F. Eisenberg	27-AUG-2009
0001209191-09-042271	By Beverly J. Fite as Attorney-in-Fact for Austin A. Adams.	27-AUG-2009
0001209191-09-042269	/s/ Peter Brandt	27-AUG-2009
0001240151-09-000068	Sheilagh M. Clarke, Attorney-in-Fact for Matthew M. McKenna	27-AUG-2009
0001144204-09-045989	/s/ Donald L. Perlyn	26-AUG-2009
0001209191-09-042266	/s/ Wayne P. Yetter	27-AUG-2009
0000939057-09-000226	/s/David A. Klaue	27-AUG-2009
0001209191-09-042264	/s/ Robert G. Savage	27-AUG-2009
0001225208-09-017990	W. Garrett Crotty as attorney in fact for Boone County Corporation	27-AUG-2009
0001140361-09-019845	/s/  Stephen J. Bacica	27-AUG-2009
0001209191-09-042262	/s/ Phillip M. Satow	27-AUG-2009
0001183887-09-000039	/s/ Tom M. Thomas  By: Michael A. Carter, Atty-in-Fact	27-AUG-2009
0001225208-09-017989	W. Garrett Crotty as attorney in fact for Bilpay LTD Partnership, LP	27-AUG-2009
0001225208-09-017988	W. Garrett Crotty as attorney in fact for Billpay, LLC	27-AUG-2009
0001225208-09-017987	W. Garrett Crotty attorney in fact for BBL Limited Partnership	27-AUG-2009
0000939057-09-000225	/s/Paul E. Folz	27-AUG-2009
0001209191-09-042260	/s/ Francois E. Nader	27-AUG-2009
0001209191-09-042258	/s/ Pedro P. Granadillo	27-AUG-2009
0001471047-09-000002	Vincent D. Carson as Attorney-In-Fact for William Susetka	27-AUG-2009
0000055805-09-000040	/s/ Ronald J. Evans by Beth B. Hood, Attorney-in-fact	27-AUG-2009
0001010412-09-000207	/s/Edward Hall	27-AUG-2009
0001209191-09-042256	/s/ Donald A. Denkhaus	27-AUG-2009
0001209191-09-042254	Lydia Huber	28-AUG-2009
0001127602-09-018107	/s/Julia Turner/Earl Wall/Scott Ayers	27-AUG-2009
0001225208-09-017986	Gina Champion - Attorney-In-Fact	27-AUG-2009
0001225208-09-017985	Gina Champion - Attorney-In-Fact	27-AUG-2009
0001225208-09-017984	Gina Champion - Attorney-In-Fact	27-AUG-2009
0001225208-09-017983	Gina Champion - Attorney-In-Fact	27-AUG-2009
0001209191-09-042253	/s/Robert H. Adcock Jr. by Rachel Starkey	27-AUG-2009
0001140361-09-019843	/s/ Sheri Piazza, Sr. Stock Administrator, Attorney-in-fact	27-AUG-2009
0000903423-09-000755	/s/ Michael Gerard Brown	27-AUG-2009
0000903423-09-000754	/s/ Fook Yew Au	27-AUG-2009
0001209191-09-042252	/s/ John G. Clarkson, M.D.	27-AUG-2009
0001137693-09-000001	/s/ Robert E. Swinehart	27-AUG-2009
0000903423-09-000753	/s/ Lim Kok Thay	27-AUG-2009
0000903423-09-000753	/s/ Lim Kok Thay for Kien Huat Realty III Limited	27-AUG-2009
0000939057-09-000224	/s/John R. Layman	27-AUG-2009
0001127602-09-018105	/s/ Deborah A. Rosen	27-AUG-2009
0001225208-09-017981	W. Garrett Crotty as attorney in fact for Madeline Gray Bates	27-AUG-2009
0001225208-09-017980	W. Garrett Crotty as attorney in fact for BBL Company	27-AUG-2009
0001209191-09-042250	/s/Robert H. Adcock Jr. by Rachel Starkey	27-AUG-2009
0001127602-09-018102	/s/Julia Turner/Earl Wall/Scott Ayers	27-AUG-2009
0001209191-09-042249	Lydia Huber	28-AUG-2009
0001113921-09-000001	/s/ William A. Searles	27-AUG-2009
0000942708-09-000149	/s/ Robert D. Koncerak as Power of Attorney for Jayendrakumar J. Shah	27-AUG-2009
0001225208-09-017978	W. Garrett Crotty as attorney in fact for Zack Company	27-AUG-2009
0001225208-09-017977	W. Garrett Crotty as attorney in fact for Western Opportunity Limited Partnership	27-AUG-2009
0001225208-09-017976	W. Garrett Crotty as attorney in fact for The 1999 Wm C. France Descendants Trust	27-AUG-2009
0001225208-09-017975	W. Garrett Crotty as attorney in fact for Automotive Research Bureau, Inc.	27-AUG-2009
0001225208-09-017974	W. Garrett Crotty as attorney in fact for AL Holder Limited Partnership	27-AUG-2009
0001225208-09-017973	W. Garrett Crotty as attorney in fact for AL Holder Company	27-AUG-2009
0001225208-09-017972	W. Garrett Crotty as attorney in fact for Wm. C & BJ France Alaska Community Property Trust	27-AUG-2009
0001225208-09-017971	W. Garrett Crotty as attorney in fact for WCF Family I, Inc.	27-AUG-2009
0001225208-09-017970	W. Garrett Crotty as attorney in fact for Jennifer France Bates	27-AUG-2009
0001225208-09-017969	W. Garrett Crotty as attorney in fact for Dallas Steven Ashley	27-AUG-2009
0001225208-09-017968	W. Garrett Crotty as attorney in fact for Zack Limited Partnership	27-AUG-2009
0001225208-09-017967	W. Garrett Crotty as attorney in fact for William C. France Family Trust dated 11/04/04	27-AUG-2009
0001144204-09-045975	/s/ Andrew Comito, Authorized Representative, Vicis Capital Master Fund	27-AUG-2009
0001144204-09-045975	/s/ Andrew Comito, Compliance Officer, Vicis Capital LLC	27-AUG-2009
0001127602-09-018099	/s/Julia Turner/Earl Wall/Scott Ayers	27-AUG-2009
0001181431-09-041474	Maidie Ryan, attorney in fact	27-AUG-2009
0001127602-09-018098	/s/ Susan R. Coumes, Attorney-in-Fact	27-AUG-2009
0001181431-09-041473	Maidie Ryan, attorney in fact	27-AUG-2009
0001009448-09-000070	Dennis Sunshine	27-AUG-2009
0001181431-09-041472	Maidie Ryan, attorney in fact	27-AUG-2009
0001181431-09-041471	Maidie Ryan, attorney in fact	27-AUG-2009
0001181431-09-041470	Maidie Ryan, attorney in fact	27-AUG-2009
0001302246-09-000036	/s/ Waheed Olowa, on behalf of Jonathan C. Tyras	27-AUG-2009
0001127602-09-018096	/s/ Suzanne S. Taylor, attorney-in-fact	27-AUG-2009
0001127602-09-018095	/s/ Monica Allman, POA on file for Jane Finley	27-AUG-2009
0001209191-09-042248	/s/Richard L. Shorten	27-AUG-2009
0001140361-09-019841	/s/Eric Wachter, Ph.D.	27-AUG-2009
0000950138-09-000573	/s/ Timothy G. Westman, Attorney-in-Fact for Frank J. Dellaquila	27-AUG-2009
0000939057-09-000222	/s/Wilber E. Pribilsky	27-AUG-2009
0001209191-09-042247	Lydia Huber	28-AUG-2009
0001127602-09-018093	/s/ Susan R. Coumes, Attorney-in-Fact	27-AUG-2009
0001302246-09-000035	/s/ Jonathan C. Tyras, on behalf of Louis P. Salvatore	27-AUG-2009
0000070858-09-000357	Bank of America Corporation, By:/s/Angelina L. Richardson, Vice President	27-AUG-2009
0000070858-09-000357	Merrill Lynch, Pierce, Fenner & Smith Incorporated, By:/s/Robert M. Shine, Attorney-In-Fact	27-AUG-2009
0000230498-09-000111	Robert B. McIntosh (attorney-in-fact pursuant to power of attorney previously filed with SEC)	27-AUG-2009
0001127602-09-018090	/s/Julia Turner/Earl Wall/Scott Ayers	27-AUG-2009
0001209191-09-042246	Lydia Huber	28-AUG-2009
0001144204-09-045966	/s/ Iqbal Ashraf	27-AUG-2009
0000939057-09-000221	/s/Jesse G. Foster	27-AUG-2009
0000230498-09-000110	Robert B. McIntosh (attorney-in-fact pursuant to power of attorney filed previously with SEC)	27-AUG-2009
0001302246-09-000034	/s/ Jonathan C. Tyras, on behalf of Steven M. Pires	27-AUG-2009
0001361388-09-000002	KENT LUCIEN	27-AUG-2009
0001239172-09-000047	Carolyn Compton	27-AUG-2009
0001127602-09-018088	/s/ Susan R. Coumes, Attorney-in-Fact	27-AUG-2009
0001127602-09-018086	/s/Julia Turner/Earl Wall/Scott Ayers	27-AUG-2009
0001209191-09-042244	/s/ David A Christensen	27-AUG-2009
0001181431-09-041468	Bruce F. Metge for Steven B. Epstein by Power of Attorney	27-AUG-2009
0000874495-09-000026	Deborah Muzuruk	27-AUG-2009
0001209191-09-042243	Lydia Huber	28-AUG-2009
0001302246-09-000033	/s/ Jonathan C. Tyras, on behalf of Seth Gelman	27-AUG-2009
0001310880-09-000005	David B. McWilliams	27-AUG-2009
0000939057-09-000220	/s/Steven W. Rust	27-AUG-2009
0001302246-09-000032	/s/ Jonathan C. Tyras, on behalf of John J. Feeney, Jr.	27-AUG-2009
0000091767-09-000151	By: George S. Hartley -  Power of Attorney  For: Vicki B. Arthur	27-AUG-2009
0001144204-09-045958	/s/ Iqbal Ashraf	27-AUG-2009
0001225208-09-017964	Robert W. Scully/Roger C. McClary POA	27-AUG-2009
0001144204-09-045955	Jeffry A. Smith	27-AUG-2009
0000070858-09-000356	Bank of America Corporation, By: Angelina L. Richardson, Vice President	27-AUG-2009
0000070858-09-000356	Merrill Lynch, Pierce, Fenner & Smith Incorporated, By: Robert M. Shine, Attorney-In-Fact	27-AUG-2009
0001297256-09-000007	Mary Giulivo for Eric R. Schnur	27-AUG-2009
0001219601-09-000032	William T. Gallagher, by Power of Attorney	27-AUG-2009
0001366265-09-000002	Scott B. Seaman	27-AUG-2009
0001302246-09-000031	/s/ Jonathan C. Tyras, on behalf of Dana E Erikson	27-AUG-2009
0001444905-09-000029	By: Robyn B. Martin  For: Ronald L. Taylor	27-AUG-2009
0001444905-09-000028	By: Robyn B. Martin  For: Dennis J. Keller	27-AUG-2009
0000939057-09-000219	/s/Brent A. Orrico	27-AUG-2009
0001144204-09-045952	/s/ Pamela J. Newman	26-AUG-2009
0000743367-09-000087	Stephen M Leackfeldt	27-AUG-2009
0001144204-09-045950	/s/ Gelvin Stevenson	26-AUG-2009
0001179110-09-012611	Luis Miguel Palomino Bonilla by his Attorney-In-Fact Armando Ortega Gomez	27-AUG-2009
0001144204-09-045948	/s/ Ezra J. Green	26-AUG-2009
0001302246-09-000030	/s/ Jonathan C. Tyras, on behalf of Rodman L. Drake	27-AUG-2009
0001144204-09-045946	/s/ Arthur L. Goldberg	26-AUG-2009
0001140361-09-019833	/s/ Collis P. Chandler, III	27-AUG-2009
0001144204-09-045944	/s/ Thomas Oliveri	26-AUG-2009
0001140361-09-019832	Chandler Energy, LLC  /s/ Collis P. Chandler, III, President	27-AUG-2009
0000939057-09-000218	/s/Dean W. Mitchell	27-AUG-2009
0000943440-09-000467	/s/ Robert G. Oberosler	27-AUG-2009
0001140361-09-019831	/s/ Viktor Rozsnyay	27-AUG-2009
0001302246-09-000029	/s/ Jonathan C. Tyras, on behalf of Robert F. Birch	27-AUG-2009
0001209191-09-042240	Harold M. Reed	27-AUG-2009
0001366265-09-000001	Michael Richman	27-AUG-2009
0001302016-09-000002	Sylvia M Smith on behalf of Kenneth R. Dabrowski	27-AUG-2009
0001234201-09-000001	/s/Michael L. Waugh	27-AUG-2009
0001104659-09-052021	/s/Victor E. Schwartz	26-AUG-2009
0000939057-09-000217	/s/Constance H. Kravas	27-AUG-2009
0000874495-09-000025	Deborah M. Muzuruk	27-AUG-2009
0001181431-09-041467	Jeff D. Barlow, by power of attorney for Amir Desai.	27-AUG-2009
0000939057-09-000216	/s/Michael M. Smith	27-AUG-2009
0001140361-09-019827	Charles G. Huber, Jr., Attorney-in-Fact for Thomas G. Granneman	27-AUG-2009
0001234815-09-000002	Wayne G. Wetherell, Attorney in Fact for David R. Loesch	27-AUG-2009
0001234200-09-000001	/s/Donald H. Warner	27-AUG-2009
0001297256-09-000006	Mary Giulivo for Patrick H. Saunier	27-AUG-2009
0001289419-09-000353	/s/ Heidi Miller, by power of attorney	27-AUG-2009
0001370932-09-000001	/s/William Harold Simpson	27-AUG-2009
0000939057-09-000215	/s/Gary Sirmon	27-AUG-2009
0001209191-09-042237	By:  /s/ Scott T. Mikuen, Attorney-in-Fact, For:  Timothy E. Thorsteinson	27-AUG-2009
0001234199-09-000001	/s/Dallas L. Smith	27-AUG-2009
0000939057-09-000214	/s/Gary W. Wagers	27-AUG-2009
0001307921-09-000002	Wayne G. Wetherell, Attorney in Fact for G. Steve Hamm	27-AUG-2009
0001209191-09-042235	/s/ Joseph Cargnelli	25-AUG-2009
0001126328-09-000303	Joyce N. Hoffman, by Power of Attorney	27-AUG-2009
0001234198-09-000001	/s/MacGregor S. Jones	27-AUG-2009
0001225208-09-017956	Steven R. Barth, Attorney-in-Fact	27-AUG-2009
0001144204-09-045935	/s/ William Han Tiang Goh	27-AUG-2009
0001471075-09-000002	John H.D. Dewey, Co-Executor and Attorney-in-Fact	27-AUG-2009
0001234196-09-000001	/s/D. Reed Anderson, Esq.	27-AUG-2009
0001144204-09-045933	/s/ Joshua Landes, Individually	27-AUG-2009
0001144204-09-045933	WYNNEFIELD CAPITAL MANAGEMENT, LLC, By: /s/ Nelson Obus, Managing Member	27-AUG-2009
0001144204-09-045933	WYNNEFIELD SMALL CAP VALUE OFFSHORE FUND, LTD. By: Wynnefield Capital, Inc. By /s/ Nelson Obus, President	27-AUG-2009
0001144204-09-045933	WYNNEFIELD PARTNERS SMALL CAP VALUE, L.P. I, By: Wynnefield Capital Management, LLC, General Partner, By: /s/ Nelson Obus, Managing Member	27-AUG-2009
0001144204-09-045933	WYNNEFIELD PARTNERS SMALL CAP VALUE, L.P., By: Wynnefield Capital Management, LLC, General Partner, By: /s/ Nelson Obus, Managing Member	27-AUG-2009
0001144204-09-045933	CHANNEL PARTNERSHIP II, L.P. By /s/ Nelson Obus,  General Partner	27-AUG-2009
0001144204-09-045933	WYNNEFIELD CAPITAL INC. PROFIT SHARING PLAN  By: /s/  Nelson Obus, Portfolio Manager	27-AUG-2009
0001144204-09-045933	/s/ Nelson Obus, Individually	27-AUG-2009
0001144204-09-045933	WYNNEFIELD CAPITAL, INC., By: /s/ Nelson Obus, President	27-AUG-2009
0001236377-09-000002	Wayne G. Wetherell, Attorney in Fact for S. James Miller	27-AUG-2009
0000096223-09-000077	/s/ Paul J. Borden	27-AUG-2009
0001234194-09-000009	/s/Rodney L. Krebs	27-AUG-2009
0000713095-09-000033	Mark A. Hampton, Attorney in Fact by POA dated 1/23/06	27-AUG-2009
0001253571-09-000002	ROBERT DOBKIN	27-AUG-2009
0001428642-09-000076	Kathleen J. Carroll, Attorney-in-fact for Kevin T. Longe	27-AUG-2009
0001280452-09-000109	By: Adriana Chiocchi  For: Herbert Chang	27-AUG-2009
0001280452-09-000107	By: Adriana Chiocchi  For: Umesh Padval	27-AUG-2009
0000743367-09-000086	Gerald Shencavitz	27-AUG-2009
0001280452-09-000105	By: Adriana Chiocchi  For: Maurice Sciammas	27-AUG-2009
0000072741-09-000206	Jean M. LaVecchia	27-AUG-2009
0000910662-09-000368	/s/Shmuel Bachar	27-AUG-2009
0000910662-09-000367	/s/Omer Nirhod	27-AUG-2009
0001225208-09-017950	Joanne K. Boyle as Agent for Donald A. McMillan	27-AUG-2009
0001328111-09-000113	J.D. Nichols	26-AUG-2009
0001234195-09-000001	/s/Larry J. Miller	27-AUG-2009
0001185185-09-000934	/s/ James R Everline	27-AUG-2009
0001256246-09-000027	Susan Liles, Attorney-in-Fact	27-AUG-2009
0001209191-09-042231	Abigail L. Jones Attorney in Fact for S. E. Parks	25-AUG-2009
0001033444-09-000001	/s/ SANJIV S. SIDHU	27-AUG-2009
0001179110-09-012610	/s/ James Miele - Attorney-in-fact	27-AUG-2009
0000109380-09-000100	By Thomas E. Laursen as attorney in fact	27-AUG-2009
0001234204-09-000001	/s/Diane E. Hill	27-AUG-2009
0001005477-09-003628	/S/ GARY L. HONG	27-AUG-2009
0001234202-09-000001	/s/Harry R. Swift Esq.	27-AUG-2009
0001140361-09-019825	/s/ Paul G. Smyth	27-AUG-2009
0001181431-09-041451	/s/ Thomas M. O'Brien, Attorney-in-Fact	27-AUG-2009
0001181431-09-041450	/s/ Thomas M. O'Brien, Attorney-in-Fact	27-AUG-2009
0001181431-09-041449	/s/ Thomas M. O'Brien, Attorney-in-Fact	27-AUG-2009
0001181431-09-041448	/s/ Thomas M. O'Brien, Attorney-in-Fact	27-AUG-2009
0001181431-09-041447	/s/ Thomas M. O'Brien, Attorney-in-Fact	27-AUG-2009
0001181431-09-041446	/s/ Thomas M. O'Brien, Attorney-in-Fact	27-AUG-2009
0001181431-09-041445	/s/ Thomas M. O'Brien, Attorney-in-Fact	27-AUG-2009
0001181431-09-041444	/s/ Thomas M. O'Brien	27-AUG-2009
0001181431-09-041443	/s/ Thomas M. O'Brien, Attorney-in-Fact	27-AUG-2009
0001181431-09-041442	/s/ Thomas M. O'Brien, Attorney-in-Fact	27-AUG-2009
0001181431-09-041441	/s/ Thomas M. O'Brien, Attorney-in-Fact	27-AUG-2009
0001181431-09-041440	/s/ Thomas M. O'Brien, Attorney-in-Fact	27-AUG-2009
0001310880-09-000004	David E. Jorden	27-AUG-2009
0000794367-09-000167	/s/ Linda J. Balicki, as attorney-in-fact for Sara Levinson pursuant to a Power of Attorney	27-AUG-2009
0001234203-09-000001	/s/Jann A. Weaver	27-AUG-2009
0001181431-09-041439	/s/ Oliver R. Stanfield	27-AUG-2009
0001310880-09-000003	David Hung	27-AUG-2009
0000794367-09-000166	/s/ Linda J. Balicki, as attorney-in-fact for Tim M. Adams pursuant to a Power of Attorney	27-AUG-2009
0001181431-09-041437	Colleen Zak Hess, Attorney-in-Fact	27-AUG-2009
0001252017-09-000076	Jan Williamson, Attorney-in-Fact	26-AUG-2009
0001042167-09-000153	/s/ James M. Bedore, Esq. Attorney-in-fact	27-AUG-2009
0001181431-09-041435	David A. Muessle, Attorney-in-fact for Andrew C. Teich	27-AUG-2009
0001225208-09-017940	Allen R. Tubb, Power of Attorney	25-AUG-2009
0001225208-09-017939	Allen R. Tubb, Power of Attorney	25-AUG-2009
0001070750-09-000136	By: Elizabeth A. Abdoo  For: W. Edward Walter	27-AUG-2009
0001070750-09-000135	By: Elizabeth A. Abdoo  For: James F. Risoleo	27-AUG-2009
0001070750-09-000134	By: Elizabeth A. Abdoo  For: Brian G. Macnamara	27-AUG-2009
0000072207-09-000032	Arnold J. Johnson, Attorney-in-Fact	27-AUG-2009
0001140361-09-019823	Alan Quintero	27-AUG-2009
0001070750-09-000133	By: Elizabeth A. Abdoo  For: Gregory J. Larson	27-AUG-2009
0001070750-09-000132	By: Elizabeth A. Abdoo  For: Larry K. Harvey	27-AUG-2009
0001179110-09-012608	Kashif Rashid, Attorney in Fact	27-AUG-2009
0001070750-09-000131	By: Elizabeth A. Abdoo  For: Minaz B. Abji	27-AUG-2009
0001070750-09-000130	Elizabeth A. Abdoo	27-AUG-2009
0001443537-09-000004	/s/ Glover Lawrence	27-AUG-2009
0001144204-09-045909	Thomas Jerome Lynch	27-AUG-2009
0001181431-09-041431	Christina Lui, Attorney-in-fact fo James D. White	27-AUG-2009
0001127602-09-018084	/s/ William R. Gupp by power of attorney	27-AUG-2009
0001181431-09-041430	Christina Lui, Attorney-in-fact for Steve Adkins	27-AUG-2009
0001373185-09-000006	/s/ James E. Dawson, as attorney-in-fact	27-AUG-2009
0000883984-09-000059	By: Lynn DeMartini  For: Richard A. Costello	27-AUG-2009
0001127602-09-018082	/s/, Shawnta Totten, attorney-in-fact for Mr. Brock	27-AUG-2009
0001209191-09-042220	Halle Fine Terrion as attorney in fact for Bernt G. Iversen II	27-AUG-2009
0001127602-09-018081	/s/ Shawnta Totten, attorney-in-fact for Mr. Rudman	27-AUG-2009
0001215256-09-000072	Daniel D. Herink, by power of attorney	27-AUG-2009
0001200593-09-000005	George R. Barr, Jr., Attorney-in-Fact	25-AUG-2009
0001234194-09-000008	/s/Jann A. Weaver	27-AUG-2009
0001209191-09-042219	Gary Schoenfeld	27-AUG-2009
0001347709-09-000005	George R. Barr, Jr., Attorney-in-Fact	25-AUG-2009
0001225208-09-017934	Jane E. Fry, Attorney-in-fact	27-AUG-2009
0001347708-09-000005	George R. Barr, Jr., Attorney-in-Fact	25-AUG-2009
0001127602-09-018078	/s/ Charles E. Baker, attorney-in-fact for Mr. Westerlund	27-AUG-2009
0001200584-09-000005	George R. Barr, Jr., Attorney-in-Fact	25-AUG-2009
0001181431-09-041428	/s/ James J. Maiwurm, Attorney-in-fact	27-AUG-2009
0001200583-09-000004	George R. Barr, Jr., Attorney-in-Fact	25-AUG-2009
0001200580-09-000003	George R. Barr, Jr., Attorney-in-Fact	25-AUG-2009
0001127602-09-018076	/s/ John R. Fielder	27-AUG-2009
0001209191-09-042218	/s/Paul J. M. Bennett, by Richard A. Firehammer, Jr., pursuant to Limited Power of Attorney dated March 9, 2006 (attached)	27-AUG-2009
0001116354-09-000005	/s/ Norman E. Harrison, Jr.	27-AUG-2009
0001200579-09-000002	George R. Barr, Jr., Attorney-in-Fact	25-AUG-2009
0001209191-09-042217	/s/Michael W. Borkowski Michael W. Borkowski as Attorney-in-Fact	27-AUG-2009
0001209191-09-042215	/s/ Clyde R. Moore, by Bruce M. Gack, Attorney-in-Fact	27-AUG-2009
0000903423-09-000751	/s/ Sandra Marino as Attorney-in-Fact for Eric Krasnoff	27-AUG-2009
0001347731-09-000005	George R. Barr, Jr., Attorney-in-Fact	25-AUG-2009
0001196395-09-000046	Michael C. Donlon, Attorney-in-Fact for N. Keith McKey	27-AUG-2009
0001200573-09-000003	George R. Barr, Jr., Attorney-in-Fact	25-AUG-2009
