ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000907254-14-000166	725478	Common Shares				502.47	F1			I		Wife-IRA	
0000907254-14-000166	725479	Common Shares				6451.62				I	F2	401K	
0000905729-14-000339	724882	Common Stock				1218.48	F1			I		By 401(k) Plan	
0000072333-14-000174	746263	Common Stock				200.0				I		Shares held by husband	F3
0000072333-14-000174	746262	Common Stock				1799.0				I		Shares held by child	F2
0000072333-14-000174	746260	Common Stock				9410.0				I		Shares held by a trust	F1
0000072333-14-000174	746261	Common Stock				1799.0				I		Shares held by child	F2
0001349330-14-000006	745995	Common Stock				1601.0				I		Family trust and by trust for children	
0000030554-14-000066	768207	Common Stock				2000.0				I		Owned by Spouse	
0001127294-14-000008	757970	Common Stock				600.0				I		Owned by husband	
0001181431-14-038961	758067	UGI Common Stock				39745.0				I		Benefit Plan	
0001181431-14-038961	758068	UGI Common Stock				15000.0				I		by Trust	F2
0000097216-14-000211	744806	Common Stock, par value $.01				7800.0				I		By wife	
0000097216-14-000211	744805	Common Stock, par value $.01				400479.0				D			
0001144204-14-074252	741053	Common Stock, par value $0.001 per share				6696.0				I		By Golub Capital LLC	F5
0001144204-14-074252	741055	Common Stock, par value $0.001 per share				58.0				D			
0001144204-14-074252	741054	Common Stock, par value $0.001 per share				2397.0				I		555 Madison III, LLC	F6
0001144204-14-074252	741051	Common Stock, par value $0.001 per share				288964.0				I		By Whitehall Capital Investors IV, LLC	F3
0001144204-14-074252	741052	Common Stock, par value $0.001 per share				27768.0				I		By GCI Development LLC	F4
0001144204-14-074250	762038	Common Stock, par value $0.001 per share				59223.0				I			
0001144204-14-074250	762036	Common Stock, par value $0.001 per share				6696.0				I		CDGPE LLC	F5
0001144204-14-074250	762034	Common Stock, par value $0.001 per share				100311.0				D		By GCI Development LLC	F3
0001144204-14-074250	762035	Common Stock, par value $0.001 per share				27768.0				I		By Golub Capital LLC	F4
0001144204-14-074250	762037	Common Stock, par value $0.001 per share				1199.0				I		CDGQ LLC	F6
0001014318-14-000009	756026	Common Stock				235.0				I		Held by Trust	
0001387809-14-000003	766733	Common Stock				19865.0				D			
0001179110-14-018248	744426	Common Shares, $.0033 par value per share				1317.0				D		By Trust	F1
0001179110-14-018248	744427	Series C Non-Cumulative Preferred Shares (non-convertible)				11000.0				I			
0001398379-14-000005	724090	Common Stock				110.0				I		Owned by wife	
0001314598-14-000095	751392	Common Stock - Non-Voting				13472.0				D			
0001314598-14-000095	751391	Common Stock - Voting				33173.17				D			
0001181431-14-038960	728092	Common Stock				10539.66				I		By ESOP	
0001415889-14-003900	746224	Common Stock				5000.0				D			
0001022871-14-000006	768866	common stock				140000.0				D			
0001022871-14-000006	768865	common stock				8403714.0				I		Held through private corporation	
0000950138-14-000767	724404	Common Stock				922.2	F2			I		By 401(k) Plan	
0000794367-14-000171	742899	Common Stock				79.0	F3			I		By 401(k) Plan	
0001209191-14-075872	731968	Common Stock				7945.0				D			
0001218164-14-000049	765266	Common Stock				3582.0				I		By Family Trust	
0001104659-14-087072	731019	Common Stock				8147.0				D			
0001104659-14-087071	774802	Common Stock				300000.0				I		By Robert L. Cohen 2012 Irrevocable Trust	F3
0001218164-14-000048	728199	Common Stock				2000.0				I		By Trust	
0001437749-14-022190	750384	Common Stock				1652.0				I		By IRA	
0000931148-14-000176	740878	Common Stock				33750.0				D	F1		
0000931148-14-000176	740879	Common Stock				56250.0				D	F2		
0000931148-14-000176	740880	Common Stock				13706.0				D	F3		
0000931148-14-000176	740881	Common Stock				25600.0				D	F4		
0000931148-14-000176	740887	Common Stock				2188.0				I		By Compensation Deferral Plan	F10
0000931148-14-000176	740883	Common Stock				7916.0				D	F7		
0000931148-14-000176	740884	Common Stock				30000.0				D	F8		
0000931148-14-000176	740885	Common Stock				13946.0				D			
0000931148-14-000176	740886	Common Stock				27862.0				I		By Savings Plan	F9
0000931148-14-000176	740882	Common Stock				20000.0				D	F6		
0000931148-14-000175	767950	Common Stock				27000.0				D	F1		
0000931148-14-000175	767960	Common Stock				10290.0				I		By Compensation Deferral Plan	F12
0000931148-14-000175	767959	Common Stock				10870.0				I		By Savings Plan	F11
0000931148-14-000175	767958	Common Stock				22923.0				D			
0000931148-14-000175	767957	Common Stock				3200.0				D	F10		
0000931148-14-000175	767951	Common Stock				45000.0				D	F2		
0000931148-14-000175	767955	Common Stock				16900.0				D	F6		
0000931148-14-000175	767954	Common Stock				7932.0				D	F5		
0000931148-14-000175	767953	Common Stock				15300.0				D	F4		
0000931148-14-000175	767952	Common Stock				8177.0				D	F3		
0000931148-14-000175	767956	Common Stock				6100.0				D	F8		
0000931148-14-000174	765066	Common Stock				10108.0				D	F8		
0000931148-14-000174	765065	Common Stock				35515.0				D	F7		
0000931148-14-000174	765064	Common Stock				20500.0				D	F6		
0000931148-14-000174	765063	Common Stock				10932.0				D	F5		
0000931148-14-000174	765062	Common Stock				83500.0				D	F4		
0000931148-14-000174	765061	Common Stock				45063.0				D	F3		
0000931148-14-000174	765060	Common Stock				227500.0				D	F2		
0000931148-14-000174	765059	Common Stock				136500.0				D	F1		
0000931148-14-000174	765071	Common Stock				9405.0				I		By Compensation Deferral Plan	F13
0000931148-14-000174	765068	Common Stock				10000.0				D	F11		
0000931148-14-000174	765067	Common Stock				21300.0				D	F9		
0000931148-14-000174	765070	Common Stock				19606.0				I		By Savings Plan	F12
0000931148-14-000174	765069	Common Stock				24866.0				D			
0001179110-14-018238	734514	Common stock				77892.0				I		By TRI Stock Trust	
0001179110-14-018238	734513	Common stock				1213550.0				I		By Charitable Foundation	
0001179110-14-018238	734511	Common stock				9987192.0				I		By Spouse	
0001179110-14-018238	734512	Common stock				5628781.0				I		By Trust for Children	
0000931148-14-000173	748490	Common Stock				24000.0				D	F1		
0000931148-14-000173	748491	Common Stock				40000.0				D	F2		
0000931148-14-000173	748492	Common Stock				9688.0				D	F3		
0000931148-14-000173	748493	Common Stock				18200.0				D	F4		
0000931148-14-000173	748499	Common Stock				23044.0				I		By Compensation Deferral Plan	F10
0000931148-14-000173	748495	Common Stock				20000.0				D	F6		
0000931148-14-000173	748496	Common Stock				10700.0				D	F8		
0000931148-14-000173	748497	Common Stock				19074.0				D			
0000931148-14-000173	748498	Common Stock				21125.0				I		By Savings Plan	F9
0000931148-14-000173	748494	Common Stock				9332.0				D	F5		
0001181431-14-038959	760923	Common Stock				1159.0				D			
0001318148-14-001807	762968	Class B Common Stock				199533.0				I		Held indirectly by 713 Investment Partners, L.P.	
0001318148-14-001807	762970	Class B Common Stock				357305.0				I		Held indirectly by Mary Ita McGonigle Revocable Trust	
0001318148-14-001807	762969	Class B Common Stock				942695.0				I		Held indirectly by John W. McGonigle Revocable Trust	
0001127602-14-035269	763410	Common Stock				18850.0	F1			D			
0001209191-14-075857	747584	Common Stock				159659.0				I		Shares held by Vulcan Holdings, Inc., Mr. Enterline's wholly owned consulting services corporation	
0001225208-14-025247	764876	Class A Common Stock				623.96				I		By 401(k)	
0001225208-14-025247	764877	Class A Common Stock				156313.0				I		By Trust	
0001225208-14-025246	751186	Class A Common Stock				655.97				I		By 401(k)	
0001225208-14-025245	744911	Class A Common Stock				13702.05				I		By 401(k)	
0001225208-14-025244	759665	Class A Common Stock				24303.97				I		By 401(k)	
0001225208-14-025244	759666	Class A Common Stock				9410.0				I		By Personal Trust	
0001225208-14-025242	736087	Class A Common Stock				2600.0				I		By Trust	
0001225208-14-025241	727396	Class A Common Stock				8.41				I		By 401(k)	
0001209191-14-075854	737735	Common Stock				0.0				D			
0001209191-14-075853	771782	Common Shares, no par value				17500.0				D			
0001179110-14-018236	752719	Common Stock				1417.72	F1			I		By 401(k) Plan	
0001209191-14-075852	774755	Common Stock				58765.0				I		See footnote	F2
0001407739-14-000120	742948	Common Stock				52000.0				I		By, LLC	
0001239242-14-000024	764165	Class A Common Stock				7483.0				I		By Funds	F10
0001239242-14-000024	764166	Class A Common Stock				18910.0				I		By Funds	F11
0001239242-14-000024	764167	Class B Common Stock				40000.0				I		By LLC	F12
0001239242-14-000024	764163	Class A Common Stock				105.0				I		By LLC	F8
0001239242-14-000024	764162	Class A Common Stock				32737.0				I		By LLC	F7
0001239242-14-000024	764161	Class A Common Stock				1919704.0				I		By Funds	F6
0001239242-14-000024	764164	Class A Common Stock				88262.0				I		By Funds	F9
0001544110-14-000002	759365	Common Stock				7820.0	F4			D	F5		
0001544110-14-000002	759366	Common Stock				7092.0	F6			I		By LLC	
0001246360-14-004722	765051	Common Stock				195.0	F1			I		ESOP	
0001209191-14-075849	748432	Common Stock				440.0				I		401(k)	
0001246360-14-004720	750712	Common Stock				852.0	F1			I		401(k)	
0001246360-14-004720	750713	Common Stock				1227.0	F2			I		Deferred Compensation	
0001246360-14-004717	762732	Common Stock	F1			7.0				I		401(k)	
0001246360-14-004716	766593	Common Stock				2640.0	F1			I		ESOP	
0001181431-14-038958	748280	Common Stock				20470.0				I		ProTechnics II	
0001246360-14-004715	746588	Common Stock				645.0	F1			I		ESOP	
0001209191-14-075844	738689	Common Stock				5306.0				I		401(k)	
0001209191-14-075843	759462	Common Shares				215.9	F2			I		by son	
0001209191-14-075839	764604	Common Stock				169.0				I		401(k)	
0001209191-14-075836	724849	Common Shares				35154.0	F3			I		By Trust	
0001209191-14-075836	724850	Common Shares				1028.0	F4			I		By Spouse	
0001209191-14-075836	724848	Common Shares				12318.0	F2			I		By Trust	
0001246360-14-004713	737394	Common Stock				433.0	F1			I		401(k)	
0001225208-14-025237	751549	Common Stock				1276.0				I		Family Trust	
0001225208-14-025237	751548	Common Stock				2861.64				I		401(k) Plan	
0001179110-14-018228	731888	Common Stock				166.0				I		See F/N	F10
0001209191-14-075834	773416	Common Stock				150.0				I		401(k)	
0001181431-14-038954	738817	UGI Common Stock				119365.0				I		Benefit Plan	
0001181431-14-038953	749615	Common Stock				12266.0				I		See footnote	F2
0001140361-14-045439	774055	Common Stock				4886.0				I		By Wife	
0001144204-14-074228	759064	Ordinary Shares				7072.0				I		By Longitude Capital Associates, L.P.	F4
0001144204-14-074228	759063	Ordinary Shares				352928.0				I		By Longitude Venture Partners, L.P.	F4
0001209191-14-075828	754379	Class A Common Stock				146950.0				D			
0001206774-14-003544	732057	Common Stock				34568.0				I		Owned By Wife	F1
0001140361-14-045438	770346	No securities beneficially owned				0.0				D			
0000950117-14-001014	731837	None				0.0				D			
0001179022-14-000197	761992	Common Stock				112269.0				I		by trust	
0001179022-14-000197	761991	Common Stock				348689.0				I		by Rodney D. Windley Revocable Trust UAD 4/4/08, Rodney D. Windley Trustee	
0001225208-14-025235	728489	Common Stock				1090.11				I		401(k) Plan	
0001127602-14-035266	756071	Common Stock				1493.0	F3			I		By 401(k)	
0001209191-14-075811	769069	Common Stock				481.0				D			
0001140361-14-045433	766695	Monmouth Real Estate Investment Corporation				257593.18	F1			D			
0000914062-14-000295	748248	Common Stock, $ .10 Par Value				3377514.0	F2			I		Co-Trustee of Trust	
0000914062-14-000295	748249	Common Stock, $ .10 Par Value				11292525.0	F2			I		Held indirectly through RFT Investment Company LLC	
0000914062-14-000295	748247	Common Stock, $ .10 Par Value				251471.0	F2			I		By Spouse	
0000914062-14-000295	748246	Common Stock, $ .10 Par Value				1228400.0	F2			I		Held indirectly through RFPS Investments II, LP	
0000914062-14-000295	748245	Common Stock, $10 Par Value				676478.0	F2			I		Held indirectly on account of role in corporate fiduciary	
0000914062-14-000295	748244	Common Stock, $.10 Par Value				1029569.0				D			
0000914062-14-000294	750829	Common Stock, $.10 Par Value				11292595.0	F2			I		Held indirectly through RFT Investment Company LLC	
0000914062-14-000294	750826	Common Stock, $.10 Par Value				676478.0	F2			I		Held indirectly on account of role in corporate fiduciary	
0000914062-14-000294	750827	Common Stock, $.10 Par Value				1228400.0	F2			I		Held indirectly through RFPS Investments II, LP	
0000914062-14-000294	750828	Common Stock, $.10 Par Value				3377514.0	F2			I		Co-Trustee of Trust	
0000914062-14-000294	750825	Common Stock, $.10 Par Value				4465395.0				D			
0000310764-14-000216	740921	Common Stock				174605.0				D		By Husband	
0000310764-14-000216	740920	Common Stock				17207398.0				I		By L. Lee Stryker Trust	
0000310764-14-000216	740922	Common Stock				40000.0				I			
0001181431-14-038949	760943	Common Stock				10362539.0				I		By Limited Partnership	F1
0001181431-14-038949	760945	Common Stock				17000.0				D			
0001181431-14-038949	760944	Common Stock				641560.0				I		By Limited Partnership	F2
0001181431-14-038948	750977	Common Stock				10362539.0				I		By Limited Partnership	F1
0001181431-14-038948	750978	Common Stock				641560.0				I		By Limited Partnership	F2
0001127602-14-035261	763232	Common Stock				1022.0	F3			I		By 401(k)	
0001404930-14-000062	759194	Common Stock				3274.0	F2			I		By 401(k) Plan	
0001127602-14-035260	753878	Common Stock				1000.0				I		By Spouse	
0001140361-14-045421	724441	Common Stock				828318.0				I		By Lewisburg LLC	
0001140361-14-045419	745312	Monmouth Real Estate Investment Corporation				88732.35	F1			D		Trustee for Rachel M. Nakano, 2012 Irrev Trust	
0001140361-14-045419	745313	Monmouth Real Estate Investment Corporation				40000.0				I		Trustee for Rebecca K. Nakano, 2012 Irrev Trust	
0001140361-14-045419	745314	Monmouth Real Estate Investment Corporation				40000.0				I			
0001140361-14-045416	729787	Monmouth Real Estate Investment Corporation				70832.15	F1			D			
0001179110-14-018223	735677	Chase Corporation Common Stock				150880.0	F4			I			
0001179110-14-018223	735676	Chase Corporation Common Stock				127000.0	F1			I		Peter R. Chase 2014 Annuity Trust	
0001179110-14-018223	735675	Chase Corporation Common Stock				605069.0				D		Peter R. Chase 2013 Annuity Trust	
0001140361-14-045414	770265	Monmouth Real Estate Investment Corporation				9362.83	F1			D			
0001225208-14-025227	746162	Common Stock				800.0				I		Restricted Stock VIII	F2
0001181431-14-038944	773197	Common Stock				10149.12				D			
0001140361-14-045413	725110	Monmouth Real Estate Investment Corporation				1600.0				I			
0001140361-14-045413	725109	Monmouth Real Estate Investment Corporation				9058.01	F1			D		Held By Spouse	
0001140361-14-045412	753533	MNR Common Stock				5533.27	F1			D			
0001209191-14-075792	760915	Common Stock				978.0				D			
0001127602-14-035258	768839	Common Stock				1732.61				I		By 401(k) Account	
0001319643-14-000005	768600	Common Shares				2823410.0				I		Woodburn Holdings Ltd	
0001238630-14-000113	732667	Common Stock				1407.3				I		by profit share plan	
0001127602-14-035253	773925	Common Stock				33132.0				I		401(k) Plan	
0001127602-14-035253	773926	Common Stock				0.0				I		By Daughter	
0001432453-14-000102	773851	Common Stock				7911951.0				D			
0001542556-14-000032	726803	Common Stock				2690849.0				D			
0001225208-14-025224	731387	Common Stock				78243.0				D			
0001518715-14-000172	726457	Common Stock				1000.0				I		Chrisman and Company, Inc.	F1
0001050825-14-000236	729592	Class A Common Stock				2912.0				I		By trusts	F2
0001050825-14-000236	729591	Class A Common Stock				2329.0				I		By wife	
0001050825-14-000236	729593	Class A Common Stock				100000.0				I		By trust	F3
0001181431-14-038935	730308	common stock				9061.0				I		Spouse	
0001181431-14-038935	730309	common stock				51562.0				I		Hord Livestock, Inc.	
0000806279-14-000029	751389	Common Stock				791.0				I		Trustee of the Issac Tenison Weaver Testamentary Trust	
0001140361-14-045398	728389	UMH Properties, Inc.				100000.0				I			
0001140361-14-045398	728388	UMH Properties, Inc.				66912.51				I		Eugene W. and Gloria Landy Family Foundation	
0001140361-14-045398	728387	UMH Properties, Inc.				57561.29				I		Landy & Landy Employees' Profit Sharing Plan	
0001140361-14-045398	728386	UMH Properties, Inc.				172607.73				I		Landy & Landy Employees' Pension Plan	
0001140361-14-045398	728385	UMH Properties, Inc.				99872.12				I		Landy Investments	
