ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001181431-08-052666	/s/ Steven Michael Davi	11-SEP-2008
0001019687-08-004129	/s/ Madeleine Pickens	11-SEP-2008
0001019687-08-004128	/s/ Boone Pickens	11-SEP-2008
0001179110-08-016681	/s/ Kenneth Schwartz	11-SEP-2008
0001181431-08-052659	/s/ Lloyd Sems	10-SEP-2008
0001255294-08-000715	/s/ Brian Piwek	10-SEP-2008
0001209191-08-051540	/s/ Janelle Del Rosso, by Power of Attorney	10-SEP-2008
0001181431-08-052654	Harold G. Hamm	11-SEP-2008
0001181431-08-052653	/s/ Dana Melton, Attorney-in-Fact	11-SEP-2008
0001443873-08-000002	Donna Spinola, Attorney-in-fact	11-SEP-2008
0001008453-08-000003	Ricardo E. Velez, Atty-in-Fact for Kevin Fong	11-SEP-2008
0001104659-08-058254	/s/ Frode Jensen, Esq. Attorney-in-fact for Christen Sveaas	11-SEP-2008
0001104659-08-058254	/s/ Frode Jensen, Esq. Attorney-in-fact for Kistefos AS	11-SEP-2008
0001005477-08-005654	/s/ Lars Dalgaard by Julian K. Ong, Attorney-in-Fact	10-SEP-2008
0001181431-08-052651	/s/ Brenda Zawatski	10-SEP-2008
0001209191-08-051539	/s/ Janelle Del Rosso, by Power of Attorney	10-SEP-2008
0001209191-08-051538	/s/Timothy C. Chu as attorney-in-fact for Richard M. Noling	11-SEP-2008
0001181431-08-052650	/s/ Dana Melton, Attorney-in-Fact	11-SEP-2008
0001225208-08-014681	Samuel D. Walker	11-SEP-2008
0001181431-08-052649	/s/ Meyer Luskin	11-SEP-2008
0001181431-08-052647	/s/  Richard Heaps	10-SEP-2008
0001254639-08-000005	Michael Burns (By Adrian Kuzycz by Power of Attorney)	11-SEP-2008
0001181431-08-052644	/s/ Richard Heaps	10-SEP-2008
0000904454-08-000404	/s/ Michael Bernard Lowenstein, Director of Kensico Capital Management Corp., LLC	10-SEP-2008
0000904454-08-000404	/s/ Michael Bernard Lowenstein	10-SEP-2008
0000904454-08-000404	/s/ Thomas Jason Coleman	10-SEP-2008
0000904454-08-000404	/s/ Michael Bernard Lowenstein, Director of Kensico Capital Management Corp., Investment Manager of Kensico Offshore Fund II Master, Ltd.	10-SEP-2008
0001181431-08-052642	/s/ Patrick Machado, Attorney-in-fact	11-SEP-2008
0000904454-08-000402	/s/ Thomas Jason Coleman	10-SEP-2008
0000904454-08-000402	/s/ Michael Bernard Lowenstein	10-SEP-2008
0000904454-08-000402	/s/ Michael Bernard Lowenstein, Managing Member of Kensico Capital, L.L.C.	10-SEP-2008
0000904454-08-000402	/s/ Michael Bernard Lowenstein, Managing Member of Kensico Capital, L.L.C., General Partner of Kensico Associates, L.P.	10-SEP-2008
0001179110-08-016677	Jeffrey M. Soinski	10-SEP-2008
0001225208-08-014680	Laurence H. Midler, Attorney-In-Fact	11-SEP-2008
0000904454-08-000400	/s/ Michael Bernard Lowenstein	10-SEP-2008
0000904454-08-000400	/s/ Michael Bernard Lowenstein, Managing Member of Kensico Capital, L.L.C., General Partner of Kensico Partners, L.P.	10-SEP-2008
0000904454-08-000400	/s/ Michael Bernard Lowenstein, Managing Member of Kensico Capital, L.L.C.	10-SEP-2008
0000904454-08-000400	/s/ Thomas Jason Coleman	10-SEP-2008
0001225208-08-014679	Laurence H. Midler, Attorney-In-Fact	11-SEP-2008
0001225208-08-014678	Brian D. McAllister, Attorney-In-Fact	11-SEP-2008
0001181431-08-052640	Allen Liles, POE for Reporting Person	11-SEP-2008
0001303514-08-000002	/s/ Vincent Love	11-SEP-2008
0001181431-08-052637	T. Allen Liles, POA for Reporting Person	11-SEP-2008
0001172606-08-000002	/s/ Phillip N. Kaplan	11-SEP-2008
0001179110-08-016674	David A. Wentz	11-SEP-2008
0001181431-08-052635	Allen Liles, POE for Reporting Person	11-SEP-2008
0001104659-08-058245	/s/ Kate Higgins, by power of attorney	11-SEP-2008
0001209191-08-051536	/s/ Francis B. Barron, as Attorney-in-Fact	11-SEP-2008
0001209191-08-051534	Standard General, L.P. /S/ Scott Cohen, Attorney-in-Fact	11-SEP-2008
0001303514-08-000001	/s/ Vincent Love	11-SEP-2008
0001181431-08-052633	Allen Liles, POA for Reporting Person	11-SEP-2008
0001181431-08-052631	/s/ James B. Hawkins	11-SEP-2008
0001181431-08-052630	/s/ Kenneth M. Traverso	11-SEP-2008
0001365381-08-000003	Brad E. Schwartz, by power of attorney	11-SEP-2008
0001127602-08-006800	/s/ David Schellhase, Attorney-in-fact for: G. Parker Harris	11-SEP-2008
0001181431-08-052627	Allen Liles, POA for Reporting Person	11-SEP-2008
0001209191-08-051532	/s/ Robert C. Boehm	11-SEP-2008
0001069353-08-000077	By: Terri A. Aprati, Attorney-in-fact	11-SEP-2008
0001209191-08-051531	/s/ Janelle Del Rosso, by Power of Attorney	10-SEP-2008
0001140361-08-021162	Alnoor Shivji	11-SEP-2008
0001209191-08-051529	/s/ Nancy E. Fraser, Attorney-in-fact	11-SEP-2008
0001209191-08-051528	/s/ John Lambrech, Attorney-in-Fact	11-SEP-2008
0000921895-08-002368	By: Steel Partners II, L.P., By: Steel Partners II GP LLC, General Partner, By: /s/ Sanford Antignas, as Attorney in Fact for Warren G. Lichtenstein, Managing Member	11-SEP-2008
0000921895-08-002368	By: Steel Partners LLC, By: /s/ Sanford Antignas, as Attorney In Fact for Warren G. Lichtenstein, Manager	11-SEP-2008
0000921895-08-002368	By: Steel Partners II Master Fund L.P., By: Steel Partners II GP LLC, General Partner, By: /s/ Sanford Antignas, as Attorney In Fact for Warren G. Lichtenstein, Managing Member	11-SEP-2008
0000921895-08-002368	By: Steel Partners II GP LLC, By: /s/ Sanford Antignas, as Attorney In Fact for Warren G. Lichtenstein, Managing Member	11-SEP-2008
0000921895-08-002368	By: By: /s/ Sanford Antignas, as Attorney in Fact for Warren G. Lichtenstein	11-SEP-2008
0001144204-08-052422	/s/ Anthony C. Weagley, Attorney-in-Fact	09-SEP-2008
0001101215-08-000039	Leigh Ann K. Epperson, Attorney in Fact	11-SEP-2008
0001246360-08-002590	Maurice Jones, by Power of Attorney	11-SEP-2008
0001101215-08-000038	Leigh Ann K. Epperson, Attorney in Fact	11-SEP-2008
0001246360-08-002589	Maurice Jones, by Power of Attorney	11-SEP-2008
0001209191-08-051526	/s/ Robert Schaverien	11-SEP-2008
0001246360-08-002588	Maurice Jones, by Power of Attorney	11-SEP-2008
0001394419-08-000002	Gretchen Dunn, Power of Attorney	11-SEP-2008
0001181431-08-052623	/s/ Gregory G. Marlier, Attorney-in-Fact for Frederick H. Earnest	11-SEP-2008
0001246360-08-002587	Maurice Jones, by Power of Attorney	11-SEP-2008
0001246360-08-002586	Maurice Jones, by Power of Attorney	11-SEP-2008
0001393311-08-000175	/s/ David Goldberg, Attorney in Fact	11-SEP-2008
0001246360-08-002585	Maurice Jones, by Power of Attorney	11-SEP-2008
0001246360-08-002584	Maurice Jones, by Power of Attorney	11-SEP-2008
0000899681-08-000851	/s/ Claus Helbig                                                                                               Director	11-SEP-2008
0001246360-08-002583	Maurice Jones, by Power of Attorney	11-SEP-2008
0001246360-08-002582	Maurice Jones	11-SEP-2008
0001209191-08-051524	/s/ J. Michael Paulson	11-SEP-2008
0001209191-08-051523	/s/ Janelle Del Rosso, by Power of Attorney	10-SEP-2008
0001246360-08-002581	Maurice Jones, by Power of Attorney	11-SEP-2008
0001246360-08-002580	Maurice Jones, by Power of Attorney	11-SEP-2008
0000895417-08-000151	By: Mary Jo Kucera by Power of Attorney  For: Thomas E. Dobrowski	11-SEP-2008
0001288257-08-000023	Ricardo E. Velez, Atty-in-Fact for Mark Jung	11-SEP-2008
0001225208-08-014674	John S. Jenkins, attorney-in-fact	11-SEP-2008
0001280417-08-000002	MICHAEL J. BROWN	11-SEP-2008
0001167503-08-000006	/s/ Jason T. Miller (attorney-in-fact)	11-SEP-2008
0001362379-08-000128	Richard P. Falcinelli (attorney-in-fact)	11-SEP-2008
0001105705-08-000015	Brenda C. Karickhoff, Senior Vice President of Time Warner Inc.	11-SEP-2008
0001173879-08-000005	/s/ Jason T. Miller (attorney-in-fact)	11-SEP-2008
0001362379-08-000126	Richard P. Falcinelli (attorney-in-fact)	11-SEP-2008
0001144204-08-052418	/s/ John A. Moore	11-SEP-2008
0001231919-08-000123	/s/ Stuart Subotnick	11-SEP-2008
0001362379-08-000124	Richard P. Falcinelli	11-SEP-2008
0001362379-08-000122	Richard P. Falcinelli (attorney-in-fact)	11-SEP-2008
0001144204-08-052417	/s/ William P. Wells	11-SEP-2008
0001288257-08-000022	Ricardo E. Velez, Atty-in-Fact for Christopher B. Paisley	11-SEP-2008
0001353791-08-000006	Dart Container Corporation by Robert C. Dart, Director	11-SEP-2008
0001353791-08-000006	Copper Mountain Investments Limited by James D. Lammers, Director	11-SEP-2008
0001353791-08-000006	Robert C. Dart	11-SEP-2008
0001362379-08-000120	Richard P. Falcinelli (attorney-in-fact)	11-SEP-2008
0000950138-08-000676	Victor Alston	11-SEP-2008
0001242665-08-000012	William F. Stasior by Dennis R. McCoy under Power of Attorney	11-SEP-2008
0001181431-08-052614	/s/ William B. Masters as attorney-in-fact for Charles M. Hardy	11-SEP-2008
0001225208-08-014673	/s/ Lawrence J. Knopf, Attorney-in-fact	11-SEP-2008
0001288257-08-000021	Ricardo E. Velez, Atty-in-Fact for Michael J. Sheridan	11-SEP-2008
0001242665-08-000011	Ronald W. Kaiser	11-SEP-2008
0001362379-08-000118	Richard P. Falcinelli (attorney-in-fact)	11-SEP-2008
0000807249-08-000327	/s/ Douglas R. Jamieson	11-SEP-2008
0000943374-08-001413	/s/ Elizabeth E. Hance, pursuant to power of attorney	11-SEP-2008
0001179110-08-016672	/s/ Catherine P. Heaven, Power of Attorney on behalf of Kirk A. MacKenzie	11-SEP-2008
0001209191-08-051518	/s/ Thomas Saponas by Paul Eovino, Attorney-In-Fact	11-SEP-2008
0001179110-08-016670	/s/ Jason Hannon, Attorney-in-fact	11-SEP-2008
0001140361-08-021158	/s/ Matthew N. Hulsizer for PEAK6, LLC **	11-SEP-2008
0001140361-08-021158	/s/ Matthew N. Hulsizer for PEAK6 INVESTMENTS, L.P.**	11-SEP-2008
0001140361-08-021158	/s/ Matthew N. Hulsizer for PEAK6 CAPITAL MANAGEMENT, LLC **	11-SEP-2008
0001209191-08-051517	/s/ Graham Fowler, as attorney-in-fact for Joseph H. Moglia	11-SEP-2008
0001269847-08-000027	By: /s/ Victoria H. Finley, Attorney in Fact  For: James C. McGroddy	11-SEP-2008
0000807249-08-000326	/s/ Bruce N. Alpert	11-SEP-2008
0001246568-08-000065	Patricia A. Jensen, power of attorney	11-SEP-2008
0001288257-08-000020	Ricardo E. Velez, Atty-in-Fact for Christopher B. Paisley	11-SEP-2008
0001140361-08-021153	/s/ Veronica Dillon for Donald E. Graham	11-SEP-2008
0001179110-08-016669	/s/ Gary S. Petersmeyer	11-SEP-2008
0000807249-08-000325	/s/ John D. Gabelli	11-SEP-2008
0001002014-08-000788	WONG CHEE LEONG	11-SEP-2008
0001181431-08-052611	/s/ Bart Goldstein attorney in fact for Jackson Tai pusuant to power of attorney dated September 9, 2008	11-SEP-2008
0001209191-08-051515	/s/ Richard L. Scott	11-SEP-2008
0001181431-08-052610	/s/ James Bartlett as attorney-in-fact	11-SEP-2008
0001104659-08-058227	/s/ James E. Williams, by power of attorney	11-SEP-2008
0001179110-08-016667	/s/ John Milek, Attorney-in-Fact	11-SEP-2008
0001242665-08-000010	Steven G. Finn by Dennis R. McCoy under Power of Attorney	11-SEP-2008
0001140361-08-021152	/s/ John Schuster, as attorney-in-fact	11-SEP-2008
0001127602-08-006798	/s/ Geoffrey W. Edwards, by Power of Attorney	11-SEP-2008
0001181431-08-052608	/s/ Bart Goldstein as attorney in fact for Jackson Tai pursuant to power of attorney dated September 9, 2008	11-SEP-2008
0001209191-08-051514	/s/ Scott McClendon by Paul Eovino, Attorney-In-Fact	11-SEP-2008
0000091767-08-000216	By: George S. Hartley  -  Power of Attorney  For: Thomas E. Whiddon	11-SEP-2008
0000091767-08-000215	By: George S. Hartley  -  Power of Attorney  For: Charles L. Sullivan, Jr.	11-SEP-2008
0000091767-08-000214	By: George S. Hartley  -  Power of Attorney  For: Edward L. Smith	11-SEP-2008
0001144204-08-052385	/s/ Marc Narboni	11-SEP-2008
0000091767-08-000213	By: George S. Hartley  -  Power of Attorney  For: Barry L. Saunders	11-SEP-2008
0000091767-08-000212	By: George S. Hartley  -  Power of Attorney  For: Mancil J. Sanders	11-SEP-2008
0000091767-08-000211	By: George S. Hartley  -  Power of Attorney  For: Philippe R. Rollier	11-SEP-2008
0001269214-08-000006	Bradley F Keller	11-SEP-2008
0000091767-08-000210	By: George S. Hartley  -  Power of Attorney  For: Marty F. Pignone	11-SEP-2008
0000100493-08-000035	By: By: R. Read Hudson, by power of attorney for	11-SEP-2008
0001289419-08-000730	/s/ Heidi Miller, by power of attorney	11-SEP-2008
0000091767-08-000209	By: George S. Hartley  -  Power of Attorney  For: Marc D. Oken	11-SEP-2008
0000091767-08-000208	By: George S. Hartley  -  Power of Attorney  For: John H. Mullin, III	11-SEP-2008
0000091767-08-000207	By: George S. Hartley  -  Power of Attorney  For: James M. Micali	11-SEP-2008
0000100493-08-000034	By: /s/Harry C. Erwin, III, General Partner, on behalf of Tyson Limited Partnership	11-SEP-2008
0000091767-08-000206	By: George S. Hartley  -  Power of Attorney  For: Kevin P. Mahoney	11-SEP-2008
0000091767-08-000205	By: Goerge S. Hartley  -  Power of Attorney  For: John E. Linville	11-SEP-2008
0000950138-08-000675	/s/ Yosef A. Maiman	11-SEP-2008
0000950138-08-000675	/s/ Merhav (M.N.F.) Limited By: Yosef A. Maiman, President & CEO	11-SEP-2008
0000091767-08-000204	By: George S. Hartley  -  Power of Attorney  For: Edgar H. Lawton, III	11-SEP-2008
0000091767-08-000203	By: George S. Hartley  -  Power of Attorney  For: Charles J. Hupfer	11-SEP-2008
0000091767-08-000202	By: George S. Hartley  -  Power of Attorney  For: Cynthia A. Hartley	11-SEP-2008
0000091767-08-000201	By: George S. Hartley  -  Power of Attorney  For: Rodger D. Fuller	11-SEP-2008
0000091767-08-000200	By: George S. Hartley  -  Power of Attorney  For: Caleb C. Fort	11-SEP-2008
0000091767-08-000199	By: George S. Hartley  -  Power of Attorney  For: Harris E. DeLoach, Jr.	11-SEP-2008
0000091767-08-000198	By: George S. Hartley  -  Power of Attorney  For: Pamela Lewis Davies	11-SEP-2008
0000091767-08-000197	By: George S. Hartley  -  Power of Attorney  For: John M. Colyer, Jr.	11-SEP-2008
0001437902-08-000011	Wanda D. Pitts, by Power of Attorney	11-SEP-2008
0000091767-08-000196	By: George S. Hartley  -  Power of Attorney  For: James L. Coker, IV	11-SEP-2008
0001165527-08-000505	/s/ Israel Basson	10-SEP-2008
0000091767-08-000195	By: George S. Hartley  -  Power of Attorney  For: Bernard W. Campbell	11-SEP-2008
0000091767-08-000194	By: George S. Hartley  -  Power of Attorney  For: Jimmy C. Bowen	11-SEP-2008
0000091767-08-000193	By: George S. Hartley  -  Power of Attorney  For: Ritchie L. Bond	11-SEP-2008
0001179110-08-016664	/s/ Monica A. Underwood	11-SEP-2008
0000091767-08-000192	By: George S. Hartley  -  Power of Attorney  For: Vicki B. Arthur	11-SEP-2008
0001288257-08-000019	Ricardo E. Velez, Atty-in-Fact for Michael Sheridan	11-SEP-2008
0001209191-08-051512	/s/ Patrick C. Cauley, Attorney in Fact	11-SEP-2008
0001209191-08-051511	Brad S. Kalter as attorney-in-fact for Carroll R. Wetzel	11-SEP-2008
0000909654-08-001616	/s/ Igo, James E.	11-SEP-2008
0000064803-08-000066	DouglasASgarro	11-SEP-2008
0001082554-08-000096	/s/ Paul Mahon under Power of Attorney	11-SEP-2008
0001181431-08-052604	/s/ Tony Housh	11-SEP-2008
0001209191-08-051509	Brad S. Kalter as attorney-in-fact for Michael P. Ressner	11-SEP-2008
0001186892-08-000005	Stephen I. Sadove	11-SEP-2008
0001209191-08-051507	/s/Tanya Wilson, by Power of Attorney	11-SEP-2008
0001209191-08-051505	/s/ Laura Jones Attorney-in-Fact	11-SEP-2008
0001209191-08-051506	Brad S. Kalter as attorney-in-fact for John P. Reilly	11-SEP-2008
0001231205-08-000124	Elizabeth Nemeth on behalf of Brackett B. Denniston III	11-SEP-2008
0001181431-08-052603	Kirk A. Whorf Attorney - In - Fact	11-SEP-2008
0001231205-08-000123	Elizabeth Nemeth on behalf of Keith S. Sherin	11-SEP-2008
0001188014-08-000001	Gary Weber	11-SEP-2008
0001186892-08-000004	Stephen I. Sadove	11-SEP-2008
0001231205-08-000122	Elizabeth Nemeth on behalf of John G. Rice	11-SEP-2008
0001231205-08-000121	Elizabeth Nemeth on behalf of John Krenicki	11-SEP-2008
0001306015-08-000022	/s/ Heath B Clarke	11-SEP-2008
0000935366-08-000017	Todd Axelrod	11-SEP-2008
0001328111-08-000049	J.D. Nichols	10-SEP-2008
0001209191-08-051496	/s/ Mary Losty by Paul Eovino, Attorney-In-Fact	11-SEP-2008
0001231205-08-000120	Elizabeth Nemeth on behalf of John Lynch	11-SEP-2008
0000833640-08-000156	By: /s/ Bill Roeschlein Attorney-In-Fact  For: Balu Balakrishnan	11-SEP-2008
0001209191-08-051495	Brad S. Kalter as attorney-in-fact for David S. Ferguson	11-SEP-2008
0001231205-08-000119	Elizabeth Nemeth on behalf of Michael A. Neal	11-SEP-2008
0001140361-08-021151	By: Barbara L. Smithers, by power of attorney	11-SEP-2008
0001082554-08-000095	/s/ Paul Mahon under Power of Attorney	11-SEP-2008
0001231205-08-000118	Elizabeth Nemeth on behalf of Jamie S. Miller	11-SEP-2008
0001144204-08-052370	/s/ Thomas W. Cason	11-SEP-2008
0001209191-08-051493	Brad S. Kalter as attorney-in-fact for Michael R. D'Appolonia	11-SEP-2008
0001179110-08-016663	/s/ John Milek, Attorney-in-Fact	11-SEP-2008
0001231205-08-000117	Elizabeth Nemeth on behalf of Pamela Daley	11-SEP-2008
0001144204-08-052368	/s/ Thomas W. Cason	11-SEP-2008
0001144204-08-052367	/s/ Xiaogang Zhu	11-SEP-2008
0001209191-08-051491	Brad S. Kalter as attorney-in-fact for Herbert F. Aspbury	11-SEP-2008
0001231205-08-000116	Elizabeth Nemeth on behalf of Kathryn A. Cassidy	11-SEP-2008
0001209191-08-051489	/s/ Staffan Hillberg by Paul Eovino, Attorney-In-Fact	11-SEP-2008
0001144204-08-052364	/s/ Xiaogang Zhu	11-SEP-2008
0001144204-08-052362	/s/ Xiaogang Zhu	11-SEP-2008
0001181431-08-052598	/s/ by Michael O. McCarthy, power of attorney	11-SEP-2008
0001104659-08-058216	/s/ Caleb A. Chill ** Caleb A. Chill	11-SEP-2008
0001104659-08-058215	/s/ Bruce D. Smith ** Bruce D. Smith	11-SEP-2008
0001104659-08-058214	/s/ Steven Steinberg **Steven Steinberg	11-SEP-2008
0001113513-08-000082	/s/ Margaret Cate, attorney-in-fact	11-SEP-2008
0001104659-08-058213	/s/ Robert S. Rosenschein ** Robert S. Rosenschein	11-SEP-2008
0001140361-08-021146	Karen B. Rhoads	11-SEP-2008
0001144204-08-052356	/s/ Xiaogang Zhu	11-SEP-2008
0001104659-08-058212	/s/ Jeff Schneiderman **Jeff Schneiderman	11-SEP-2008
0001179110-08-016659	Richard K. Hempstead as attorney-in-fact for Edwin L Harper	11-SEP-2008
0001209191-08-051488	George C. Barry for F. B. Walker	11-SEP-2008
0000909518-08-000721	/s/ John Burke, Attorney-in-Fact	11-SEP-2008
0000909518-08-000720	/s/ Donald J. Trump	11-SEP-2008
0001197185-08-000008	Eric Ruskoski	11-SEP-2008
0000909654-08-001615	By: /s/ Ilene A. Angarola, Power of Attorney	11-SEP-2008
0000909518-08-000719	/s/ John Burke, Attorney-in-Fact	10-SEP-2008
0000875320-08-000073	Valerie L. Andrews, Attorney-In-Fact	11-SEP-2008
0001209191-08-051485	/s/ Andrew J. Surdykowski, Attorney-in-fact	11-SEP-2008
0001140361-08-021140	Douglas A. Roth	10-SEP-2008
0000875320-08-000072	Valerie L. Andrews, Attorney-In-Fact	11-SEP-2008
0001002014-08-000787	CHEN YU HUA	11-SEP-2008
0001005477-08-005652	/s/ Andrew C. Melfi	11-SEP-2008
0001185737-08-000005	Olivier Fourment by Ralph Poltermann as attorney-in-fact	11-SEP-2008
0001209191-08-051482	/s/ Petros Kitsos	11-SEP-2008
0001140361-08-021136	Henry D. Edelman	11-SEP-2008
0001209191-08-051481	/s/ Brad Cole, Attorney-in-fact	11-SEP-2008
0001181431-08-052592	Paul D. Greig by Margaret L. Conn, Attorney-in-Fact pursuant to Power of Attorney filed herewith	11-SEP-2008
0000914317-08-002324	/s/ Carl Helmetag	11-SEP-2008
0001346367-08-000036	/s/Greg Porto (for Thomas McDonald)	11-SEP-2008
0000930413-08-005442	/s/ Terrence D. Wall, By: Laura R. Kuntz, Esq., Attorney-in-Fact	09-SEP-2008
0001225208-08-014672	/s/ Colleen E. Haley, Attorney-in-fact	11-SEP-2008
0001005477-08-005651	/s/ Andrew C. Melfi, as Attorney-in-fact	11-SEP-2008
0001140361-08-021134	/s/ Robert E. Bosworth, by Heidi Hornung-Scherr, attorney-in-fact, pursuant to a POA previously filed with the SEC	11-SEP-2008
0001005477-08-005650	/s/ William J. Kelly (Attorney in Fact)	11-SEP-2008
0001410843-08-000056	/s/ Robert C. Reeves (attorney-in-fact)	11-SEP-2008
0001010192-08-000222	/s/ Pamel J. Fields (Attorney-in-Fact)	11-SEP-2008
0001010192-08-000221	/s/ Pamela J. Fields (Attorney-in-Fact)	11-SEP-2008
0001352413-08-000006	By: Richard Marsh  For: Mark C. Capone	11-SEP-2008
0001181431-08-052590	/s/ Robert G. Menke	11-SEP-2008
0001209191-08-051477	/s/ Daniel H. Orenstein Attorney-in-Fact	11-SEP-2008
0001052192-08-000130	Cascade Investment, L.L.C. By: /s/ Michael Larson, Business Manager	11-SEP-2008
