ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001104659-21-080164	57976	Class A Common Stock, par value $0.0001				0.0				D			
0001104659-21-080163	22176	Class A Common Stock, par value $0.0001 per share				0.0				D			
0000899243-21-023248	62942	Common Stock				36800.0				I		By Alice Banks GST Trust FBO Joanne Matthews	
0000899243-21-023248	62943	Common Stock				689000.0				I		The Matthews Family 2020 Trust	
0001104659-21-080162	39141	Class A Common Stock, par value $0.0001 per share				0.0				D			
0001055726-21-000050	26397	Common Stock				4500.0				I		By Spouse	
0001104659-21-080159	34326	Class A Common Stock, par value $0.0001 per share				0.0				D			
0001567619-21-012022	45723	Common Stock				57372.0				I		By Chelsea Trust Company, as Trustee	F5
0001567619-21-012022	45721	Common Stock				783325.0				I		By Rainbow Gate Corporation	F3
0001567619-21-012022	45722	Common Stock				78478.0				I		By Mount Union Corp.	F4
0001645113-21-000078	16191	Ordinary Shares				418.0				I		Indirect	F2
0001530950-21-000195	22763	Common Stock				8910.0				I		By 2014 Trust	
0001530950-21-000195	22761	Common Stock				7236.0				I		By Daughter's Trust	
0001530950-21-000195	22759	Common Stock				3869.0				I		By Spouse's Trust	
0001530950-21-000195	22760	Common Stock				7236.0				I		By Son's Trust	
0001530950-21-000195	22764	Common Stock				1452.0				I		By XSIP	
0001530950-21-000195	22762	Common Stock				105518.0				I		By 2000 Trust	
0001104659-21-080145	56173	Common Stock				1630.0				I		By ESOP	
0001104659-21-080145	56172	Common Stock				68022.0				I		By IRA	
0001104659-21-080144	39975	Common Stock				29721.0				I		By 401K	
0001104659-21-080144	39974	Common Stock				2840.0	F2			I		By ESOP	
0001441816-21-000109	22128	Class A Common Stock				30020.0				I		By The John D. McMahon 1995 Trust	F2
0001441816-21-000108	62099	Class A Common Stock				1000.0				I		By spouse	
0001441816-21-000108	62100	Class A Common Stock				1000.0				I		By child 1	
0001441816-21-000108	62101	Class A Common Stock				1000.0				I		By child 2	
0001441816-21-000108	62102	Class A Common Stock				1000.0				I		By child 3	
0001104659-21-080142	51533	Common Stock				13070.0				I		By 401K	
0001104659-21-080142	51532	Common Stock				2711.0	F2			I		By ESOP	
0001104659-21-080139	10463	Common Stock				12500.0				I		By IRA	
0001104659-21-080139	10464	Common Stock				2554.0	F5			I		By ESOP	
0001104659-21-080139	10465	Common Stock				32702.0				I		By 401K	
0001140361-21-020651	7717	NBT Bancorp Inc. Common Stock				908.0				D			
0001209191-21-039826	18655	Common Stock				165.42				I		By 401(k) Plan	
0000899243-21-023229	34546	Common Stock				114074.0				D			
0001209191-21-039822	62687	Common Stock				53134.0				I		Jointly with Spouse	
0001209191-21-039822	62688	Common Stock				6442.0				I		See Footnote	F4
0001735276-21-000047	42561	Common Stock				434.0				I		by Managed Account	F2
0001127602-21-019712	68263	Common Stock				5357.95	F1			I		401(k) Plan	
0001209191-21-039810	67601	Common Stock				116666.0				I		By Trust	F5
0001225208-21-009286	13058	Dep Shares-int in 6.25% Ser D Non-Cum Perp Pref Stk				1000.0				D			
0001437749-21-014597	35290	Common Stock	F1			26749.0				D			
0001127602-21-019708	10201	Common Stock				9050372.0				I		See Footnote	F6
0001140361-21-020639	46215	Class A Common Stock				26564.0				D	F7		
0001179110-21-006588	61490	Common Stock, $0.01 par value				3755436.0				I		Please see footnote	F2
0000899243-21-023216	68920	Class A Common Stock				428817.0				I		By SunTx Capital Partners II, LP	F6, F4
0000899243-21-023216	68922	Class A Common Stock				114575.0	F7			D	F10	By spouse of Ned N. Fleming, III	
0000899243-21-023216	68924	Class A Common Stock				38192.0	F8			D	F11		
0000899243-21-023216	68918	Class A Common Stock				194244.0				I		By SunTx Fulcrum Fund Prime, L.P.	F1, F3
0000899243-21-023216	68923	Class A Common Stock				4000.0				I			
0000899243-21-023216	68921	Class A Common Stock				234247.0				I		By SunTx Capital Partners II Dutch Investors, LP	F5, F6
0000899243-21-023216	68925	Class A Common Stock				39192.0	F9			D	F12		
0000899243-21-023216	68919	Class A Common Stock				105756.0				I		By SunTx Fulcrum Dutch Investors Prime, L.P.	F2, F3
0000899243-21-023217	39828	Common Stock				8.0				I		By 401(K)	
0001225208-21-009283	32855	Common Stock				26176.0				I		By 401(k) Plan	
0001387131-21-006518	23250	Common Stock				1300.0	F1			I			
0001387131-21-006518	23249	Common Stock				70753.0	F1			I		By the David Ganz Trust FBO Madeline Hyland Ganz	
0001387131-21-006518	23248	Common Stock				1300.0	F1			I		By the Judith L. Ganz Trust VA 04-23-2015	
0001387131-21-006518	23246	Common Stock				481283.0				D		By Northeast Industrial Partners LLC	
0001387131-21-006518	23247	Common Stock				478059.0	F1			I		By the David Ganz Trust FBO Kathryn R. Ganz	
0001127602-21-019705	58722	Common Stock				2818.0	F4			I		by Spouse	
0001127602-21-019705	58721	Common Stock				240.4	F3			I		By 401(k)	
0001387131-21-006517	62217	Common Stock				164317.0				D		see footnote	F1
0001387131-21-006517	62218	Common Stock				270.0				I			
0001001250-21-000089	22758	Class A Common Stock				1692.0	F8			D	F8		
0001387131-21-006515	58576	Common Stock				22556.0				D			
0001387131-21-006514	41698	Common Stock				3275.0				D			
0001387131-21-006513	10066	Common Stock				279519.0				D			
0001062993-21-005546	43018	Common Stock, 0.00001 p.V.				25000.0				D			
0001387131-21-006512	47193	Common Stock				87686.0				D			
0001562180-21-004202	9194	Common Stock				244203.0				D			
0001209191-21-039792	19832	Common Stock				500.0				I		By Spouse	
0001562180-21-004200	54093	Common Stock				29545.0				D			
0001014108-21-000137	28781	Registered Shares				8948049.0				I		By trust	F5
0001014108-21-000137	28782	Registered Shares				469358.0				I		By LLC	F6
0001014108-21-000137	28780	Registered Shares				30000.0				I		By CLATs	F3
0001014108-21-000137	28779	Registered Shares				5687.0	F1			D		By trust	
0001014108-21-000137	28783	Registered Shares				43478.0				I			
0001225208-21-009276	42077	Common Stock				727.11				I		ESOP Trust Fund	
0000034782-21-000080	44598	Common Stock				59598.0				D		By 401(k)	
0000034782-21-000080	44599	Common Stock				5767.0				I			
0001104659-21-079987	38303	Common Stock				2328024.0	F1			I		See footnotes	F3
0001104659-21-079987	38304	Common Stock				163868.0	F2			I		See footnotes	F3
0001866682-21-000001	17218	Voting Common Stock				1000.0				D			
0000802481-21-000062	53653	No Securities Beneficially Owned				0.0				D			
0001398344-21-013020	24505	Common Stock				44016.0				I		By Firsthand Capital Management, Inc.	
0001127602-21-019702	42833	Common Stock				0.0				D			
0001127602-21-019699	23200	Common Stock				0.0				D			
0001289419-21-000151	59240	Common Stock				150000.0				I		ByTrust	F9
0001567619-21-012013	33948	Common Stock				0.0				D			
0001261869-21-000002	45177	Common Stock				5000.0				I		By Spouse	F2
0001127602-21-019684	42020	Class A Common Stock				1989.32				D			
0001127602-21-019683	52761	Class A Common Stock				14504.0				D			
0001127602-21-019681	37366	Class A Common Stock				4878.36				D			
0001127602-21-019678	42303	Class A Common Stock				18747.0				D			
0001225208-21-009263	28462	Common Stock				173.87				I		By Custodian For Children	
0001225208-21-009263	28463	Common Stock				7903.57				I		By ESOP	
0001127602-21-019677	58346	Common Stock				6288.0				I		401(k) Plan	F2
0001127602-21-019673	54223	Class A Common Stock				445.0				D			
0001225208-21-009262	52385	Common Stock				100899.0				D			
0001209191-21-039769	34531	depositary shares	F2			600.0	F2			D			
0001209191-21-039765	48805	Depositary Shares	F2			2000.0	F2			D			
0001562180-21-004199	55804	Class A Common				2532.0				I		By spouse in trust for children	
0001562180-21-004199	55799	Class A Common				33248.0				I		By LLC managed by spouse	
0001562180-21-004199	55800	Class A Common				23486.0				I		Custodian for children under UGTMA	
0001562180-21-004199	55801	Class A Common				77627.0				I		By Foundation managed by Reporting Person	
0001562180-21-004199	55802	Class A Common				5000.0				I		By Trust as Trustee	
0001562180-21-004199	55803	Class A Common				3656.0				I		By spouse as custodian for children under UGTMA	
0001213900-21-032006	65244	Class A Common Stock				2762457.0				I		By B. Riley Securities, Inc.	F1, F2
0001213900-21-032006	65243	Class A Common Stock				485543.0				I		By BRC Partners Opportunity Fund, LP	F1, F2
0001476765-21-000093	64851	Common Stock, par value $0.001 per share				274518.0				I		By Polar Madison Holdings, LLC	F3
0001476765-21-000093	64850	Common Stock, par value $0.001 per share				430177.0				I		By Whitehall Capital Investors N, LLC	F2
0001476765-21-000093	64853	Common Stock, par value $0.001 per share				1359031.23				I		By GCOP LLC	F5
0001476765-21-000093	64852	Common Stock, par value $0.001 per share				14977.0				I		By Golub Onshore GP, LLC	F4
0001476765-21-000092	57592	Common Stock, par value $0.001 per share				166672.0				I		By CDGQ LLC	F3
0001476765-21-000092	57595	Common Stock, par value $0.001 per share				125388.95				D			
0001476765-21-000092	57594	Common Stock, par value $0.001 per share				1359031.23				I		By GCOP LLC	F5
0001476765-21-000092	57593	Common Stock, par value $0.001 per share				14977.0				I		By Golub Onshore GP, LLC	F4
0001476765-21-000092	57591	Common Stock, par value $0.001 per share				188676.0				I		By CDGPE, LLC	F2
0001209191-21-039739	15661	Common Stock				44351.0				I		By Little Eagles, LLC	F3
0000899243-21-023081	12218	Common Stock				263150.0				I			
0000899243-21-023081	12217	Common Stock				263150.0				I		By Trust	F7
0000899243-21-023081	12216	Common Stock				177900.0				I		By Trust	F6
0000899243-21-023081	12215	Common Stock				177900.0				I		By Trust	F5, F4
0000899243-21-023081	12214	Common Stock				5745986.0				D	F1	By Trust	F2, F3
0000899243-21-023079	38073	No securities beneficially owned.	F1, F2			0.0				D			
0001209191-21-039736	67170	Ordinary Shares				338849.0				I		By Trust	
0000899243-21-023078	11354	Common Stock				589002.0				I			
0000899243-21-023078	11353	Common Stock				589002.0				I		By Trust	F11
0000899243-21-023078	11352	Common Stock				589002.0				I		By Trust	F10
0000899243-21-023078	11345	Common Stock				589002.0				I		By Trust	F3
0000899243-21-023078	11344	Common Stock				3767291.0	F1			D		By Trust	F2
0000899243-21-023078	11351	Common Stock				589002.0				I		By Trust	F9
0000899243-21-023078	11346	Common Stock				589002.0				I		By Trust	F4
0000899243-21-023078	11347	Common Stock				589002.0				I		By Trust	F5
0000899243-21-023078	11348	Common Stock				589002.0				I		By Trust	F6
0000899243-21-023078	11349	Common Stock				589002.0				I		By Trust	F7
0000899243-21-023078	11350	Common Stock				589002.0				I		By Trust	F8
0000899243-21-023076	32894	Common Stock				2551520.0	F1			I		By Trust	F2
0000899243-21-023074	8345	Common Stock				43858.0				I		By Trust	F7
0000899243-21-023074	8342	Common Stock				43858.0				I		By Trust	F4
0000899243-21-023074	8343	Common Stock				43858.0				I		By Trust	F5
0000899243-21-023074	8344	Common Stock				43858.0				I		By Trust	F6
0000899243-21-023074	8340	Common Stock				2094450.0	F1			I		By Trust	F2
0000899243-21-023074	8341	Common Stock				43858.0				I		By Trust	F3
0000899243-21-023073	34036	Common Stock				837176.0	F1			D			
0000899243-21-023070	16864	Common Stock				5195378.0	F1			D			
0000899243-21-023069	15284	Common Stock				1110924.0	F1			I		By Trust	F2
0000899243-21-023066	51005	Common Stock				1362893.0	F1			D			
0000899243-21-023064	62593	Common Stock				817602.0	F1			D			
0000899243-21-023062	19833	Common Stock				365316.0	F1			D			
0000899243-21-023060	54418	Common Stock				20613453.0				I		See Explanation of Responses	F1, F2, F3
0000899243-21-023059	40613	Common Stock				6544990.0	F1			D			
0001562180-21-004198	49357	Common Stock				4000.0				I		By Spouse	
0001104659-21-079690	43222	Class A Common Stock				281309.0				D			
0000899243-21-023055	59782	No securities beneficially owned.	F1, F2			0.0				D			
0000899243-21-023054	18985	Common Stock				21535503.0	F1			D			
0000899243-21-023052	19664	Common Stock				20613453.0				I		See footnotes	F1, F2
0000899243-21-023051	22554	Common Stock				1461947.0				I		By Trust	F2
0000899243-21-023051	22555	Common Stock				1578747.0	F1			I		By Trust	F3
0001333493-21-000095	33548	Common Stock				13139.0				I		Trust Established for Immediate Family Members	F2
0001333493-21-000094	39711	Common Stock				3000.0				I		UTMA Accounts For Grandchildren	
0000017313-21-000089	14083	Common Stock				349209.0				I		By PHC Investments, LLC	F3
0000017313-21-000087	66658	Common Stock				400.0				I		Held by the reporting person's daughter	
0000017313-21-000087	66659	Common Stock				650.0				I		Held by reporting person's son	
0000017313-21-000087	66660	Common Stock				500.0				I		Held by the reporting person's son	
0001179110-21-006563	22208	Common Stock				48244251.0	F1			I		See Footnotes.	F2, F3
0001179110-21-006562	10438	Common Stock				48244251.0	F1			I		See Remarks.	F2, F3
0001209191-21-039722	48383	Class A Common Stock				329967.0				D			
0001179110-21-006561	40494	Common Stock				48244251.0	F1			D	F2, F3		
0001209191-21-039721	42012	Class A Common Stock				200000.0				D			
0001209191-21-039720	10178	Class A Common Stock				7200.0				I		By Scott Carstetter	F2
0001209191-21-039720	10179	Class A Common Stock				155126.0				I		By Willis Redd 2019 Grantor Retained Annuity Trust	
0001209191-21-039720	10176	Class A Common Stock				1440.0				I		By Janise Rodgers	F2
0001209191-21-039720	10175	Class A Common Stock				1440.0				I		By Dane Rodgers	F2
0001209191-21-039720	10174	Class A Common Stock				7200.0				I		By Abigail Carstetter	F2
0001209191-21-039720	10177	Class A Common Stock				15750.0				I		By Richard Redd	F2
0001209191-21-039716	33962	Class A Common Stock				12800.0				I		By Sun Nam Smith	F4
0001209191-21-039716	33971	Class A Common Stock				16000.0				I		Baird Edmonds	F4
0001209191-21-039716	33970	Class A Common Stock				12800.0				I		Betheda Edmonds	F4
0001209191-21-039716	33969	Class A Common Stock				16000.0				I		David Smith	F4
0001209191-21-039716	33968	Class A Common Stock				12800.0				I		Julie Smith	F4
0001209191-21-039716	33967	Class A Common Stock				16000.0				I		Linda Smith	F4
0001209191-21-039716	33966	Class A Common Stock				12800.0				I		Lynn Edmonds	F4
0001209191-21-039716	33965	Class A Common Stock				12800.0				I		Mon Agranat	F4
0001209191-21-039716	33964	Class A Common Stock				16000.0				I		Nancy Edmonds	F4
0001209191-21-039716	33963	Class A Common Stock				10000.0				I		Stacey Martin, as Custodian for Wyatt Martin	F4
0001312109-21-000132	22281	Class A Common Stock				140725.0				I		By Self and Spouse as Trustees of Lane Trust	
0001312109-21-000132	22283	Class A Common Stock				1757.84				I		By Employer 401(k) Plan	
0001312109-21-000132	22282	Class A Common Stock				88268.0				I		By IRA	
0000899243-21-023044	67057	Common Stock				2822.0				I		See Footnotes	F4, F3
0000899243-21-023044	67058	Common Stock				7858.0				I		See Footnotes	F4, F3
0001022652-21-000058	20298	Common Stock				25000.0	F1, F2			D			
0001209191-21-039695	38123	Class C Capital Stock				19172979.0				D			
0001200925-21-000024	23709	Class A Common Stock				51250.0				I		By T77A Trust	F1
0001200925-21-000024	23708	Class A Common Stock				51250.0				I		By T49C Trust	F1
0001209191-21-039684	15950	Class A Common Stock				17912.0				D			
0001327811-21-000103	20710	Class A Common Stock				1000.0				I		The McNamara Family Trust U/A DTD 10/11/2001	
0001327811-21-000101	10890	Class A Common Stock				10000.0				I		Wholly-owned LLC	F2
0001327811-21-000100	17405	Class A Common Stock				11531.0	F2			I		Eschenbach Family Trust dtd 4/15/2014, Carl Eschenbach Jr and Ana Eschenbach TTEE	
0001327811-21-000097	60747	Class A Common Stock				15000.0				I		By the Still Family Trust	F2
0001327811-21-000096	22134	Class A Common Stock				326700.0				I		Dave and Cheryl Duffield Foundation	
0001327811-21-000095	66656	Class A Common Stock				175.0				I		By spouse	
0001327811-21-000095	66657	Class A Common Stock				20.0	F2			I		By child	
0001327811-21-000084	14415	Class A Common Stock				26435.0	F7, F8			D		By Still Family Partners	F9
0001327811-21-000084	14416	Class A Common Stock				13000.0				I			
0001327811-21-000083	49570	Class A Common Stock				326700.0				I		Dave and Cheryl Duffield Foundation	
0001104659-21-079629	40712	Common Stock				5000.0				I		By Spouse	
0001104659-21-079629	40715	Common Stock				5000.0				I		As Custodian for L. Urban UTMA CA	
0001104659-21-079629	40714	Common Stock				5000.0				I		As Custodian for G. Urban UTMA CA	
