ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001127602-18-036175	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036174	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036173	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036172	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036171	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001123292-18-001115	/s/  Koert VandenEnden	13-DEC-2018
0001127602-18-036170	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036169	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001511164-18-000672	/s/ Micah Eldred	13-DEC-2018
0001127602-18-036168	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036167	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036166	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036165	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036164	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001179110-18-013816	/s/ Justin D. Benincasa	12-DEC-2018
0001567619-18-007889	/s/ Lawrence B. Seidman, by: Michael A. Shriner, POA	13-DEC-2018
0000806279-18-000046	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0000920427-18-000124	Alan J. Bedner, POA Laurie Cook, Controller/SVP	13-DEC-2018
0001127602-18-036163	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001209191-18-062421	Alisa B. Johnson by power of attorney	13-DEC-2018
0001209191-18-062419	Alisa B. Johnson by power of attorney	13-DEC-2018
0001127602-18-036162	/s/ John C. Pauls, attorney-in-fact for Mr. Morris	13-DEC-2018
0001209191-18-062418	Alisa B. Johnson by power of attorney	13-DEC-2018
0000899243-18-030837	/s/ Gary R. Fairhead	13-DEC-2018
0001209191-18-062417	Alisa B. Johnson by power of attorney	13-DEC-2018
0000072333-18-000185	Kaj Trapp, Attorney-in-Fact for Ken Worzel	13-DEC-2018
0001209191-18-062416	Alisa B. Johnson by power of attorney	13-DEC-2018
0001127602-18-036161	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036160	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0000713671-18-000095	/s/ Gerald F Sopp	13-DEC-2018
0001415889-18-001758	/s/ John Merrill	13-DEC-2018
0000806279-18-000045	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0001127602-18-036159	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001739481-18-000055	Patrick J. Kinney, Jr., as attorney-in-fact for R. Jeffrey Bailly	13-DEC-2018
0001209191-18-062415	Cody E. Nett, attorney-in-fact	13-DEC-2018
0001127602-18-036158	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036157	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001445546-18-005380	s/ Scott T. Fleming, by Kristi A. Maher, attorney-in-fact, pursuant to a Power of Attorney	13-DEC-2018
0001127602-18-036156	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001496877-18-000128	Linda Kuipers, Attorney-in-Fact	13-DEC-2018
0001567619-18-007887	Calvin J. Suess	13-DEC-2018
0001127602-18-036155	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0000806279-18-000044	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0001127602-18-036154	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001415889-18-001757	/s/ Ira Sochet	13-DEC-2018
0001496877-18-000127	Linda Kuipers, Attorney-in-Fact	13-DEC-2018
0001127602-18-036153	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001341141-18-000104	Ying Xiao,under a Power of Attorney	13-DEC-2018
0001323468-18-000043	Amy J. Gould, Attorney-in-Fact for David K. McKown	13-DEC-2018
0001127602-18-036152	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0000806279-18-000043	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0000899243-18-030834	/s/ Michelangelo Volpi	13-DEC-2018
0001127602-18-036151	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036150	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0000045012-18-000247	/s/ Bruce Metzinger, by Power of Attorney	13-DEC-2018
0001209191-18-062413	/s/ Chad M. Carpenter	13-DEC-2018
0001127602-18-036149	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001567619-18-007883	/s/ Edward A. Quint, pursuant to power of attorney	13-DEC-2018
0001127602-18-036148	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001493152-18-017424	/s/ Thomas P. Kikis	13-DEC-2018
0001127602-18-036147	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0000899243-18-030832	/s/ Daniel P. Camp	13-DEC-2018
0001615774-18-014375	/s/Michael T. Vollkommer	13-DEC-2018
0001127602-18-036146	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0000899243-18-030831	/s/ Hom-Ming Chang	13-DEC-2018
0000899749-18-000087	/s/ Andrew E. Loope as power of attorney	13-DEC-2018
0000899749-18-000086	/s/ Andrew E. Loope, by power of attorney	13-DEC-2018
0000806279-18-000042	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0001127602-18-036145	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0000899749-18-000085	/s/ Andrew E. Loope as power of attorney	13-DEC-2018
0000899749-18-000084	/s/ Andrew E. Loope as power of attorney	13-DEC-2018
0000045012-18-000245	/s/ Bruce Metzinger, by Power of Attorney	13-DEC-2018
0000899243-18-030828	/s/ Gregory A. Fairhead	13-DEC-2018
0001127602-18-036144	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001179110-18-013815	/s/ William E. Ruisinger	13-DEC-2018
0001209191-18-062412	/s/ Lewis A. Fanger, Attorney-in-Fact	13-DEC-2018
0001209191-18-062411	Spencer S. Lee	13-DEC-2018
0001567619-18-007874	J. D. Fisher, Attorney-in-fact	13-DEC-2018
0000899243-18-030827	/s/ Linda K. Frauendorfer	13-DEC-2018
0001209191-18-062410	Vickie Dodson, Investment Accountant III, on behalf of the Reporting Person	13-DEC-2018
0001606268-18-000121	/s/ Retailco, LLC, by Gil Melman, Attorney-in-fact	13-DEC-2018
0001606268-18-000121	/s/ W. Keith Maxwell III,  by Gil Melman, Attorney-in-fact	13-DEC-2018
0001606268-18-000121	/s/ TxEx Energy Investments, LLC, by Gil Melman, Attorney-in-fact	13-DEC-2018
0001127602-18-036143	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0000899243-18-030824	/s/ John P. Sheehan	13-DEC-2018
0000806279-18-000041	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0001209191-18-062407	/s/ Elias J. Sabo, by Carrie W. Ryan and Ryan J. Faulkingham as attorneys-in-fact	13-DEC-2024
0000899243-18-030822	/s/ Raj B. Upadhyaya	13-DEC-2018
0001127602-18-036141	/s/Kathryn G. Flanagan,attorney-in-fact	13-DEC-2018
0001209191-18-062406	June Ann Byrnes as POA for William E. Whiston	13-DEC-2018
0001646056-18-000002	/s/ Karrie J. Jerry	13-DEC-2018
0001171843-18-008430	/s/ Valerie Holland, Attorney-in-fact	13-DEC-2018
0001127602-18-036139	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036138	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036137	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001225208-18-016573	/s/ Amy B. Clark, Attorney-in-Fact	13-DEC-2018
0001127602-18-036136	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036135	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036134	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036133	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001127602-18-036132	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001567619-18-007862	/s/ Kenneth A. Phillips, by William S. Lance, Attorney-in-Fact	13-DEC-2018
0001127602-18-036131	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001209191-18-062404	/s/ James B. Frakes, Attorney-in-Fact	12-DEC-2018
0001127602-18-036130	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0001567619-18-007860	/s/Ralph A. Matergia by William S. Lance, Attorney-in-Fact	13-DEC-2018
0001209191-18-062403	/s/ James B. Frakes, Attorney-in-Fact	12-DEC-2018
0001493152-18-017419	/s/ John Bello	13-DEC-2018
0001683168-18-003686	/s/ John Kneisel	13-DEC-2018
0001567619-18-007858	/s/ Kevin M. Lamont By: William S. Lance, Power of Attorney	13-DEC-2018
0001683168-18-003685	/s/ John DiBella	13-DEC-2018
0001127602-18-036129	/s/ Suzanne S. Taylor, attorney-in-fact	13-DEC-2018
0000866273-18-000130	Bradley J. Rinehart	13-DEC-2018
0001209191-18-062401	June Ann Byrnes as POA for Burt B. Steinberg	13-DEC-2018
0001567619-18-007856	/s/ Meg L. Hungerford, by William S. Lance, Power of Attorney	13-DEC-2018
0001534122-18-000046	Amir Vahabzadeh	13-DEC-2018
0001567619-18-007854	/s/Andrew Forte by William S. Lance, Attorney-in-Fact	13-DEC-2018
0001209191-18-062398	June Ann Byrnes as POA for Richard L. O'Toole	13-DEC-2018
0001179110-18-013813	/s/ Efren Medina as Attorney-in-Fact for David Hagan	13-DEC-2018
0001567619-18-007852	/s/ William W. Davis, Jr., by William S. Lance, Attorney-in-fact	13-DEC-2018
0000075208-18-000132	/s/ Samuel H. Norton by Deanna Marshall, Attorney-in-fact	12-DEC-2018
0001042167-18-000096	/s/ Phil Greenberg, via Power of Attorney	12-DEC-2018
0001567619-18-007850	/s/Susan Campfield by William S. Lance, Attorney-in-Fact	13-DEC-2018
0000806279-18-000040	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0001567619-18-007848	/s/ Jessica A. Powell, Attorney in Fact	13-DEC-2018
0001567619-18-007847	/s/ Joseph W. Adams by William S. Lance, Attorney-in-Fact	13-DEC-2018
0000806279-18-000039	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0001209191-18-062395	June Ann Byrnes as POA for Ralph F. Palleschi	13-DEC-2018
0001567619-18-007845	/s/John H. Sanders by William S. Lance, Attorney-in-Fact	13-DEC-2018
0001564618-18-000127	/s/ Jan Webb, As Attorney in Fact	13-DEC-2018
0001564618-18-000126	/s/ Jan Webb, As Attorney in Fact	13-DEC-2018
0001564618-18-000125	/s/ Jan Webb, As Attorney in Fact	13-DEC-2018
0001209191-18-062393	/s/ Paul N. Silverstein Attorney-in-fact	13-DEC-2018
0001042167-18-000095	/s/ Phil Greenberg, via Power of Attorney	12-DEC-2018
0001567619-18-007843	/s/ John F. Carmody By: William S. Lance, Attorney-in-Fact	13-DEC-2018
0000715579-18-000082	/s/ Lynda L. Glass as POA for David L. Sites	13-DEC-2018
0001567619-18-007841	/s/ Robert J. Mancuso, by William S. Lance, Attorney-in-Fact	13-DEC-2018
0001209191-18-062390	June Ann Byrnes as POA for Patricia M. Nazemetz	13-DEC-2018
0001209191-18-062388	June Ann Byrnes as POA for James J. Landy	13-DEC-2018
0001567619-18-007839	/s/James F. Burke by William S. Lance, Attorney-in-Fact	13-DEC-2018
0000066756-18-000095	Ingrid K. Johnson for Alan R. Hodnik	13-DEC-2018
0001042167-18-000094	/s/ Phil Greenberg, via Power of Attorney	12-DEC-2018
0001209191-18-062386	June Ann Byrnes as POA for Maureen Mitchell	13-DEC-2018
0001567619-18-007837	/s/William S. Lance	13-DEC-2018
0001567619-18-007836	/s/Edmund H. Carroll, Limited POA, Attorney-in-Fact	13-DEC-2018
0001209191-18-062384	June Ann Byrnes as POA for Robert W. Lazar	13-DEC-2018
0001567619-18-007834	/s/ Lewis J. Critelli by William S. Lance, Attorney-in-Fact	13-DEC-2018
0001567619-18-007833	/s/ Russell E. Ryba, Attorney-in-Fact for Kent E. Endacott, Special Holdings Direction Adviser under the K/I/E/Trust Under Agreement 3/9/09	13-DEC-2018
0001567619-18-007833	/s/ Russell E. Ryba, Attorney-in-Fact for Kent E. Endacott, as Special Holdings Direction Adviser	13-DEC-2018
0001179110-18-013812	Ryan Sullivan	13-DEC-2018
0001209191-18-062381	June Ann Byrnes as POA for Fernando Ferrer	13-DEC-2018
0001437749-18-021961	/s/ David John Woroch	13-DEC-2018
0001090009-18-000023	R. Arthur Seaver, Jr., /s/Julie A Fairchild, POA	13-DEC-2018
0001628280-18-015078	/s/ Alan Jackson, as Attorney-in-Fact	13-DEC-2018
0001209191-18-062379	June Ann Byrnes as POA for Navy Djonovic	13-DEC-2018
0001179110-18-013811	/s/ Paul Ainsworth	13-DEC-2018
0001209191-18-062377	June Ann Byrnes as POA for John P. Cahill	13-DEC-2018
0000066756-18-000094	Ingrid K. Johnson  for Madeleine W. Ludlow	13-DEC-2018
0000790051-18-000153	/s/ Jesse G. Singh by Michael L. Roberson, attorney-in-fact	13-DEC-2018
0001209191-18-062375	/s/ John K. Stipancich, Attorney-in-Fact for Christopher Wright	13-DEC-2018
0001209191-18-062373	/s/ Paul N. Silverstein Attorney-in-fact	13-DEC-2018
0001100441-18-000008	/s/Jonathon M. Singer	13-DEC-2018
0001209191-18-062372	/s/ W. Rodney McMullen, by Stacey M. Heiser, Attorney-in-Fact	13-DEC-2018
0001567619-18-007830	Edmund H, Carroll, Lmtd. POA, Attorney-in-Fact	13-DEC-2018
0001567619-18-007829	/s/Edmund H. Carroll, Limited POA, Attorney-in-Fact	13-DEC-2018
0001567619-18-007828	Edmund H. Carroll, Limited POA, Attorney-in-Fact	13-DEC-2018
0001567619-18-007826	/s/Edmund H. Carroll, Limited POA, Attorney-in-Fact	13-DEC-2018
0001567619-18-007824	/s/Edmund H. Carroll, Limited POA, Attorney-in-Fact	13-DEC-2018
0000790051-18-000151	/s/ Gregg A. Ostrander by Michael L. Roberson, attorney-in-fact	13-DEC-2018
0001477932-18-005950	/s/ Bruce Lemons	13-DEC-2018
0001567619-18-007823	/s/ Robert J. Halloran, Jr., pursuant to power of attorney	13-DEC-2018
0001477932-18-005948	/s/ Jack W. Hanks	13-DEC-2018
0001257171-18-000064	CHRYSTAL SHELTON FOR STEPHEN T. CHEN	13-DEC-2018
0001567619-18-007821	Edmund H, Carroll, Lmtd. POA, Attorney-in-Fact	13-DEC-2018
0001562762-18-000389	/s/ Kevin Trautner, attorney-in-fact	13-DEC-2018
0001257171-18-000063	CHRYSTAL SHELTON FOR STEPHEN T. CHEN	13-DEC-2018
0000705432-18-000138	Lindsey Bibby, attorney in fact	13-DEC-2018
0001736321-18-000025	Kathleen A. Browne, POA for Richard A. Kaplan	13-DEC-2018
0000753308-18-000183	W. Scott Seeley (Attorney-in-Fact)	13-DEC-2018
0001289419-18-000219	/s/ Heidi Miller, by power of attorney	13-DEC-2018
0000350894-18-000076	RUTH MONTGOMERY (ATTORNEY IN FACT)	13-DEC-2018
0001562180-18-004934	Harold A Dow	13-DEC-2018
0001127602-18-036127	/s/ Lana Night, Attorney-in-Fact	13-DEC-2018
0001562180-18-004933	James C. Edenfield	13-DEC-2018
0000350894-18-000075	RUTH MONTGOMERY (ATTORNEY IN FACT)	13-DEC-2018
0000350894-18-000074	RUTH MONTGOMERY (ATTORNEY IN FACT)	13-DEC-2018
0000350894-18-000073	RUTH MONTGOMERY (ATTORNEY IN FACT)	13-DEC-2018
0001214659-18-007669	/s/ Tricia Pannier as attorney-in-fact for Gregory A. Lang	13-DEC-2018
0000350894-18-000072	RUTH MONTGOMERY (ATTORNEY IN FACT	13-DEC-2018
0001760977-18-000003	/s/ Aneta Kucharova on behalf of Theodore McKinley Turner III	13-DEC-2018
0000350894-18-000071	RUTH MONTGOMERY (ATTORNEY IN FACT)	13-DEC-2018
0001246360-18-002643	William L. Hutton	13-DEC-2018
0001127602-18-036125	/s/ Cristina Paradiso, attorney-in-fact for Steven J. Katz	12-DEC-2018
0001214659-18-007666	/s/ Nancy A. Smith, Attorney-in-Fact	13-DEC-2018
0001127602-18-036123	/s/ H. Carol Bernstein (Power of Attorney)	12-DEC-2018
0001593968-18-001581	/s/Kathleen S. Springer, Attorney in Fact	13-DEC-2018
0001127602-18-036121	/s/ H. Carol Bernstein	12-DEC-2018
0000794619-18-000116	Logan Slusher, Attorney-In-Fact	13-DEC-2018
0000806279-18-000038	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0000914851-18-000266	s/ George P. Hoyt by Power of Attorney for Harry D. Cohen	13-DEC-2018
0001651844-18-000035	James George Robinson	13-DEC-2018
0000806279-18-000037	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0001127602-18-036120	/s/ Michael J. Stone	13-DEC-2018
0000806279-18-000036	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0000806279-18-000035	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0001033905-18-000099	HARRISS T. CURRIE AS ATTORNEY-IN-FACT FOR KENNETH A. SAMET	12-DEC-2018
0000806279-18-000034	/s/Teresa L. Greider, Attorney-in-Fact	13-DEC-2018
0000851968-18-000132	By: /s/Christi Scarbro,Attorney-in-Fact For: Bruce C. Bruckmann	13-DEC-2018
0000040417-18-000058	/s/ Jeffrey W. Priest	13-DEC-2018
0001094891-18-000203	Stephen Watkins	13-DEC-2018
0000350894-18-000070	RUTH MONTGOMERY	13-DEC-2018
0001127602-18-036119	/s/ Douglas H. Marshall	13-DEC-2018
0000350894-18-000069	RUTH MONTGOMERY (ATTORNEY IN FACT)	13-DEC-2018
0001127602-18-036118	/s/ Stephanie J. Pacitti, attorney-in-fact for Debra Stefaniak	13-DEC-2018
0000004977-18-000154	By: Joan M. DiBlasi For: Eric M. Kirsch	13-DEC-2018
0000350894-18-000068	RUTH MONTGOMERY (ATTORNEY IN FACT)	13-DEC-2018
0000350894-18-000067	RUTH MONTGOMERY (ATTORNEY IN FACT)	13-DEC-2018
0000713671-18-000094	/s/ Gerald F Sopp for James A Malloy	13-DEC-2018
0000350894-18-000066	RUTH MONTGOMERY (ATTORNEY IN FACT)	13-DEC-2018
0001014100-18-000061	/s/ Tonya K. Sturm, attorney-in-fact	12-DEC-2018
0000350894-18-000065	RUTH MONTGOMERY (ATTORNEY IN FACT)	13-DEC-2018
0001209191-18-062364	Vance H. Spilman	12-DEC-2018
0000350894-18-000064	RUTH MONTGOMERY (ATTORNEY IN FACT)	13-DEC-2018
0001567619-18-007805	/s/ Lawrence B. Seidman, by: Michael A. Shriner, POA	12-DEC-2018
0001127602-18-036115	/s/ Ann K. Lawson, as attorney-in-fact for Robert B. Atwell	13-DEC-2018
0001127602-18-036113	Linda M. Levans by POA	13-DEC-2018
0001589526-18-000112	/s/ Paul Yousif as attorney-in-fact	13-DEC-2018
0001589526-18-000110	/s/ Paul Yousif as attorney-in-fact	13-DEC-2018
0001589526-18-000108	/s/ Paul Yousif as attorney-in-fact	13-DEC-2018
0001209191-18-062361	/s/ James A. Dowd	13-DEC-2018
0001589526-18-000106	/s/ Paul Yousif as attorney-in-fact	13-DEC-2018
0000049071-18-000134	Vishal Agrawal	13-DEC-2018
0001553350-18-001338	/s/ Dave L. Anderson	12-DEC-2018
0001589526-18-000104	/s/ Paul Yousif	12-DEC-2018
0001289134-18-000024	/s/ Alicia M. Gift by Power of Attorney	12-DEC-2018
0001704171-18-000012	Alicia M Gift	12-DEC-2018
0000916529-18-000011	/s/ Dean M. Krutty	13-DEC-2018
0000916529-18-000010	/s/ Kenneth W. Cappell	13-DEC-2018
0000916529-18-000009	/s/ Jon B. Kutler	13-DEC-2018
0001209191-18-062359	/s/ Harry S Chapman	12-DEC-2018
0001127602-18-036110	Teresa A. Bartman, Attorney-in-Fact	13-DEC-2018
0001209191-18-062358	/s/ Alfred J. Small	13-DEC-2018
0000899243-18-030797	/s/ Nicole R. Hadas, Attorney-in-fact for Karen Tubridy	13-DEC-2018
0000899243-18-030796	/s/ Nicole R. Hadas, Attorney-in-fact for Rita Jain	13-DEC-2018
0000899243-18-030794	/s/ John P. Butler, Attorney-in-fact for Nicole R. Hadas	13-DEC-2018
0000899243-18-030793	/s/ Nicole R. Hadas, Attorney-in-fact for Michel Dahan	13-DEC-2018
0000899243-18-030791	/s/ Nicole R. Hadas, Attorney-in-fact for John P. Butler	13-DEC-2018
0000899243-18-030789	/s/ Nicole R. Hadas, Attorney-in-fact for Jason A. Amello	13-DEC-2018
0001179110-18-013810	James N. Sheehan, by Power of Attorney	13-DEC-2018
0000076605-18-000159	/s/ M. Scott Welch by Joshua A. Boone, attorney-in-fact	13-DEC-2018
0000895126-18-000289	J. David Hershberger For: R. BRAD MARTIN	13-DEC-2018
0001209191-18-062355	David Landless	13-DEC-2018
0001140361-18-045058	By: /s/ Benjamin Silbert, Attorney-in-Fact for Avista Acquisition, LLC	12-DEC-2018
0001140361-18-045058	By: /s/ Benjamin Silbert, Attorney-in-Fact for Avista Acquisition Corp	12-DEC-2018
0001140361-18-045056	/s/ Benjamin Silbert, Attorney-in-Fact	12-DEC-2018
0001140361-18-045055	/s/ Benjamin Silbert, Attorney-in-Fact	12-DEC-2018
0001140361-18-045052	/s/ Benjamin Silbert, Attorney-in-Fact	12-DEC-2018
0001140361-18-045050	By: /s/ Benjamin Silbert, Attorney-in-Fact	12-DEC-2018
0001140361-18-045048	See Exhibit 99.1 for Signatures	12-DEC-2018
0001140361-18-045047	/s/ Benjamin Silbert Attorney-in-Fact for David Burgstahler	12-DEC-2018
0001140361-18-045047	/s/ Benjamin Silbert Attorney-in-Fact for Thompson Dean	12-DEC-2018
0001661181-18-000054	/s/ Stacie S. Aarestad, Attorney-in-Fact	12-DEC-2018
0001140361-18-045044	See Exhibit 99.1 for Signatures	12-DEC-2018
0001661181-18-000052	/s/ Stacie S. Aarestad, Attorney-in-Fact	12-DEC-2018
0001140361-18-045040	/s/ Joshua Tamaroff	12-DEC-2018
0001567619-18-007803	/s/ Mary Jane Broussard, Attorney-in-Fact for Lewis L. Bird III	12-DEC-2018
0001661181-18-000050	/s/ Stacie S. Aarestad, Attorney-in-Fact	12-DEC-2018
0001671704-18-000004	/s/Mark Anderson by Errol Hunter, Attorney-in-Fact	12-DEC-2018
0001706672-18-000004	David Barter by Errol Hunter, Attorney-in-Fact	12-DEC-2018
0001584509-18-000272	/s/ Robert T. Rambo, as Attorney-in-fact	12-DEC-2018
0001714395-18-000004	Gokhale Neeraj by Errol Hunter, Attorney-in-fact	12-DEC-2018
0001661181-18-000049	/s/ Stacie S. Aarestad, Attorney-in-Fact	12-DEC-2018
0001499092-18-000005	Jason Blessing by Errol Hunter, Attorney-in-Fact	12-DEC-2018
0001638599-18-001341	/s/Daniel B. Winslow, as Attorney-in-Fact	12-DEC-2018
0001758567-18-000005	Laura Selig by Errol Hunter, Attorney-in-Fact	12-DEC-2018
0001638599-18-001340	/s/Daniel B. Winslow, as Attorney-in-Fact	12-DEC-2018
0001692940-18-000004	Russell Mellott by Errol Hunter, Attorney-in-Fact	12-DEC-2018
0001209191-18-062353	/s/ Christopher Keenan, as attorney-in-fact	12-DEC-2018
0001209191-18-062351	/s/ Christopher Keenan, as attorney-in-fact	12-DEC-2018
0001661181-18-000047	/s/ Stacie S. Aarestad, Attorney-in-Fact	12-DEC-2018
0001093557-18-000252	By: Timothy O'Brien For: Patrick M. Murphy	12-DEC-2018
0001225208-18-016568	Jamal Modir, Attorney-in-fact	12-DEC-2018
0001093557-18-000251	By: Timothy O'Brien For: Kevin R. Sayer	12-DEC-2018
0001661181-18-000045	/s/ Stacie S. Aarestad, Attorney-in-Fact	12-DEC-2018
0001661181-18-000043	/s/ Stacie S. Aarestad, Attorney-in-Fact	12-DEC-2018
0001179110-18-013809	/s/ Andrew Schmidt, attorney in fact for Mikel Williams	12-DEC-2018
