ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-10-007159	1399804	Common Stock				834.0				I		401(k) Plan	
0000060667-10-000042	1283752	Common Stock				75055.29				I		By 401k Plan	
0000217346-10-000027	1273165	Common Stock				11275.26				I		Held on behalf of Reporting Person by the Textron Savings Plan (as of January 31, 2010).	
0001127602-10-007157	1436570	Common Stock				1222.0				I		401(k) Plan	
0001179110-10-004333	1302476	2008 Performance Share Units	F6			12548.0				D			
0001179110-10-004333	1302475	2007 Performance Share Units	F6			23000.0				D			
0001179110-10-004333	1302477	Restricted Stock Units				19358.0				D			
0001127602-10-007156	1406259	Common Stock				1777.0				I		401(k) Plan	
0001179110-10-004331	1434522	Common Stock				29032.0				I		By Spouse	
0000060667-10-000040	1481784	Common Stock				22071.65				I		By 401k Plan	
0000060667-10-000040	1481785	Common Stock				800.57				I		by IRA-Spouse	
0000060667-10-000040	1481789	Common Stock				46130.8				I		by Spouse	
0000060667-10-000040	1481787	Common Stock				9512.0				I		by Son-1	
0000060667-10-000040	1481788	Common Stock				9512.0				I		by Son-2	
0000060667-10-000040	1481786	Common Stock				800.0				I		by Managed IRA Acct.	
0001127602-10-007151	1435055	Common Shares Of Beneficial Interest				2511.05	F3			I		401(k) Plan	
0001127602-10-007151	1435056	Common Shares Of Beneficial Interest				62801.53	F4			I		SERP Account	
0001446208-10-000003	1319100	Common Stock				7077.0				I		Joint w/ Spouse	
0001446208-10-000003	1319101	Common Stock				394.0				I		by Daughter	
0001446208-10-000003	1319102	Common Stock				3362.0				I		by Spouse	
0001446208-10-000003	1319103	Common Stock				2650.0				I			
0001446208-10-000003	1319098	Common Stock				11115.0				D		Deferred Trust	
0001446208-10-000003	1319099	Common Stock				18543.0				I		Joint w/ Daughter	
0001049005-10-000004	1219366	Common Stock				475.05				I		By Employees Savings Plan	
0001209191-10-013996	1344502	Common Stock				2500.0				I		See footnote 4	F4
0001209191-10-013996	1344501	Common Stock				5000.0				I		See footnote 3	F3
0001246360-10-001399	1391881	401K Common Stock				75918.09	F1			I		401(k) Plan	
0001246360-10-001399	1391882	Common Stock				1362223.0				D			
0000060667-10-000039	1216783	Common Stock				189847.31				I		By 401k Plan	
0000060667-10-000039	1216784	Common Stock				265110.0				I		by Trust	
0001127602-10-007149	1244290	Common Shares Of Beneficial Interest				2386464.47	F3			D		By Spouse, Trustee for Helen Zell Revocable Trust	
0001127602-10-007149	1244297	Common Shares Of Beneficial Interest				136747.0	F10			I			
0001127602-10-007149	1244296	Common Shares Of Beneficial Interest				1246.0	F9			I		Zell Family Foundation	
0001127602-10-007149	1244295	Common Shares Of Beneficial Interest				1246.0	F8			I		SZ Matthew Trust	
0001127602-10-007149	1244294	Common Shares Of Beneficial Interest				1246.0	F7			I		SZ Kellie Trust	
0001127602-10-007149	1244293	Common Shares Of Beneficial Interest				29093.61	F6			I		SZ JoAnn Trust	
0001127602-10-007149	1244292	Common Shares Of Beneficial Interest				1206968.0	F5			I		Samuel Zell Revocable Trust	
0001127602-10-007149	1244291	Common Shares Of Beneficial Interest				600.0	F4			I		Samstock, L.L.C.	
0001069416-10-000004	1473979	COMMON STOCK				2307.0				I		AS TRUSTEE FOR AVERY C. MAIER, ALEXANDER F. MAIER AND TAYLOR F. MAIER	
0001069416-10-000004	1473987	COMMON STOCK				31855.0				I		AS TRUSTEE OF THE JACK AND BLANCHE F. MAIER INSURANCE TRUST	
0001069416-10-000004	1473986	COMMON STOCK				10537.0				I		AS TRUSTEE OF THE BLANCHE F. MAIER INSURANCE TRUST	
0001069416-10-000004	1473985	COMMON STOCK				722.0				I		AS TRUSTEE OF THE JACK C. MAIER DISCLAIMER TRUST	
0001069416-10-000004	1473984	COMMON STOCK				54577.0				I		AS TRUSTEE OF THE JACK C. MAIER EXEMPT QTIP TRUST	
0001069416-10-000004	1473983	COMMON STOCK				87135.0				I		AS TRUSTEE OF THE JACK C. MAIER CREDIT SHELTER TRUST	
0001069416-10-000004	1473982	COMMON STOCK				349063.0				I		AS TRUSTEE OF THE JACK C. MAIER QTIP TRUST	
0001069416-10-000004	1473978	COMMON STOCK				12117.0				I		HELD BY A CORPORATION OF WHICH MR. MAIER IS PRESIDENT AND SOLE SHAREHOLDER	
0001069416-10-000004	1473980	COMMON STOCK				48794.0				I		AS TRUSTEE U/A WITH ANNETTE FRISCH	
0001069416-10-000004	1473981	COMMON STOCK				9.0				I		GENERAL PARTNER OF JBM LIMITED PARTNERSHIP	
0001246360-10-001398	1370736	401K Common Stock				12445.64	F2			I			
0001246360-10-001398	1370735	Common Stock				736802.0				D		401(k) Plan	
0001246360-10-001397	1244214	Common Stock				321148.0				D			
0001246360-10-001397	1244213	401K Common Stock				17791.48	F1			I		401(k) Plan	
0001356193-10-000004	1482982	Common Stock				278.0				I		By Trust	
0001246360-10-001396	1305178	Common Stock				210277.0				D			
0001209191-10-013992	1289442	Common Stock				3500.0	F2			I		By daughter	
0001209191-10-013992	1289443	Common Stock				3500.0	F2			I		By son	
0001144204-10-011208	1296814	Common Stock				2500000.0				D			
0001246360-10-001395	1239506	Common Stock				345350.0				D			
0001246360-10-001395	1239505	401K Common Stock				22790.47	F1			I		401(k) Plan	
0000060667-10-000038	1411793	Common Stock				402.1				I		by IRA-Spouse	
0000060667-10-000038	1411792	Common Stock				5154.69				I		By 401k Plan	
0000060667-10-000037	1290080	Common Stock				19355.25				I		By 401k Plan	
0000060667-10-000036	1279888	Common Stock				5513.21				I		By 401k Plan	
0001279750-10-000003	1392477	Common Shares				3200.0				I		By 401(k) Plan	
0001127602-10-007141	1307339	Common Stock, $.25 Par Value				6000000.0				D			
0001209191-10-013979	1300678	Common				2186839.0				I		See footnote	F2
0001225208-10-006810	1322891	Class A Common				3111.12				D		FBO Marshall M. Sloane II	
0001225208-10-006810	1322893	Class A Common				72.13				I			
0001225208-10-006810	1322892	Class A Common				40.25				I		Owned by spouse Candace Lapidus Sloane	
0001225208-10-006809	1465366	Class A Common				1000.0				D			
0001181431-10-013552	1246431	Common Stock				2443.0				I			
0001181431-10-013552	1246424	Common Stock				6220.0				I		As Trustee	F2
0001181431-10-013552	1246425	Common Stock				4552.0				I		As Trustee	F3
0001181431-10-013552	1246430	Common Stock				1961.0				I		By Trust	F7
0001181431-10-013552	1246427	Common Stock				33181.0	F5			I		As Trustee	F6
0001181431-10-013552	1246428	Common Stock				3366.0				I		As Trustee	F6
0001181431-10-013552	1246429	Common Stock				2850.0				I		As Trustee	F6
0001181431-10-013552	1246426	Common Stock				104865.0	F4			D		By Trust	F5
0001140361-10-009624	1322720	Common Stock				12500.0	F2			I		By spouse	
0001181431-10-013551	1357194	Common Stock				915.0				D			
0001181431-10-013550	1364410	Common Stock				3983.0				D			
0001181431-10-013549	1283960	Common Stock				1365.0				D			
0001127602-10-007138	1295145	Common Stock				5651.36				I		By Directors Trust	
0001181431-10-013548	1385311	Common Stock				13594.0				D			
0001209191-10-013971	1267473	Common Stock				2258.36	F1			I		401k	
0001209191-10-013968	1237247	COMMON STOCK				28529.0				I		Richard R George & Susan K George Trust	
0000876437-10-000036	1333630	Common Stock				837.73	F1			I		By Issuer's Profit Sharing and Savings Plan	
0001181431-10-013545	1443617	Common Stock				6000.0				I		By trust	F1
0001181431-10-013545	1443616	Common Stock				25551.0				I		By souse	
0001127602-10-007136	1446073	Common Stock				25732.4				I		By Empl. Stock Ownership Plan	
0001127602-10-007136	1446074	Common Stock				8909.23				I		By Trust	F1
0001127602-10-007136	1446075	Common Stock				12276.0				I		By Wife in Trust	
0001140361-10-009613	1245873	Common Stock				3445.0	F2			I		By 401(k) Plan	
0001127602-10-007134	1235128	Class A Common Stock				4308.0				I		By Trust	
0001127602-10-007134	1235129	Google Stock Unit	F2			1102.0				D			
0000950117-10-000316	1446698	Common Stock				2939.0				I		Held in 401(k) Plan	
0000950117-10-000315	1356860	Common Stock				781.0				I		Held in 401(k) Plan	
0001140361-10-009611	1363432	Common Stock				539.0	F2			I		By 401(k) Plan	
0000950117-10-000314	1371950	Common Stock				1375.0				I		Held in 401(k) Plan	
0001181431-10-013542	1285332	Common Stock				181558.0				I		See footnote	F9
0001181431-10-013542	1285333	Common Stock				181558.0				I		See footnote	F10
0001181431-10-013542	1285334	Common Stock				488428.0				I		See footnote	F11
0001181431-10-013542	1285326	Common Stock				119915.0				I		See footnote	F3
0001181431-10-013542	1285327	Common Stock				119915.0				I		See footnote	F4
0001181431-10-013542	1285328	Common Stock				293220.0				I		See footnote	F5
0001181431-10-013542	1285329	Common Stock				293220.0				I		See footnote	F6
0001181431-10-013542	1285330	Common Stock				180085.0				I		See footnote	F7
0001181431-10-013542	1285331	Common Stock				180085.0				I		See footnote	F8
0000950117-10-000312	1446077	Common Stock				2361.0				I		Held in 401(k) Plan	
0000705432-10-000012	1415528	Common Stock				10167.17				I		by ESOP	
0000887637-10-000027	1276799	Common Stock				300.0				I		By wife	
0000875657-10-000024	1232108	Common Stock, $.10 par value				1800.0				I		By spouse	
0001140361-10-009610	1480933	Common Stock				1173.0	F2			I		By 401(k) Plan	
0000950117-10-000310	1338969	Common Stock				2405.0				I		Held in 401(k) Plan	
0001209191-10-013956	1357966	Common Stock, par value $0.01 per share				2000.0				I		By Trustee	F2
0001279750-10-000002	1432040	Common Shares				1873.0				I		By 401(k) Plan	
0000022356-10-000053	1322772	Common Stock				13562.0				I		401K	
0001209191-10-013951	1456651	Common Stock				1860681.0	F2			I		By Trust A-4 - Lloyd I. Miller	
0001209191-10-013951	1456652	Common Stock				3729.0	F2			I		By Lloyd I. Miller, III, custodian under Florida UGMA for Alexandra B. Miller	
0001209191-10-013951	1456653	Common Stock				24700.0	F2			I		By Trust A-3 - Lloyd I. Miller	
0001209191-10-013951	1456654	Common Stock				14794.0	F2			I		See Footnote no. 2	F3
0001209191-10-013951	1456655	Common Stock				274400.0				D		By Trust C - Lloyd I. Miller	
0000022356-10-000052	1233358	Common Stock				1527.0				I		Related Family Trust	
0001209191-10-013951	1456657	Common Stock				27113.0	F2			I			
0000022356-10-000052	1233354	Common Stock				10857.0				I		401K	
0000022356-10-000052	1233355	Common Stock				316.0				I		Custodian-Daughter 1	
0000022356-10-000052	1233356	Common Stock				316.0				I		Custodian-Daughter 2	
0000022356-10-000052	1233357	Common Stock				316.0				I		Custodian-Son	
0001209191-10-013951	1456656	Common Stock				118018.0	F2			I		By Trust D - Lloyd I. Miller	
0001225208-10-006804	1281101	Class A Common Stock				156.0				I		By Trusts	
0001225208-10-006804	1281100	Class A Common Stock				5815.0				I		By Family Partnerships	
0001209191-10-013948	1338957	Common Stock				5789.0	F1			I		By Lloyd I. Miller, III, custodian under Florida UGMA for Alexandra B. Miller	
0001209191-10-013948	1338958	Common Stock				977936.0	F1			I		By Milgrat I (W6)	
0001209191-10-013948	1338962	Common Stock				490.0	F1			I			
0001209191-10-013948	1338960	Common Stock				1479790.0	F1			I		By Trust A-4 - Lloyd I. Miller	
0001209191-10-013948	1338961	Common Stock				5401.0				D		By Lloyd I. Miller, IRA	
0001209191-10-013948	1338959	Common Stock				15708.0	F1			I		By Milfam I L.P.	
0001127602-10-007124	1443611	Common Stock				7607.33				I			
0001127602-10-007124	1443610	Common Stock				79172.0				D		By Savings Plan	
0001079179-10-000008	1461695	Common Stock				183105.0				D		by Trust Daughter E.	F4
0001079179-10-000008	1461697	Common Stock				690.0				I			
0001079179-10-000008	1461696	Common Stock				690.0				I		by Trust Daughter M.	F5
0001209191-10-013946	1216679	Common Stock				2170.0				I		By managed account	F2
0001127602-10-007122	1228845	Common Stock				80000.0				I		By Grat	F7, F10, F12, F6, F8, F11, F9
0001127602-10-007121	1273520	Common Stock				4026.29				I			
0001127602-10-007121	1273519	Common Stock				70907.0				D		By Savings Plan	
0001389477-10-000003	1231808	Common Stock				11565.0	F2			I		401(k)	
0001424873-10-000007	1362351	Common Stock				129666.0				I		122634 Trust; 7032 Profit Sharing	
0001225208-10-006801	1410926	Class A Common Stock				5738.0	F3			D		By FMM Marital Trust	
0001225208-10-006801	1410927	Class A Common Stock				152524.0	F4			I		By Spouse's Estate	
0001225208-10-006801	1410928	Class A Common Stock				1.0	F4			I			
0001140361-10-009602	1339561	Common Stock				384.0	F2			I		By 401(k) Plan	
0001140361-10-009601	1459329	Common Stock				537.0	F2			I		By 401(k) Plan	
0001209191-10-013939	1330038	COMMON STOCK				9727.56				D			
0001140361-10-009600	1318607	Common Stock				656.0	F2			I		By 401(k) Plan	
0000835324-10-000006	1302185	Common Stock				4200.0				D			
0001140361-10-009598	1244009	Common Stock				3176.0	F2			I		By 401(k) Plan	
0001432453-10-000019	1231323	Common Shares				20000000.0				D			
0001197453-10-000052	1373104	Common Stock				100961.0				I		By 401(k) Plan	
0001197453-10-000052	1373107	Common Stock				5389.0				I		Held in trust for child	
0001197453-10-000052	1373105	Common Stock				40000.0				I		By spouse	
0001197453-10-000052	1373106	Common Stock				5389.0				I		Held in trust for child	
0001209191-10-013936	1264929	No securities are beneficially owned				0.0				D			
0001209191-10-013935	1463467	Class A Common Stock				120.78				I		By 401(k) Plan	
0001246360-10-001388	1344836	Common Stock				53310.65				I		Thrift Plan	F1
0001140361-10-009594	1382592	Common Stock				3527.0	F2			I		By 401(k) Plan	
0001209191-10-013934	1252557	COMMON STOCK				3500.0				D			
0001254757-10-000003	1385038	Common Stock				2100.0				D			
0001127602-10-007104	1397723	Common Stock				8152.02	F1			I		Prfit Shring/saving Plan Trust	
0001127602-10-007104	1397722	Common Stock				3450.0				I		By Spouse	
0001424873-10-000006	1325890	Common Stock				86700.0				I		Trust	
0001127602-10-007103	1242962	Common Stock				3762.83	F3			I		Prft Shring/saving Plan Trust	
0001193421-10-000003	1381765	Common Stock				69824.5				I		Reflects beneficial interest in shares owned by Hayfield Investment Partners, LLC	
0001193421-10-000003	1381763	Common Stock				59358.67				D			
0001193421-10-000003	1381762	Common Stock				4685.0				I		By Spouse	
0001193421-10-000003	1381764	Common Stock				1000.0				I		Trust - Tasman Industries Retirement Plan fbo Principal Owners	
0001127602-10-007102	1262515	Common Stock				875.69	F3			I		Prfit Shring/saving Plan Trust	
0001127602-10-007101	1371471	Common Stock				250.84	F2			I		Profit Sharing Savings Plan	
0001127602-10-007100	1300707	Common Stock				676.25	F2			I		Prft Shring/saving Plan Trust	
0001127602-10-007099	1426463	Common Stock				1059.74	F3			I		Prft Shring/saving Plan Trust	
0001225208-10-006800	1239597	Restricted Stock Unit (LTIP 04/27/2007)				1010.0	F7			D			
0001225208-10-006800	1239596	Restricted Stock Unit (LTIP 01/05/2009)				2541.0	F6			D			
0001225208-10-006800	1239595	Restricted Stock Unit (LTIP 01/04/2010)				3719.0	F5			D			
0001225208-10-006800	1239594	Restricted Stock Unit (LTIP 01/02/2008)				1302.0	F4			D		Gibraltar Industries, Inc. 401(k) Savings Plan	F8
0001225208-10-006800	1239598	Common Stock				1534.84				I			
0000096943-10-000076	1239704	Common Stock				4242.0				I		By Sons	
0000096943-10-000076	1239703	Common Stock				10324.12				I		By 401(k) Trustee	
0001225208-10-006799	1301147	Common Stock				2100.0				I			
0001225208-10-006799	1301148	Common Stock				180900.0				I			
0001225208-10-006799	1301149	Common Stock				28267.0				I			
0001225208-10-006799	1301146	Common Stock				2520.0				I			
0001225208-10-006799	1301145	Common Stock				10050.0				I			
0001225208-10-006799	1301144	Common Stock				45000.0				I		Testamentary Trust	F26
0001225208-10-006799	1301143	Common Stock				91320.0				I		Rush Creek	F25
0001225208-10-006799	1301142	Common Stock				5220.0				I		Minor Children	F24
0001225208-10-006799	1301139	Common Stock				5235.47				I		Ken Lipke Trust No. 2 (MAL subtrust)	F21
0001225208-10-006799	1301140	Common Stock				2077.0				I		Kenneth Eric Lipke Trust	F22
0001225208-10-006799	1301141	Common Stock				10507.0				I		Kenneth Eric Lipke UGMANY Trust	F23
0001225208-10-006799	1301127	Restricted Stock Unit (LTIP 01/02/2008)				25602.0	F4			D		Bonneville Trust	F9
0001225208-10-006799	1301128	Restricted Stock Unit (LTIP 01/04/2010)				70248.0	F5			D		Brian J. Lipke C/F Erica R. Lipke UTMA	F10
0001225208-10-006799	1301129	Restricted Stock Unit (LTIP 01/05/2009)				49355.0	F6			D		Brian J. Lipke C/F Kenneth E. Lipke UTMA	F11
0001225208-10-006799	1301130	Restricted Stock Unit (LTIP 04/27/2007)				19864.0	F7			D		Carlisle Lipke-Ricci Trust	F12
0001225208-10-006799	1301131	Restricted Stock Unit (Retirement Supplement)				150000.0	F8			D		Elissa Kristina Lipke Trust	F13
0001225208-10-006799	1301132	Common Stock				896040.0				I		Erica Rae Lipke Trust	F14
0001225208-10-006799	1301133	Common Stock				3900.0				I		Erica Rae Lipke UGMANY Trust	F15
0001225208-10-006799	1301134	Common Stock				3900.0				I		Gibraltar Industries, Inc. 401(k) Savings Plan	F16
0001225208-10-006799	1301135	Common Stock				9407.0				I		Jonathan Solomon UGMANY Trust	F17
